Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
2.0,-17.6,0.0,0.0,0.918535727344162,1.0,-0.533472467527024,3.61987548799646,-0.0337050953977408,-0.290119227051785,0.0513674692684564,-0.0001739665597832,0.0016753421857944,34.6197258215445,29.6625247041989,34.5595250872799,29.4133156734739,371.553885679097,371.866099607803,-15.8965032756384,-15.9071992186218,16.6371638923673,126.739930219514,0.0,126.843952978223,0.0,0.0,0.0,0.0016755214654561,-0.290120060486665,3.61987404068431,-0.0345137677653536
2.1,-17.6,0.0,0.0,0.918557024711626,1.0,-0.492143872063547,3.80123052636902,-0.0326515903120838,-0.281873712168008,0.0513623214938424,-0.0002823939217155,0.0010993242340849,34.6170332131404,31.1387713853985,34.5591122080587,30.8965983197187,371.577281833635,371.858768504686,-15.9130001336994,-15.9142412766981,16.6376646878412,126.750489516115,0.0,126.850632807455,0.0,0.0,0.0,0.0010996579906803,-0.281873096162287,3.80122938116677,-0.0334341093573793
2.2,-17.6,0.0,0.0,0.930253659283731,1.0,-0.462962821960897,3.98493388765165,-0.0321998654240564,-0.286626737402063,0.0541581987025525,-0.0005401758875571,-0.0056666072248122,33.5734307242535,32.6419720406308,34.4522447829495,32.3957589461395,400.235162722861,382.700189769847,-16.2217577264065,-16.1247536187065,16.663627420513,131.294092838789,0.0,129.814394131788,0.0,0.0,0.0,-0.0056660442575641,-0.286622890826103,3.98492012571611,-0.0329895395322531
2.3,-17.6,0.0,0.0,0.917794792930739,1.0,-0.496590633806737,4.17276269663821,-0.0361668307460436,-0.314923179263833,0.0520595427133736,-0.0049787407080294,-0.0347407239783902,34.4707209368875,34.1847528634403,34.1206582223594,33.9104289480237,373.276808312608,380.655197551362,-16.3319883233163,-15.3958084615085,16.8645944874925,127.46916094433,0.0,128.058980037176,0.0,0.0,0.0,-0.0347206610856309,-0.314871322802978,4.17276455816058,-0.0369253113854869
2.4,-17.6,0.0,0.0,0.893305209850411,1.0,-0.666247225903042,4.3466707241906,-0.0505462683186774,-0.486108227948656,0.0474755025359704,-0.0039145949317259,0.0017962309710446,35.8290205767235,35.6713873174422,35.4133523059252,35.251996951684,343.637907836891,346.06884473605,-15.6471209614916,-15.5943792916927,16.6216930570762,119.403853970274,0.0,120.122091921577,0.0,0.0,0.0,0.0017744686075685,-0.486097575701121,4.3467045697804,-0.0518580088113076
2.5,-17.6,0.0,0.0,0.863703366556671,1.0,-0.669577385032529,4.50823320792724,-0.0526870993498498,-0.375523592535615,0.0440459162077038,0.0007305203718187,0.0105580524606394,37.0851062998996,36.9379657468437,36.7625008530627,36.6167438664811,319.63789980058,321.178689096933,-15.2404679053643,-15.391248449843,16.0586800888466,111.42742737212,0.0,111.985356535536,0.0,0.0,0.0,0.0105561056943899,-0.375581863905629,4.50828156584581,-0.0538389051900801
2.6,-17.6,0.0,0.0,0.826928250700733,1.0,-0.573492206340871,4.65742715971525,-0.0466192694018377,-0.437800016012442,0.0404868375171571,-0.0003935077413095,-0.0158917042587963,38.3148246363144,38.1801064634501,37.9396623812282,37.8050343815114,294.638444861003,296.825651299108,-15.123314108787,-14.898295498194,15.3459088573068,103.249093492976,0.0,103.89671569935,0.0,0.0,0.0,-0.0158753651209519,-0.437806471435536,4.65748758715864,-0.0478457546637202
2.7,-17.6,0.0,0.0,0.782833992800437,1.0,-0.593726505535549,4.794005649612,-0.0496795772915633,-0.437270958498307,0.0368990251192758,-0.002598380117025,0.0093429380978336,39.414881886366,39.2938937120907,39.0397823423016,38.9172297287817,269.680156029553,271.593764839354,-14.6700006995313,-14.7366935093587,14.551636603502,94.9744903836105,0.0,95.6230784442322,0.0,0.0,0.0,0.0093350807425699,-0.437245208081907,4.79407460236872,-0.0508401210517724
2.8,-17.6,0.0,0.0,0.736258428505376,1.0,-0.620861557063156,4.9180685313104,-0.0532946620133399,-0.443629652981209,0.0334721008433346,-0.0014957567955399,-0.0113002313063225,40.4152904711806,40.3076376647145,40.0357544063096,39.9266327124095,245.575719158952,247.779710363628,-14.5051743364664,-14.3135135132932,13.6971179524446,87.0758535275964,0.0,87.7312316661877,0.0,0.0,0.0,-0.0113020826720304,-0.443649457198186,4.91814215137009,-0.0545465771557129
2.9,-17.6,0.0,0.0,0.691274221629738,1.0,-0.611430190273904,5.0307673172439,-0.0536877203399802,-0.47750777040515,0.0303942599750262,-0.0012535883407382,0.0035556596618374,41.3389458502912,41.2419287766496,40.9289097344905,40.8319885680078,224.001346056053,226.044151698311,-14.1296635855233,-14.1503267589342,12.7985612861282,79.8955228301873,0.0,80.6047145986775,0.0,0.0,0.0,0.0035571961615048,-0.477517158933455,5.03084071246738,-0.055019893859458
3.0,-17.6,0.0,0.0,0.643120982356976,1.0,-0.604964378058375,5.13259461923082,-0.0541951314908819,-0.454783107806926,0.0273153049088,-0.0013287917026932,-0.001643013405079,42.1538112607323,42.0631607265608,41.7631820065011,41.6725337480085,202.17858958345,204.815833725003,-13.9117931158973,-13.8471545966127,11.9148528116894,72.8556342577298,0.0,73.5286678823008,0.0,0.0,0.0,-0.0016427449636218,-0.454792643927721,5.13266889897136,-0.0554636930306244
3.1,-17.6,0.0,0.0,0.596139872583892,1.0,-0.604158554843176,5.22391698033501,-0.0550859267061502,-0.487791008066814,0.024485891898432,-0.0016497212027272,-0.0039312254721699,42.9072616559879,42.8229099603203,42.4893584445144,42.4039217767924,182.456580415452,184.990904227701,-13.6838066883519,-13.5879899010871,11.0489232554929,66.3089847053857,0.0,67.029838199195,0.0,0.0,0.0,-0.0039298285005806,-0.487791023588,5.22399017890276,-0.0564347083726924
3.2,-17.6,0.0,0.0,0.557305577427924,1.0,-0.609591191717186,5.30620849541273,-0.0564568637014198,-0.482737371065388,0.0221939789466345,-0.0015560675827928,0.0023454278445452,43.573097696114,43.4934674151353,43.1587725408626,43.0787851002686,166.38928619455,168.887003703332,-13.4440007006078,-13.4338667300687,10.1932458713409,61.0089006002507,0.0,61.7238042540024,0.0,0.0,0.0,0.0023427570598913,-0.482744306840001,5.30627619132988,-0.0577996356705322
3.3,-17.6,0.0,0.0,0.521744175118362,1.0,-0.606864159974801,5.38094406898674,-0.0569958948076495,-0.491926536688404,0.0201526085866937,-0.001413729481148,-0.0039745269110325,44.1830966351063,44.108278625695,43.761290315568,43.6858740801372,152.099989024922,154.624108703467,-13.30873575625,-13.2173088681459,9.39635624492215,56.2942932505806,0.0,57.0221590599003,0.0,0.0,0.0,-0.003972646201799,-0.491936321039786,5.38100674154004,-0.0583683897201781
3.4,-17.6,0.0,0.0,0.487365832150115,1.0,-0.605531330057033,5.44872461626554,-0.0575870742500404,-0.501541134369479,0.0182556441053416,-0.0015858991487009,0.0009083594879079,44.7370318264152,44.666510562113,44.3065224437649,44.2357506659494,138.975348005901,141.150584543415,-13.1106120448927,-13.0882793838621,8.66671308731167,51.8991563808627,0.0,52.6437401204435,0.0,0.0,0.0,0.0009081310196769,-0.501542799706744,5.44878304136937,-0.0589781784886743
3.5,-17.6,0.0,0.0,0.454644879877953,1.0,-0.606663976745807,5.51006084015821,-0.0583442685680915,-0.500588535829408,0.0165010361107045,-0.0015358263934871,-0.0017226997079294,45.2338004479586,45.1674762967566,44.8039070998948,44.7375518831362,126.548401290799,129.022088520094,-12.9792239127305,-12.9169812091196,7.99280815426148,47.8521824995499,0.0,48.5946565693489,0.0,0.0,0.0,-0.0017230300536604,-0.500595301500942,5.51011531510614,-0.0597379832873125
3.6,-17.6,0.0,0.0,0.423848895878224,1.0,-0.606016835850795,5.56546303598356,-0.0588680371716438,-0.512252808273573,0.0148941665372515,-0.0015705321982387,-0.000820583414921,45.6876220064085,45.6253946348606,45.2480691793352,45.1854985280177,115.266151680679,117.793751415801,-12.834344502591,-12.7845551006184,7.37260005504659,44.1334356196285,0.0,44.8924471670002,0.0,0.0,0.0,-0.000820064532967,-0.512256535894951,5.56551375883663,-0.0602918099315046
3.7,-17.6,0.0,0.0,0.395178974594704,1.0,-0.60634871036423,5.61545453019941,-0.0594293464352584,-0.511859807385614,0.0134315301530472,-0.0015625270620248,-0.0001453935820278,46.0921853370387,46.0339808383226,45.6534833914815,45.5944213899416,105.100254059667,107.463244264719,-12.7026181391988,-12.6639743754325,6.80494408162349,40.756527236128,0.0,41.5145078910834,0.0,0.0,0.0,-0.0001459144247361,-0.511864943478881,5.6155015973937,-0.0608534992343634
3.8,-17.6,0.0,0.0,0.368691484740078,1.0,-0.605768902476256,5.66052618617638,-0.0598490593005191,-0.518379280060581,0.0121045885208356,-0.0015713015109546,-0.0014353910179037,46.4601920170802,46.4053363098314,46.0157704494151,45.9602052908778,95.8102873343157,98.1824880327534,-12.5965634148871,-12.5410346575158,6.28810125640736,37.6912415269499,0.0,38.4592945075869,0.0,0.0,0.0,-0.0014347822582451,-0.518383675666279,5.6605697189997,-0.0612910868269845
3.9,-17.6,0.0,0.0,0.344354435033642,1.0,-0.60597287221333,5.70114970317374,-0.060298872053444,-0.521724559441618,0.0109078294059735,-0.0016002779949334,1.65806780774517e-05,46.7907116609389,46.7390299166015,46.3434185208589,46.2910217252054,87.4015025197092,89.8174071034315,-12.4839843886125,-12.4469393450309,5.81949629362999,34.924196393683,0.0,35.6970833866187,0.0,0.0,0.0,1.62424595451242e-05,-0.521727833781703,5.70118978591653,-0.0617494679315626
4.0,-17.6,0.0,0.0,0.322090820162315,1.0,-0.605966351616316,5.73775975442017,-0.0606854294490127,-0.524082795757031,0.0098277316023401,-0.0015825504563945,-0.0009324227921943,47.0882365878808,47.0394893185107,46.6389906229004,46.5894769485718,79.8380454727919,82.2594789341868,-12.3969198603481,-12.3474994791571,5.39599992235708,32.4305741153559,0.0,33.2068636420609,0.0,0.0,0.0,-0.0009322661300253,-0.524087442770344,5.73779656857089,-0.0621439927229872
4.1,-17.6,0.0,0.0,0.30179103591649,1.0,-0.605728900333424,5.77075341157569,-0.0610104684947559,-0.528507716213179,0.0088563466199029,-0.0016058933929838,-0.0003526785977915,47.3573995981921,47.3112996762912,46.9043849591695,46.8574961988839,73.0259873646927,75.4629872087034,-12.3092513610466,-12.2674458698546,5.01414010232428,30.1845801542256,0.0,30.9673914681764,0.0,0.0,0.0,-0.0003525717370164,-0.528510749746887,5.7707871103625,-0.0624802982060928
4.2,-17.6,0.0,0.0,0.283335247212412,1.0,-0.605859713202362,5.80049646282614,-0.0613381673502972,-0.529869144179828,0.007983055656322,-0.0016049489027491,-0.0004140962839644,47.5988930613099,47.5552272657796,47.1447400644565,47.1002587108774,66.9064017078467,69.3507952901013,-12.2343191089514,-12.1915303107281,4.67040718156572,28.1677986799064,0.0,28.9525743857688,0.0,0.0,0.0,-0.0004142076759318,-0.52987280701781,5.8005272299014,-0.0628124731412803
4.3,-17.6,0.0,0.0,0.26658844026359,1.0,-0.605712361140363,5.82731705842729,-0.0616067972735097,-0.533229550925446,0.0071984541566748,-0.0016120510242676,-0.0005304774440473,47.8175916978252,47.7761171412302,47.3605896757412,47.3182753378856,61.4044470528158,63.8654066560521,-12.1673565670774,-12.1230061920124,4.36136706965804,26.3546416263068,0.0,27.1443363299896,0.0,0.0,0.0,-0.0005302976900493,-0.533232690065126,5.82734509341536,-0.0630902753433771
4.4,-17.6,0.0,0.0,0.251416871599826,1.0,-0.605751656006735,5.85151435665863,-0.0618666263391151,-0.534983595087218,0.0064943341500252,-0.0016191145913356,-0.0002157649815014,48.0143529556772,47.9748751074921,47.5558658276918,47.5155289703842,56.4701785534054,58.9347727716586,-12.1045002224874,-12.0642532691384,4.08372352779494,24.7276168086125,0.0,25.5198912731648,0.0,0.0,0.0,-0.0002158561936045,-0.534986549205206,5.85153984277801,-0.0633550130145094
4.5,-17.6,0.0,0.0,0.237687314623089,1.0,-0.605693156037964,5.87335594045453,-0.0620915545814922,-0.537004255437215,0.0058618438501238,-0.0016199399415236,-0.0004480117610787,48.1921471686178,48.154475951891,47.7319570883021,47.6934023987107,52.0357718706141,54.5126357649376,-12.0514533558563,-12.0080656984195,3.8343979460275,23.2666195886261,0.0,24.0618268403173,0.0,0.0,0.0,-0.0004479116598841,-0.53700727752001,5.87337908290581,-0.0635857920507912
4.6,-17.6,0.0,0.0,0.225271642474656,1.0,-0.60565741669211,5.89308245437071,-0.0622964216978096,-0.538989256846811,0.005294175421161,-0.0016285831705054,-0.0002245023748472,48.3528064808025,48.3167651283554,47.8909304834736,47.8539894047869,48.0566178701324,50.539505973807,-12.0009907402703,-11.9605084471044,3.61052617613593,21.9546388981179,0.0,22.7527688326779,0.0,0.0,0.0,-0.0002245007679245,-0.538991806048313,5.89310343523279,-0.0637959860967574
4.7,-17.6,0.0,0.0,0.214049033884347,1.0,-0.605663859970727,5.91090986609393,-0.0624855420187055,-0.540325017043406,0.0047841628046777,-0.0016294278301848,-0.0002927427872061,48.4977988961108,48.4632371979087,48.0347987584524,47.9993177667326,44.4817615534076,46.9715855617424,-11.9574344330894,-11.9159892201453,3.40948659475107,20.7765630505886,0.0,21.5766326393589,0.0,0.0,0.0,-0.0002927369196201,-0.540327714329402,5.91092887175374,-0.0639890666382868
4.8,-17.6,0.0,0.0,0.203905314407224,1.0,-0.605610042324674,5.92703058977598,-0.0626503899189272,-0.542038496066215,0.0043258140086196,-0.0016347095308384,-0.0002497534182748,48.6291370081583,48.5959070816492,48.1646842705174,48.1305192854208,41.268372905352,43.7654137806122,-11.9176000854836,-11.8766858634544,3.22888532159811,19.717386954931,0.0,20.5199683707878,0.0,0.0,0.0,-0.0002497021773661,-0.542040887179636,5.92704779407616,-0.0641585931032414
4.9,-17.6,0.0,0.0,0.194736961843482,1.0,-0.605613051393459,5.94161731233575,-0.0628048877802045,-0.543187996335288,0.0039136701418013,-0.0016378329648551,-0.0001949217627824,48.7478056921952,48.7157831500246,48.2823817931919,48.2494090439644,38.3797166491036,40.8812112934398,-11.8816893977101,-11.8414524385938,3.06656143583888,18.7651999519458,0.0,19.5694618817545,0.0,0.0,0.0,-0.0001949328567902,-0.543190348351473,5.94163287667134,-0.0643163705274525
5.0,-17.6,0.0,0.0,0.186448920925711,1.0,-0.605581098429619,5.9548238802615,-0.0629411643490339,-0.544462925276446,0.0035427265552127,-0.001640458576313,-0.0002255747108546,48.8553500135277,48.8244167091289,48.3888478305142,48.3569500118354,35.7792106075627,38.2868635338715,-11.8498963136967,-11.809213025511,2.9205807415279,17.9081869453937,0.0,18.7143109697488,0.0,0.0,0.0,-0.0002255320257863,-0.544465181760678,5.95483795939503,-0.0644562325589985
5.1,-17.6,0.0,0.0,0.178955063423712,1.0,-0.605568423037724,5.96678815439291,-0.063066303902289,-0.545540121134193,0.0032087610059978,-0.0016440675433393,-0.0001580740464888,48.9527478150895,48.9227991942734,48.4853328929014,48.4544076487324,33.4383140306638,35.9499534878304,-11.8206503771389,-11.7808236914325,2.78921243585463,17.1365173318438,0.0,17.9442214071889,0.0,0.0,0.0,-0.0001580721680496,-0.545542235404033,5.96680088636205,-0.0645843604931868
5.2,-17.6,0.0,0.0,0.172177318230023,1.0,-0.605554365953652,5.97763338121039,-0.06317946640801,-0.546483669807355,0.0029077760353245,-0.0016458709917574,-0.0001755289484788,49.0410220826927,49.0119643799012,48.5728097095677,48.5427634941688,31.3284422328696,33.8446081337705,-11.7948107559316,-11.7547184210277,2.67091457161797,16.4411845283056,0.0,17.2502657660483,0.0,0.0,0.0,-0.0001755100074446,-0.546485767642733,5.97764489637059,-0.0647002199238264
5.3,-17.6,0.0,0.0,0.166044927362934,1.0,-0.605534562855527,5.98746978366562,-0.0632813607289929,-0.547425424740889,0.002636375062141,-0.0016487158313648,-0.0001425783466845,49.1211250270373,49.0928717020973,48.6521140484597,48.6228622498722,29.4259212034922,31.9459327904641,-11.7711889657087,-11.7315038385611,2.56431101416605,15.8140802504722,0.0,16.6245428606931,0.0,0.0,0.0,-0.0001425673398367,-0.547427391855377,5.98748019923179,-0.0648047194304763
5.4,-17.6,0.0,0.0,0.160494273261051,1.0,-0.605526554918766,5.99639619026385,-0.063374865432,-0.548186008541716,0.0023914430807509,-0.0016508856979548,-0.0001336767255843,49.1937772750257,49.1662525961492,48.7241225379863,48.695589965245,27.709111041655,30.232447562138,-11.7500320182545,-11.7104194286251,2.46817631221516,15.2482324945448,0.0,16.0598078858704,0.0,0.0,0.0,-0.000133666926858,-0.548187942638017,5.99640561375092,-0.0649003838321709
5.5,-17.6,0.0,0.0,0.15546787243591,1.0,-0.605509688259377,6.00450101840338,-0.0634587561520667,-0.54894970805372,0.0021702411711543,-0.001652689122566,-0.0001262981546486,49.2597756531572,49.2329095017959,48.7894731922081,48.7615911499068,26.1584664778106,28.685168062375,-11.7309048751372,-11.6913765749834,2.38141906930021,14.7371586652215,0.0,15.549853686881,0.0,0.0,0.0,-0.0001262854185755,-0.548951569908325,6.004509547641,-0.0649864110612628
5.6,-17.6,0.0,0.0,0.150914110050003,1.0,-0.605499574970118,6.0118636432661,-0.0635355070086441,-0.549599662401532,0.0019703372836044,-0.0016545821513626,-0.0001042745551557,49.3197121870038,49.2934425678422,48.8488583570142,48.8215656837326,24.7572618937925,27.2866193220766,-11.7135323177892,-11.6742705363463,2.30306704286626,14.275303441746,0.0,15.0889521561931,0.0,0.0,0.0,-0.0001042740934985,-0.549601473752997,6.01187136542677,-0.0650649894152411
5.7,-17.6,0.0,0.0,0.146786554554036,1.0,-0.605487719296733,6.01855523637735,-0.0636049806359623,-0.550204904049577,0.0017895272303346,-0.0016563093431264,-0.0001049936565738,49.3741928686716,49.3484634834439,48.9028255790132,48.876066695555,23.4898424745317,26.0219472384158,-11.6979604742438,-11.6586636051969,2.23225485336989,13.8575897858091,0.0,14.6721257521311,0.0,0.0,0.0,-0.0001049790359391,-0.550206677342353,6.01856223176162,-0.0651361703464035
