Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.3,-17.6,0.0,0.0,0.898980787921806,1.0,-0.6019281407400849,3.5042335127955098,-0.0368155278487026,-0.33525116420092704,0.0604209128846318,-0.0013733565675669,0.00220038081646635,28.8505510306747,28.728858334553898,28.5618858487568,28.4407101472901,434.50706312799105,436.028053386731,-16.6971379101395,-16.6945632281212,18.0268583979177,149.322891082395,0.0,149.821811639643,0.0,0.0,0.0,0.00220034133279855,-0.335254123585685,3.50427906630131,-0.0377341736007007
1.4,-17.6,0.0,0.0,0.914928099509495,1.0,-0.606817181364298,3.71313012058869,-0.0393270747400424,-0.321866807566714,0.0578652608686566,-0.00113338408128298,-0.00430518051645095,30.550517315571103,30.4267494093096,30.2735507830884,30.150169906359302,416.62134065592903,418.169161844898,-16.5289535227319,-16.4383901822746,17.8878590903596,143.443739984079,0.0,143.92217006401,0.0,0.0,0.0,-0.00430546297146279,-0.321871578485464,3.71318058070594,-0.0402278517935587
1.5,-17.6,0.0,0.0,0.9187747318436821,1.0,-0.60134319403994,3.91230713282562,-0.0410628090791541,-0.36824870406285903,0.0549489755048576,-0.00132053298205434,-0.00535202381369353,32.1957424809826,32.0706887522019,31.878946651192003,31.7543625122197,396.11494371349,397.895896252665,-16.2923894897402,-16.1867926174294,17.669316216695698,136.690102052279,0.0,137.237295483067,0.0,0.0,0.0,-0.00535170914120782,-0.368252594261197,3.9123641649815295,-0.0420813968473047
1.6,-17.6,0.0,0.0,0.9133201284338771,1.0,-0.605633643499577,4.10089784571079,-0.0433493396774302,-0.36710218918079895,0.0519033707025437,-0.00132925612834551,0.00173814028099794,33.736844453610395,33.6082664990357,33.4167771275259,33.2926412915486,374.021803720698,377.283580341037,-15.996028797613402,-15.963108662942801,17.348820876120698,129.629611526728,0.0,130.17837257448602,0.0,0.0,0.0,0.00173749690663997,-0.367107336189375,4.10095996669398,-0.0443683139262263
1.7,-17.6,0.0,0.0,0.899369789507962,1.0,-0.6022978767806579,4.278535769492629,-0.0449779714468689,-0.38943272871484297,0.048792873834762,-0.00126309504699246,-0.0060364042158699395,35.1981815901639,35.0664708682206,34.849919091718604,34.731739366084,352.292373253912,355.533233395502,-15.771254094920199,-15.654437415900302,16.9091333308976,122.33118933597,0.0,122.93054999236999,0.0,0.0,0.0,-0.00603597404595442,-0.389438802415219,4.27860269402608,-0.0460626914163738
1.8,-17.6,0.0,0.0,0.87590605799638,1.0,-0.602056200456843,4.44476252530934,-0.0467066746493589,-0.406702651620905,0.045371296571851,-0.00141976708735552,0.00180549449311955,36.554169709095,36.429528451704,36.2032313052421,36.0799890185623,327.504421616447,332.369526455029,-15.4639887530774,-15.4001801466013,16.342786042872802,114.68634171680901,0.0,115.283092875638,0.0,0.0,0.0,0.0018050755034560398,-0.40670745463663704,4.44483376754501,-0.0478325471663101
1.9,-17.6,0.0,0.0,0.843074813079997,1.0,-0.6021493331760172,4.59903467370983,-0.0483352813430381,-0.41251717872359606,0.0419595198858643,-0.00133495009302475,-0.00297677874097553,37.8107054326872,37.6901258203246,37.4522533020214,37.3356196916604,304.059464472075,308.06545346024603,-15.198051601504199,-15.0772867417995,15.6620276399516,106.6796737756,0.0,107.293225513227,0.0,0.0,0.0,-0.00297688543339007,-0.412524662502625,4.59911079718935,-0.0494844146844818
2.0,-17.6,0.0,0.0,0.8019901111641751,1.0,-0.600555683450156,4.74087334095965,-0.0496941088220139,-0.434375405458017,0.0384013905153288,-0.00144316518707754,-0.00260496318793649,38.9670172050434,38.8560739757024,38.597221348228395,38.482995170084294,281.00226887902903,281.283177619105,-14.8532113356218,-14.8104810146791,14.8928354420325,98.42968995126459,0.0,99.0735707047411,0.0,0.0,0.0,-0.00260476640807521,-0.434381210636229,4.740954404021309,-0.050898898761069004
2.1,-17.6,0.0,0.0,0.754826382282196,1.0,-0.601435100674339,4.87003029255855,-0.0511226964517335,-0.43820581520109403,0.0348034982268491,-0.00142275290395406,-0.00154557121947492,40.0176061547116,39.911236420661204,39.639554854206,39.534746683757206,255.251428353798,256.63822183260504,-14.545705993338098,-14.5026109944055,14.0599402285442,90.17387047299141,0.0,90.8300536222213,0.0,0.0,0.0,-0.0015460048420973,-0.438213506518405,4.8701145476512595,-0.0523413528671432
2.2,-17.6,0.0,0.0,0.709745789054682,1.0,-0.600323827396093,4.98718386855357,-0.0522557664200433,-0.453360495867619,0.0316302906346519,-0.0014406123917151301,-0.00292745989918886,40.9719676879256,40.8739994676774,40.585536410156,40.484621925558,232.833737993028,234.641775151045,-14.284861852307,-14.212992089605901,13.165138828289301,82.7783318629062,0.0,83.4463504881847,0.0,0.0,0.0,-0.0029270064049895803,-0.453367643878356,4.987267120679441,-0.0535159593745794
2.3,-17.6,0.0,0.0,0.662482721143439,1.0,-0.600552528714269,5.09331507661222,-0.053388143027505,-0.46131157157251096,0.0285200746113281,-0.00147897822666376,-0.000696432328999771,41.837608947428,41.74384570527071,41.4406635000203,41.3475378541324,211.033354066721,212.85430007188597,-14.0037858056617,-13.9639971502973,12.2682298725243,75.6306458895161,0.0,76.3181027123903,0.0,0.0,0.0,-0.0006967601938430639,-0.46131832764278097,5.09339738484428,-0.0546697352876261
2.4,-17.6,0.0,0.0,0.614190112224557,1.0,-0.6003212353305301,5.18872652689686,-0.0543672978060015,-0.46901804566351396,0.0255626050727483,-0.00145954823379843,-0.0022700427909660603,42.613590940476,42.5260946135409,42.2103424211422,42.1232196036821,190.312725741068,192.16637461048802,-13.7586142259644,-13.6987505234583,11.394047499987,68.8028419631693,0.0,69.50113300276439,0.0,0.0,0.0,-0.00226987302007673,-0.46902584428923294,5.188807570169019,-0.0556721537594317
2.5,-17.6,0.0,0.0,0.5720194140811171,1.0,-0.599983494634812,5.27439616260383,-0.0552338469709564,-0.47874165861304996,0.0230561903411244,-0.0015010400260306,-0.00104984358872822,43.3123099948333,43.230356266315496,42.9009796059567,42.819131230091,172.717042141638,174.666297078514,-13.535665939338902,-13.490758548934698,10.5318524890431,63.009618763920095,0.0,63.7215984287515,0.0,0.0,0.0,-0.0010497232835179,-0.47874789087507,5.27447269140845,-0.0565641542221742
2.6,-17.6,0.0,0.0,0.535840776180486,1.0,-0.600128287828546,5.35205151805607,-0.0560605860551734,-0.48351824475659994,0.0209515873711301,-0.00149774506670441,-0.0012599315075057,43.94444754924721,43.8674642776309,43.52929732400371,43.4521517360972,157.914644478798,159.98879267783002,-13.3573577357672,-13.307390722040902,9.70586437753608,58.1431312840522,0.0,58.861283524714096,0.0,0.0,0.0,-0.00125997744964004,-0.48352489781994396,5.352121565713599,-0.0574054185853451
2.7,-17.6,0.0,0.0,0.500927516610941,1.0,-0.599747823542071,5.42255168984041,-0.0567630353726643,-0.49155217658587297,0.0189971467971798,-0.00151719760517439,-0.00132883438772991,44.519133545207794,44.447260685932996,44.0981647020047,44.0250849238009,144.255032506374,146.273631516686,-13.188172420380301,-13.1386912886906,8.951391560105789,53.6203153459191,0.0,54.3484961191017,0.0,0.0,0.0,-0.00132859569382965,-0.491557899689166,5.42261686763591,-0.0581296930644897
2.8,-17.6,0.0,0.0,0.46749863426037797,1.0,-0.599796002707344,5.486399336626,-0.0574360037006129,-0.49630930304904797,0.0171852626588818,-0.0015309106629376199,-0.00067404516987782,45.0394155805236,44.971317842472295,44.613132884713,44.5450393799853,131.379634571011,133.765703747077,-13.030222766493198,-12.9837266495809,8.25563924943412,49.4316038138212,0.0,50.168119511129,0.0,0.0,0.0,-0.000674140637736394,-0.49631477876045005,5.48645989876367,-0.05881604005918901
2.9,-17.6,0.0,0.0,0.435901353254851,1.0,-0.599642102311309,5.54410976189411,-0.0580252689658353,-0.50174199691246,0.0155186920379542,-0.0015356222127146698,-0.000999324614639712,45.509353513069705,45.4454988075167,45.07869009004929,45.014579288187505,119.65157533958201,122.15488076432699,-12.8894842896899,-12.8373319460728,7.6139940131801795,45.582550423376,0.0,46.326163521856,0.0,0.0,0.0,-0.000999181540315848,-0.5017473776786799,5.54416607963466,-0.0594207557921534
3.0,-17.6,0.0,0.0,0.40636385728017205,1.0,-0.5995583658270539,5.59619993732904,-0.0585622709162328,-0.506650852986772,0.0139984133507298,-0.00155230497015035,-0.000599153299918181,45.9333002306306,45.8735582948516,45.49897975627189,45.4384396929118,109.049395029934,111.460258200347,-12.7549034491645,-12.7096273000539,7.025448308865941,42.0696833520015,0.0,42.8198496390515,0.0,0.0,0.0,-0.000599143663083163,-0.5066555920532411,5.59625219803357,-0.0599711418238841
3.1,-17.6,0.0,0.0,0.379001858584873,1.0,-0.599530292719077,5.643176592459019,-0.0590510998675298,-0.5104069770895949,0.0126183392676241,-0.0015559389374381,-0.000789707031870015,46.3154976676126,46.2593609578242,45.8780350338332,45.8210309879992,99.4410324398495,101.739930531333,-12.636264439849999,-12.5902307680026,6.488506245619059,38.88184066267289,0.0,39.6379511695068,0.0,0.0,0.0,-0.0007896633512276,-0.510411788904896,5.6432249231992495,-0.0604708422669863
3.2,-17.6,0.0,0.0,0.353811552498628,1.0,-0.599417979084819,5.68552077944171,-0.0594830499725851,-0.5146771335010639,0.0113707607539766,-0.00156755225339626,-0.00062276762506562,46.66048666892261,46.6075500987774,46.2191948577633,46.1655630720376,90.654054335441,93.05235531067949,-12.528084298861401,-12.482969216654501,6.00093718062987,35.998487682436206,0.0,36.7609805664361,0.0,0.0,0.0,-0.000622686152424197,-0.5146814027168229,5.68556531307436,-0.0609145065028159
3.3,-17.6,0.0,0.0,0.330729153245435,1.0,-0.59941670332472,5.7236815673031405,-0.0598821682715887,-0.5177594376613049,0.0102451638344472,-0.00157396118344479,-0.000532027069093481,46.9709073715123,46.92105237297271,46.527106229941104,46.4764300796675,82.77841937418471,85.16141673104079,-12.4301338706553,-12.386538277814,5.5597906973085705,33.3980152150635,0.0,34.1649191966181,0.0,0.0,0.0,-0.000532028396212258,-0.517763586467318,5.723722484069639,-0.06132238960307
3.4,-17.6,0.0,0.0,0.309657707470552,1.0,-0.599342132968834,5.75807157604174,-0.0602344676815951,-0.521028571293165,0.009231542087839821,-0.0015802403788565099,-0.000561504214621332,47.2509193428663,47.203821286125404,46.804326157471294,46.7564040746167,75.66749233896229,78.0757757253238,-12.342934603910999,-12.2987273279562,5.1616919936631,31.0559776846212,0.0,31.827676080574303,0.0,0.0,0.0,-0.000561423633106818,-0.5210324571937489,5.75810905843537,-0.0616838458613559
3.5,-17.6,0.0,0.0,0.290479803366801,1.0,-0.599312736284921,5.78906872006599,-0.0605557544180018,-0.5237764489400439,0.00832015654778907,-0.0015879569587812599,-0.00041754043703062,47.5032103950646,47.458638061668395,47.0542937221743,47.00887030972179,69.28039573727861,71.69652801302959,-12.2632983953738,-12.2209618407326,4.803127365845519,28.9500698007007,0.0,29.725798946394402,0.0,0.0,0.0,-0.000417523057644454,-0.523780034988555,5.78910296485082,-0.0620127808384944
3.6,-17.6,0.0,0.0,0.27306578800563397,1.0,-0.5992793597965129,5.81701630032943,-0.0608447072693799,-0.526227600047065,0.00750125270038355,-0.00159229357618962,-0.00044393506802699697,47.7306711336396,47.6883951609536,47.2796860788237,47.23653241245171,63.5398659725815,65.9674414237735,-12.1928055522113,-12.1500365402242,4.48061763803745,27.0581034502982,0.0,27.837404942494,0.0,0.0,0.0,-0.00044388802119945997,-0.526231060377344,5.81704751677006,-0.06230868979007499
3.7,-17.6,0.0,0.0,0.257280689246123,1.0,-0.599237100032675,5.8422247252992,-0.0611040723006919,-0.528587216548933,0.0067659555209406,-0.00159866293364905,-0.00036418039129525295,47.935911203058396,47.8957156345776,47.4829291294743,47.4418350555964,58.3853497801491,60.8226661322227,-12.1288050222262,-12.0870395171073,4.19080492711013,25.3590593877454,0.0,26.141814676119104,0.0,0.0,0.0,-0.000364143076445151,-0.5285903835789221,5.84225312367877,-0.0625746020039151
3.8,-17.6,0.0,0.0,0.24299047147310998,1.0,-0.599218417908486,5.86497390976848,-0.0613400944013451,-0.5305357072401571,0.00610580896183965,-0.0016028820968700301,-0.000336691514741143,48.1210548461377,48.08274593420429,47.66642724167439,47.6271994797011,53.7578875076477,56.2036814403475,-12.071655869593402,-12.0301850070503,3.93051730779131,23.833842507792202,0.0,24.6194423147899,0.0,0.0,0.0,-0.000336671294642225,-0.5305387448228139,5.86499970140352,-0.0628161399642646
3.9,-17.6,0.0,0.0,0.23006486470306697,1.0,-0.5991821822987261,5.88551510619886,-0.0615512063463221,-0.5324439955292429,0.00551310815224285,-0.00160756977796998,-0.00031398991026036804,48.288299388539,48.2516964430566,47.8320587468202,47.7945182598537,49.6029583600632,52.0570562225085,-12.020361824242801,-11.979128808001098,3.6968029518730496,22.4643726923966,0.0,23.2527608613595,0.0,0.0,0.0,-0.00031395120082579103,-0.5324468298151389,5.8855384987615595,-0.0630325851140693
4.0,-17.6,0.0,0.0,0.21837988461889002,1.0,-0.599162467598468,5.90407379043047,-0.0617432628752656,-0.53407595713432,0.004980852705018289,-0.00161182346062487,-0.000266151795237583,48.4393676901187,48.4043082918248,47.981748194222895,47.9457342562231,45.872003410316495,48.33282395093679,-11.9741096936358,-11.933466527820698,3.48694346414922,21.2345866282026,0.0,22.025359507405895,0.0,0.0,0.0,-0.000266132084393143,-0.5340786328626621,5.90409498301734,-0.0632292229957438
4.1,-17.6,0.0,0.0,0.20781845038232996,1.0,-0.599137854955934,5.92085160144483,-0.0619161771360978,-0.535584595612318,0.00450259443873658,-0.0016153119919289699,-0.000257999968933256,48.575957807859794,48.542293623342104,48.117064151765206,48.08242933326589,42.519388646792,44.98690226964789,-11.932788109158402,-11.8922067292914,3.29845274133676,20.1295903372155,0.0,20.9225653672057,0.0,0.0,0.0,-0.000257970537720915,-0.535587141066954,5.9208707859547,-0.0634063843414056
4.2,-17.6,0.0,0.0,0.198272704100583,1.0,-0.599116227536795,5.93602880154166,-0.0620726488975395,-0.536957649467304,0.00407263023766509,-0.00161902549503819,-0.00022056868061489502,48.69952478708961,48.6671213421311,48.239470521605604,48.206082271251105,39.505386490427604,41.9786170848456,-11.8954561636427,-11.8553306501899,3.12907707513044,19.1361400236949,0.0,19.931122153441898,0.0,0.0,0.0,-0.000220549872876083,-0.536960041623624,5.9360461576475,-0.0635666945722046
4.3,-17.6,0.0,0.0,0.18964425817522698,1.0,-0.599099076144854,5.94976654277631,-0.0622145222749914,-0.538169485010519,0.00368581762916559,-0.00162203982497463,-0.000206691858004852,48.811361096749,48.780097615923395,48.350283479797895,48.3180216583815,36.7939050288774,39.272412565241204,-11.8619988746887,-11.8220014838358,2.9767928600072597,18.2424440754063,0.0,19.039195185054897,0.0,0.0,0.0,-0.000206671804942629,-0.538171776360714,5.9497822391433095,-0.0637119849605126
4.4,-17.6,0.0,0.0,0.181843488648886,1.0,-0.5990793990937071,5.9622088643702105,-0.0623425792382327,-0.5393013609163549,0.0033376055429409,-0.0016249989880308,-0.000185268825643037,48.9126692218476,48.882435642338706,48.45063474206761,48.419391004619506,34.3529221581704,36.8363025852724,-11.8318220525311,-11.792077633314099,2.83979032428211,17.4378970774328,0.0,18.2363024477808,0.0,0.0,0.0,-0.000185251245565903,-0.5393035327295229,5.96222305661472,-0.0638432114976382
4.5,-17.6,0.0,0.0,0.17478912973382998,1.0,-0.5990644957699549,5.973484641151741,-0.062458928074153,-0.540298896057823,0.00302392000975481,-0.00162755225617914,-0.000165751585546016,49.0044685521945,48.97516637789061,48.5415911100049,48.5112677291269,32.1540664467913,34.641672014794004,-11.8046461766202,-11.7651155837136,2.71645404230918,16.713145691295498,0.0,17.5130086084044,0.0,0.0,0.0,-0.000165741585451146,-0.540300976654422,5.97349747251086,-0.0639623661427282
4.6,-17.6,0.0,0.0,0.168407583825932,1.0,-0.599048448187449,5.98370914278105,-0.0625641596393945,-0.541219524605868,0.00274112638001285,-0.00163004375765461,-0.00015358111476942,49.0877175962135,49.059257500060504,48.62406191419971,48.594570681702,30.171708891842798,32.6633278902739,-11.780180352518801,-11.740775071607098,2.60534357960129,16.0597725751382,0.0,16.8609807337011,0.0,0.0,0.0,-0.00015356705811013402,-0.5412215183554221,5.983720744892841,-0.0640701838179517
4.7,-17.6,0.0,0.0,0.162632418560977,1.0,-0.59903471667256,5.99298557850112,-0.0626597152841521,-0.542049074625037,0.00248600328987733,-0.00163239226842034,-0.000137203984656232,49.1632462592239,49.1355478161846,48.698888854942396,48.6701505734,28.3833504625128,30.8785158914114,-11.7580787663711,-11.7188672041939,2.50517510191873,15.4703300816591,0.0,16.2727514869251,0.0,0.0,0.0,-0.00013719265549308,-0.542050986476005,5.992996070915639,-0.0641680669024966
4.8,-17.6,0.0,0.0,0.157403754645984,1.0,-0.599021625068692,6.0014063916834495,-0.0627463877522535,-0.542798658969891,0.00225566907250552,-0.00163433416919557,-0.00012506268692384,49.231807891132895,49.204798688177206,48.766816380085004,48.7387593876215,26.768772564155803,29.2671495355964,-11.7381422820905,-11.699059811545,2.4148052413364,14.9381699996403,0.0,15.7416877190805,0.0,0.0,0.0,-0.0001250520020283,-0.542800507469135,6.00141588289834,-0.064256850074454
4.9,-17.6,0.0,0.0,0.15266771445906,1.0,-0.599009386967205,6.00905443836558,-0.0628250665809953,-0.5434863525921491,0.00204756583135576,-0.0016363092278689,-0.00011361764105818,49.2940814404073,49.2676959985001,48.8285074760367,48.801067546993195,25.310001088548603,27.811363785408897,-11.7201352874124,-11.6811741509988,2.33321568570697,14.457367461865699,0.0,15.2618920890524,0.0,0.0,0.0,-0.000113606930329292,-0.543488133639536,6.00906302789222,-0.0643374575427779
5.0,-17.6,0.0,0.0,0.148375827457286,1.0,-0.59899871769245,6.0160040540974995,-0.0628966048924197,-0.544103788038539,0.00185940946772783,-0.0016380772068049,-0.000102664664132505,49.3506654798236,49.3248449708555,48.884568467568705,48.8576874806223,23.991096528840103,26.4951066331968,-11.703845845320101,-11.6650094922829,2.2594997191721498,14.0226619869678,0.0,14.8280909181126,0.0,0.0,0.0,-0.00010265404545811,-0.54410551481041,6.01601183055704,-0.0644107320836118
5.1,-17.6,0.0,0.0,0.144484549158993,1.0,-0.598988104711891,6.0223219636807315,-0.0629615422382282,-0.544671499088536,0.00168916798280801,-0.0016396436168621,-9.50114207453144e-05,49.4021094401721,49.376800681989096,48.9355311104216,48.909156694735,22.797758796995897,25.3042319456491,-11.689131304262302,-11.6503737762744,2.19284970546637,13.6293472486747,0.0,14.4356082691788,0.0,0.0,0.0,-9.50013294582782e-05,-0.544673175077575,6.02232900736521,-0.0644772642436904
5.2,-17.6,0.0,0.0,0.14095477491324102,1.0,-0.5989793137730861,6.02806812885198,-0.0630206916527306,-0.545183269376171,0.00153503463051435,-0.00164126532276039,-8.45878004007085e-05,49.448896344460294,49.42405138012779,48.981883700225,48.955968766243295,21.7173457980833,24.2260106028785,-11.675780411082199,-11.637139964155901,2.13254602751367,13.2732470314943,0.0,14.0802589762146,0.0,0.0,0.0,-8.457537636449009e-05,-0.5451848968923679,6.0280745124918695,-0.0645378494070434
5.3,-17.6,0.0,0.0,0.13775137186669198,1.0,-0.5989706557582819,6.0332964683991905,-0.0630744397520158,-0.545649700316569,0.0013953896035746802,-0.00164258788157868,-7.87573010814576e-05,49.4914675103954,49.46704320641211,49.0240587282216,48.998560736634396,20.7384779412229,23.249186732603103,-11.6637101130456,-11.6251303546121,2.07794721444379,12.950623922231099,0.0,13.758320637798901,0.0,0.0,0.0,-7.874442801036409e-05,-0.54565128675068,6.03330225749565,-0.0645929077610418
5.4,-17.6,0.0,0.0,0.13484278134393302,1.0,-0.598961504278168,6.03805551367054,-0.0631232281471187,-0.546074230838517,0.0012687922517708,-0.00164390200371344,-7.0346513975253e-05,49.530217680732605,49.5061749169892,49.062447919499,49.0373285392727,19.8510919295321,22.363622057790298,-11.652754570847002,-11.6142676858322,2.02848099934107,12.658145623584799,0.0,13.466466459063001,0.0,0.0,0.0,-7.033047473950839e-05,-0.54607578281619,6.038060767107919,-0.0646428903138501
5.5,-17.6,0.0,0.0,0.13220065089721902,1.0,-0.598951761214182,6.04238898431765,-0.0631675036392702,-0.546458393102814,0.00115395661698501,-0.00164479573573583,-6.42631080814594e-05,49.5655016285143,49.5418053514559,49.097404967566995,49.0726295852759,19.0461339282829,21.5603209989256,-11.642823464028599,-11.6044048363851,1.98363651423895,12.3928368913376,0.0,13.2017228959156,0.0,0.0,0.0,-6.42502085229577e-05,-0.54645992802189,6.0423937549553,-0.0646882557228942
5.6,-17.6,0.0,0.0,0.12979947645807,1.0,-0.598946349814429,6.04633628718585,-0.0632081978654623,-0.5468131268175711,0.00104973360600059,-0.00164515338739266,-5.6863267382286404e-05,49.5976437456673,49.5742620030204,49.12924477027389,49.1047818133121,18.315509682269898,20.831227758248197,-11.633801516618302,-11.595462503566,1.94295730773461,12.1520277782234,0.0,12.961436492355599,0.0,0.0,0.0,-5.6876360221348e-05,-0.546814634584072,6.046340622031719,-0.0647299474938608
