Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.0,-5.0,0.0,0.0,0.805959448848586,1.0,-0.165724210193255,2.8277038920391,-0.0081789671945133,-0.076065798024591,0.0676150186515412,-0.0002975020598663,-0.0044802875047637,23.204806744371,23.1002226088985,23.1393195108932,23.034923722371,485.35811504641,485.771820301647,-17.3150666770735,-17.248535723177,18.1816633355141,166.083053922587,0.0,166.196027457023,0.0,0.0,0.0,-0.0044804395549783,-0.0760663943578049,2.8277326862804,-0.0083898223483146
1.1,-5.0,0.0,0.0,0.841474341169281,1.0,-0.170134762275253,3.06189121771874,-0.009092042554752,-0.0779769210030708,0.0650478284465267,-0.0003766099859863,0.0023572216808182,25.1196498014015,25.0101244074595,25.0524284375624,24.9430370511293,467.426959464134,467.756736145563,-17.0615345853066,-17.0842405973318,18.159119370194,160.160431298783,0.0,160.276693708843,0.0,0.0,0.0,0.0023572265998815,-0.0779778853262456,3.06193009923761,-0.0093055581916061
1.2,-5.0,0.0,0.0,0.8723231999806,1.0,-0.169013342346818,3.28714353372585,-0.0096965733179548,-0.0804529795884275,0.0626611684097603,-0.0002547544604646,-0.0034954342161097,26.96222948951,26.8481744588449,26.8929976736124,26.7791059790668,450.706134183252,451.125722674857,-16.9060960682467,-16.8506030970946,18.1122097328857,154.667596085783,0.0,154.787083488776,0.0,0.0,0.0,-0.0034954276502003,-0.0804539719499396,3.28718743865184,-0.0099236980657852
1.3,-5.0,0.0,0.0,0.898962599014696,1.0,-0.167832064608382,3.50443422100055,-0.0102652955905897,-0.0935141912325705,0.0604286557717502,-0.0003809596293989,0.0003582155155131,28.7442836166767,28.6266095075404,28.663755974869,28.5462381920141,435.076086528614,435.503900689953,-16.6980836256762,-16.6938989227102,18.0269828034366,149.510041994013,0.0,149.649213330292,0.0,0.0,0.0,0.0003582087355532,-0.0935150163192724,3.50447974186794,-0.0105217067382493
1.4,-5.0,0.0,0.0,0.914922387428207,1.0,-0.16934000414404,3.7133346980606,-0.0109749435203988,-0.0900543068952567,0.057875716362992,-0.000322090388057,-0.0010267492726308,30.4487005804376,30.3288298583109,30.3711948960709,30.2514420805804,417.204336512575,417.635477668816,-16.4956383805288,-16.4726554572934,17.888076117352,143.623968785401,0.0,143.757858224765,0.0,0.0,0.0,-0.0010268324433909,-0.0900556122180581,3.71338511611261,-0.011226685200214
1.5,-5.0,0.0,0.0,0.918787522226157,1.0,-0.167866722513666,3.91254009343249,-0.0114630984521477,-0.102446215319154,0.0549638726307051,-0.0003637228913245,-0.0015762433649177,32.0791266686309,31.9584487065539,31.9910038875478,31.870449599225,396.795166768141,397.281865716779,-16.2554581801538,-16.225084435517,17.6696669109781,136.89797630441,0.0,137.050218439696,0.0,0.0,0.0,-0.0015761583470388,-0.102447332080386,3.91259699010783,-0.0117467365208526
1.6,-5.0,0.0,0.0,0.913357888626309,1.0,-0.168925574075135,4.10114707409593,-0.0120914775418308,-0.102687055649495,0.051934832994893,-0.0003729639334844,0.0008571580709478,33.6208542561868,33.4966722090366,33.5269110453819,33.4083064086963,374.924570575173,376.73989641566,-15.9899076669969,-15.9749756753886,17.349360410005,129.839721747026,0.0,129.998370887045,0.0,0.0,0.0,0.0008569898389227,-0.1026884489088,4.10120936247063,-0.0123763313740344
1.7,-5.0,0.0,0.0,0.899377528774371,1.0,-0.168405946784868,4.27880697701968,-0.0125764693535021,-0.108834396570822,0.0487441765792117,-0.0003684596341923,-0.0029129037408015,35.0669076247808,34.9481362963084,34.9791307987314,34.8547586318089,354.45122012081,352.555570318428,-15.7182121997713,-15.7239820132269,16.9099848470106,122.555844377099,0.0,122.714179326239,0.0,0.0,0.0,-0.0029127662804809,-0.108836032084004,4.27887397678243,-0.0128793443085981
1.8,-5.0,0.0,0.0,0.875965462475742,1.0,-0.168768756328146,4.44506716933265,-0.0130932964694368,-0.114161466601995,0.0454407510831449,-0.0004123855526449,-0.0010119643397275,36.4222222314924,36.3062667651067,36.329101699502,36.2082963148592,331.326323098371,329.407726366005,-15.4266913128219,-15.4482927606164,16.3440329278698,114.914765116838,0.0,115.082469352931,0.0,0.0,0.0,-0.0010120288990852,-0.114162789767175,4.44513888586819,-0.0134092400940152
1.9,-5.0,0.0,0.0,0.843202610775346,1.0,-0.169130919697617,4.59936433781602,-0.0135768635410042,-0.115884444189815,0.0419280195220763,-0.0003793870961137,-0.0003149498003435,37.6771615342771,37.5652997928861,37.5804386180658,37.4658204386654,304.63936088326,306.90791830626,-15.1656488679702,-15.1238359947181,15.6634977014054,106.931441107998,0.0,107.091558068386,0.0,0.0,0.0,-0.0003150095346014,-0.115886549478066,4.59944063207732,-0.0138996538212004
2.0,-5.0,0.0,0.0,0.802077424776443,1.0,-0.168815575282679,4.74123124684011,-0.0139695454607557,-0.12204996158744,0.0383864510368677,-0.0004091083512139,-0.0013612969234373,38.8320942087697,38.7249420735318,38.7291065292868,38.6201496889998,281.584824966375,280.339736936768,-14.8295410205703,-14.8367468629551,14.894349143616,98.673978727032,0.0,98.8575455403067,0.0,0.0,0.0,-0.0013612092412586,-0.122051633990131,4.74131199772838,-0.014308156306013
2.1,-5.0,0.0,0.0,0.754922089602324,1.0,-0.16917881494122,4.87041354472143,-0.0143810450508563,-0.1233344574561,0.0348539138751014,-0.0004029633233035,-9.93787670354549e-05,39.8814562698963,39.7791471800964,39.7713736783974,39.6731188966324,255.638488511278,256.802972630893,-14.5354821874046,-14.5172694590473,14.061519372489,90.4214808131015,0.0,90.6106248283851,0.0,0.0,0.0,-9.95195838311834e-05,-0.123336595728733,4.87049762684404,-0.0147239783470576
2.2,-5.0,0.0,0.0,0.709838900171199,1.0,-0.168983632497284,4.98759249903163,-0.0147100527967789,-0.12753229717941,0.0316215348143215,-0.0004074465273235,-0.0011107191569357,40.8320507167984,40.7374422128602,40.7227589370415,40.6279093823415,233.664849175491,233.511151661064,-14.2545957428607,-14.2434921325548,13.1668455915396,83.0292491722767,0.0,83.2207850228278,0.0,0.0,0.0,-0.0011105920400567,-0.127534347652907,4.9876755852647,-0.0150646139585235
2.3,-5.0,0.0,0.0,0.662587446964395,1.0,-0.169071247899374,5.09375035982488,-0.0150309366031489,-0.129909188605245,0.0285436792501197,-0.0004160672112256,0.0001257570162512,41.6940576033987,41.6050708541439,41.5809743440327,41.4934447218424,211.369631365281,212.681420576766,-13.9952124906315,-13.974799409454,12.2699974670933,75.8909710507827,0.0,76.0841721281044,0.0,0.0,0.0,0.0001256577350141,-0.129911102497048,5.09383254650337,-0.0153918651194513
2.4,-5.0,0.0,0.0,0.614297409042174,1.0,-0.169052144334673,5.18918745676044,-0.0153108277784444,-0.132062906615709,0.0255906575851601,-0.000411505212609,-0.0003216801150968,42.4678178262149,42.3851663202348,42.3529462880926,42.2717037143152,190.724139917745,191.961942876517,-13.7419694015316,-13.7177394271089,11.3958481246118,69.0665518042483,0.0,69.2631436827994,0.0,0.0,0.0,-0.0003216547246179,-0.132065093217165,5.18926835909392,-0.0156782267290395
2.5,-5.0,0.0,0.0,0.572112684080499,1.0,-0.168998342880412,5.27488113943019,-0.0155587159165261,-0.134842479339027,0.023081086166734,-0.0004229458541983,-7.35820321324574e-05,43.1636164055478,43.0866347193504,43.0466979286175,42.970790239881,173.216751129441,174.330270296103,-13.5235581301647,-13.5046853707812,10.5337124312184,63.2761005273396,0.0,63.4766466419419,0.0,0.0,0.0,-7.35610346002994e-05,-0.134844241301179,5.27495754851189,-0.0159334202495774
2.6,-5.0,0.0,0.0,0.535938273751855,1.0,-0.169067860707,5.35255653546551,-0.0157943205759166,-0.136236340800204,0.0209721948963196,-0.0004222431807787,-0.0001881648721256,43.7942268636084,43.7224495051625,43.6766697742523,43.6054223421213,158.521187599047,159.479827720789,-13.3418607498918,-13.3241651333353,9.70764157207804,58.4120961341038,0.0,58.6141807658897,0.0,0.0,0.0,-0.000188189906981,-0.136238209747361,5.3526264788676,-0.0161732362332506
2.7,-5.0,0.0,0.0,0.501025498216425,1.0,-0.168981898856035,5.42307718803957,-0.0159942764672286,-0.138479124602061,0.0190169846674831,-0.0004276221340223,-0.0003169684221645,44.3670985762679,44.2999459685959,44.247565021902,44.180995670697,144.945138693182,145.663069780955,-13.1716867316895,-13.1560125458012,8.95307473913901,53.8916792612896,0.0,54.0982536672864,0.0,0.0,0.0,-0.0003169089982096,-0.138480744504693,5.42314222380097,-0.0163792985444394
2.8,-5.0,0.0,0.0,0.46759466498308,1.0,-0.169004947395291,5.48694364233922,-0.0161848450089489,-0.139875195679666,0.0172031350859115,-0.0004317661310448,-0.0001635255427362,44.8849170561861,44.8226945490445,44.7652299595285,44.7025632060989,132.228816373719,132.968540044389,-13.0143502833605,-13.0006028657925,8.25724668079686,49.7066633945966,0.0,49.912978034559,0.0,0.0,0.0,-0.0001635482209656,-0.139876731820418,5.48700413339537,-0.0165737771302015
2.9,-5.0,0.0,0.0,0.43599448280196,1.0,-0.168978420016319,5.54467235774526,-0.0163525603273127,-0.141394887350546,0.0155371192856205,-0.0004333471781527,-0.0003365892160105,45.3532839787845,45.2953529524067,45.2325276791754,45.1739252144278,120.641678429933,121.217150950264,-12.870728256802,-12.8572479630293,7.61551187066299,45.8593045601502,0.0,46.0680609004585,0.0,0.0,0.0,-0.0003365463806368,-0.141396398302077,5.54472859767232,-0.0167458158699781
3.0,-5.0,0.0,0.0,0.406454010913514,1.0,-0.168963132677275,5.59677994228208,-0.0165047446992175,-0.142796456014711,0.0140167164040317,-0.0004379510887469,-0.0002333102361758,45.7762417590344,45.7220551444526,45.6539639000748,45.5994210783598,110.009581102001,110.549818501585,-12.7385880458865,-12.7269993939713,7.02687358223156,42.3476580251701,0.0,42.5593609617878,0.0,0.0,0.0,-0.0002333021025263,-0.142797789619109,5.59683210588686,-0.0169018260448442
3.1,-5.0,0.0,0.0,0.379087586607949,1.0,-0.16896132178837,5.64377264905612,-0.016643146475044,-0.143853686014112,0.0126369727546163,-0.0004386800329026,-0.0001988992419783,46.1575758142316,46.1068373129065,46.0340497183425,45.9832940380507,100.266745741617,100.964030031582,-12.6204072640517,-12.6069775666438,6.48983276524469,39.1612370440552,0.0,39.3746356819702,0.0,0.0,0.0,-0.0001988894692873,-0.143855039290821,5.64382087173663,-0.0170432864939609
3.2,-5.0,0.0,0.0,0.353893035565248,1.0,-0.168931636360763,5.68613216528542,-0.0167651160847792,-0.145058453621528,0.0113891685296503,-0.0004418615610177,-0.0001815172293616,46.5011207740838,46.4538357635448,46.3768110751698,46.3292653324349,91.5414190290397,92.2089193652883,-12.5123071239161,-12.4996520244144,6.00216346159819,36.2797353906677,0.0,36.4945252965635,0.0,0.0,0.0,-0.0001814933503371,-0.145059657621679,5.68617660331804,-0.0171685645395094
3.3,-5.0,0.0,0.0,0.330806072374681,1.0,-0.16893183262804,5.72430703410434,-0.0168776913094018,-0.145935048028356,0.0102634755799227,-0.0004437627725821,-0.0001474553677384,46.810774761047,46.7665097352256,46.6856389034321,46.6411880817108,83.6520426926822,84.3283832863125,-12.4149244035464,-12.4026032536656,5.56091894600465,33.6801090305761,0.0,33.8963438430465,0.0,0.0,0.0,-0.0001474545138717,-0.145936211113796,5.72434785231557,-0.0172836255535956
3.4,-5.0,0.0,0.0,0.309730099360572,1.0,-0.168912192839872,5.75871029138337,-0.0169771527593841,-0.146850135391755,0.0092498033040289,-0.0004454572682627,-0.0001595795122679,47.0898329751427,47.0483799624601,46.9639521813132,46.9222767130916,76.5519065628712,77.2280172588834,-12.3274603302245,-12.3150215772469,5.16272353446705,31.3392154137105,0.0,31.5567425343023,0.0,0.0,0.0,-0.0001595566024529,-0.146851228913,5.75874767578502,-0.0173856538520955
3.5,-5.0,0.0,0.0,0.290547736330325,1.0,-0.168902766818435,5.78971971336941,-0.017067618587555,-0.147630408927441,0.0083382702283218,-0.0004476205759351,-0.0001179332619372,47.3413614809262,47.3024544294455,47.2148140492914,47.1756838555247,70.1643026277094,70.8458215726176,-12.2484862486669,-12.2365420311094,4.80406727936441,29.2341756035899,0.0,29.4528493055495,0.0,0.0,0.0,-0.0001179270911647,-0.147631415885466,5.78975386145548,-0.0174782896734515
3.6,-5.0,0.0,0.0,0.273129298497421,1.0,-0.16889390976833,5.81767866678342,-0.0171491399559494,-0.148318800891822,0.0075193000268085,-0.0004488887604089,-0.0001244231328087,47.5681410715058,47.5315510469944,47.4410118820364,47.4041922569939,64.4263755632516,65.1107950821296,-12.1778140134347,-12.1657596692571,4.48146968790917,27.3429431332579,0.0,27.5626232783498,0.0,0.0,0.0,-0.0001244092783151,-0.148319771347972,5.81770978599151,-0.0175617636755747
3.7,-5.0,0.0,0.0,0.257340047229244,1.0,-0.168882112890242,5.84289770488812,-0.0172222766820364,-0.14898518092538,0.006783890439247,-0.0004506088949656,-0.0001034455287743,47.7727217087656,47.7382337691768,47.6450289610985,47.6103054498282,59.2738552529652,59.96089859792,-12.1141592044263,-12.1023785427701,4.19157440177188,25.644633880556,0.0,25.8652891023662,0.0,0.0,0.0,-0.0001034357977715,-0.148986070337739,5.84292600662045,-0.0176367504799175
3.8,-5.0,0.0,0.0,0.243045765196095,1.0,-0.168876764064844,5.86565666658526,-0.0172888124383552,-0.149535690797673,0.0061236458217735,-0.0004518835143547,-9.45960360453143e-05,47.9573295066409,47.9247462641911,47.8291720705837,47.7963476408977,54.6479767447878,55.3374008236071,-12.0570953133403,-12.0454182645268,3.93120938469675,24.1199576237262,0.0,24.3414161517817,0.0,0.0,0.0,-9.45889100019638e-05,-0.14953654216574,5.86568236170167,-0.0177048433401351
3.9,-5.0,0.0,0.0,0.23011637412519,1.0,-0.168867189170766,5.88620697572827,-0.0173484000639995,-0.150072433481155,0.0055308665297263,-0.0004531558544154,-8.89329635659851e-05,48.1240442938986,48.0931850067354,47.9954335176655,47.9643277546384,50.4946916599231,51.1864519266118,-12.0058672848213,-11.9942463524522,3.69742256358632,22.7510502008932,0.0,22.9732923989954,0.0,0.0,0.0,-8.89222302783746e-05,-0.15007322902886,5.88623027139708,-0.0177659320124389
4.0,-5.0,0.0,0.0,0.218427801242091,1.0,-0.168861818526468,5.90477408145493,-0.0174025693473791,-0.15053472254758,0.0049985142676372,-0.0004543969062099,-7.47343277506207e-05,48.2746654697982,48.2453654544215,48.1456643953612,48.1161132023531,46.7648954241252,47.4585461289269,-11.9598251605932,-11.9483710341262,3.48749595033787,21.5217090831221,0.0,21.7446263664812,0.0,0.0,0.0,-7.47285022488354e-05,-0.150535472402494,5.90479517763296,-0.0178213981198803
4.1,-5.0,0.0,0.0,0.20786299096892,1.0,-0.168855368729413,5.92155970755992,-0.0174513734022245,-0.150958973298528,0.0045201835362829,-0.0004553884739686,-7.24011471664885e-05,48.4108413399,48.3829513217995,48.2814824270599,48.2533366306194,43.4135143514309,44.1090697705235,-11.9185115232337,-11.9070725030663,3.29894276537036,20.4171250215948,0.0,20.6406606954327,0.0,0.0,0.0,-7.23922077800922e-05,-0.150959687386341,5.92157879523402,-0.017871397216762
4.2,-5.0,0.0,0.0,0.198314099889253,1.0,-0.1688494147679,5.93674416227458,-0.0174955064376946,-0.151347227327586,0.0040901397236565,-0.0004563837877876,-6.28095477272577e-05,48.5340326135729,48.5074173225413,48.4043461888547,48.3774708492264,40.4005021610511,41.0976733851916,-11.8813170389617,-11.8699972387583,3.12950940301654,19.4240457493427,0.0,19.6481477956424,0.0,0.0,0.0,-6.28037883490406e-05,-0.151347898734287,5.93676142159301,-0.0179166159931817
4.3,-5.0,0.0,0.0,0.189682683880805,1.0,-0.168845018204923,5.95048862078098,-0.0175355545631896,-0.151688939093244,0.0037032590181368,-0.0004572071009418,-5.74605171249412e-05,48.645539654221,48.6200768492968,48.5155652818701,48.489838339952,37.6899320268967,38.388565033448,-11.8479018817708,-11.8366303654073,2.97717175723015,18.5306596611496,0.0,18.7552595523041,0.0,0.0,0.0,-5.74581632280776e-05,-0.151689581354744,5.95050421971407,-0.0179576268272154
4.4,-5.0,0.0,0.0,0.181879167055075,1.0,-0.168839495240048,5.96293718891678,-0.0175716645775202,-0.152008128284736,0.003354978881166,-0.0004580582485373,-5.28201593304497e-05,48.7465393637874,48.7221185621796,48.6162960879908,48.5916073069735,35.2497809868561,35.9497962505991,-11.817802137598,-11.8065907683589,2.84011979731573,17.726408761289,0.0,17.9514735070834,0.0,0.0,0.0,-5.28147241314553e-05,-0.152008738438255,5.96295128362158,-0.0179946319717431
4.5,-5.0,0.0,0.0,0.17482222641532,1.0,-0.168835588734904,5.97421875406685,-0.0176045019134633,-0.152289974334466,0.0030412256771312,-0.0004589104558264,-4.65395390639002e-05,48.8380692907233,48.8145908175281,48.7075887625397,48.6838387021068,33.0515919506973,33.752792762963,-11.7906929668292,-11.7795515393684,2.71673784515223,17.0019032499378,0.0,17.2273782406798,0.0,0.0,0.0,-4.65334130309753e-05,-0.15229055815186,5.97423148763184,-0.0180282615564363
4.6,-5.0,0.0,0.0,0.168438277742951,1.0,-0.168831288393347,5.98444863557533,-0.0176341976028173,-0.152549293935164,0.0027583754250149,-0.0004594949622148,-4.41484440642651e-05,48.9210694507905,48.8984434510981,48.7903708078167,48.7674696295741,31.0698959752643,31.7722193440253,-11.7662732221706,-11.7551486000532,2.60558508029406,16.3487576872735,0.0,16.5746097237648,0.0,0.0,0.0,-4.41437267919176e-05,-0.1525498545788,5.9844601393639,-0.0180586865726468
4.7,-5.0,0.0,0.0,0.162660871900548,1.0,-0.168827807637833,5.99373006707484,-0.0176611827960817,-0.152783825809326,0.0025031970262946,-0.0004600779294744,-3.77710322256419e-05,48.9963751073732,48.9745204083409,48.8654791424623,48.8433460951974,29.2820967949368,29.9853858123173,-11.7442068900541,-11.7331673342707,2.50537750338003,15.7595137219917,0.0,15.9857070382112,0.0,0.0,0.0,-3.77693606363062e-05,-0.15278436336679,5.99374046076788,-0.0180863297165076
4.8,-5.0,0.0,0.0,0.157430117511903,1.0,-0.168824878672571,6.00215551963075,-0.0176857024824262,-0.152996212231124,0.0022728100730661,-0.0004608731191778,-3.65713076537535e-05,49.0647361769793,49.0435796700008,48.9336617796321,48.9122238134777,27.667979579029,28.3722471189234,-11.7243346713462,-11.7132970242059,2.41497141936491,15.2275276170367,0.0,15.4540291805598,0.0,0.0,0.0,-3.6565168182323e-05,-0.152996728420985,6.00216491197596,-0.0181114448585191
4.9,-5.0,0.0,0.0,0.15269212916399,1.0,-0.168821054661849,6.00980788138475,-0.0177078495066054,-0.153189691385645,0.0020646573612338,-0.0004611594804135,-3.05657543785364e-05,49.1268253850577,49.1063011887992,48.9955884071912,48.9747798939037,26.2096783251517,26.9147190993268,-11.7063412101528,-11.6953767423645,2.33334832118505,14.7468839769557,0.0,14.9736667994285,0.0,0.0,0.0,-3.05651548882253e-05,-0.153190193675176,6.00981637128003,-0.0181341380764425
5.0,-5.0,0.0,0.0,0.148398426182594,1.0,-0.16881778813582,6.01676150562913,-0.0177279952748803,-0.153363655594917,0.0018764538059379,-0.000461828864629,-2.94751416497674e-05,49.1832447507033,49.1632934624613,49.0518618953685,49.0316233884062,24.8911455134821,25.5969414885162,-11.6901015599931,-11.6791489125635,2.25960125236896,14.3123155482692,0.0,14.5393505345578,0.0,0.0,0.0,-2.94694915930372e-05,-0.153364143144689,6.0167691822916,-0.0181547734228647
5.1,-5.0,0.0,0.0,0.144505457452566,1.0,-0.168815814669205,6.02308314368317,-0.0177464141112109,-0.153523785833226,0.0017061699961708,-0.0004623765864478,-2.86721297712061e-05,49.2345375639451,49.2151055500567,49.1030204407958,49.0832984832567,23.6981481551509,24.4046574387497,-11.6754177895534,-11.6644636689106,2.19292238794098,13.9191256721799,0.0,14.1463926952949,0.0,0.0,0.0,-2.86638794012664e-05,-0.153524254301097,6.02309008744753,-0.0181736388593443
5.2,-5.0,0.0,0.0,0.140974104202613,1.0,-0.168813660464349,6.02883277508461,-0.0177631281531943,-0.153669519880678,0.0015519967301883,-0.0004628641797228,-2.59908424456442e-05,49.2811894168768,49.2622282692072,49.1495500742525,49.1302965735331,22.6180228398684,23.3251650316705,-11.6621088384274,-11.651181613297,2.13259194525985,13.563132414148,0.0,13.7906106985909,0.0,0.0,0.0,-2.5982150141607e-05,-0.153669973391534,6.02883905847402,-0.0181907607280842
5.3,-5.0,0.0,0.0,0.137769228532209,1.0,-0.168811051205848,6.0340643380325,-0.0177782674406564,-0.153800867859172,0.0014123115186531,-0.0004633041488449,-2.38938793309947e-05,49.3236371961734,49.305103284216,49.1918878669781,49.1730592685252,21.6394362790803,22.3471247196381,-11.6500531629522,-11.6391536734175,2.07796826603238,13.2406052809121,0.0,13.4682737631467,0.0,0.0,0.0,-2.38820063441158e-05,-0.153801311060202,6.03407002647399,-0.0182062699701775
5.4,-5.0,0.0,0.0,0.134859263810135,1.0,-0.168807456400149,6.03882638052994,-0.0177919190418164,-0.153919299718947,0.0012856788068921,-0.0004635419382644,-2.13338157282329e-05,49.3622749245692,49.3441288161918,49.2304264039503,49.2119835181347,20.75228681431,21.4604646458112,-11.6391196661609,-11.6282512045859,2.0284789465161,12.9482125696563,0.0,13.1760525973921,0.0,0.0,0.0,-2.1322713322907e-05,-0.153919740088833,6.03883153292205,-0.0182202594054275
5.5,-5.0,0.0,0.0,0.132215843419512,1.0,-0.16880438161908,6.0431626358322,-0.017804370443797,-0.15402664953778,0.0011708075783636,-0.0004634300125142,-1.82156966206703e-05,49.3974577878311,49.3796638470001,49.2655193367859,49.2474266553914,19.9475327983363,20.6561589660085,-11.6292016708235,-11.6183759316233,1.98361298494894,12.6829770508018,0.0,12.9109725811939,0.0,0.0,0.0,-1.82155132377439e-05,-0.154027093019251,6.04316730494621,-0.018233020618743
5.6,-5.0,0.0,0.0,0.129813472911991,1.0,-0.168806377023585,6.04711253364532,-0.017816218236655,-0.154131534797784,0.0010665431581644,-0.0004637278431852,-1.36451908391753e-05,49.4295090473043,49.412034922467,49.2974824817569,49.2797078208629,19.2170887888166,19.9261367727412,-11.6201849718583,-11.609408730067,1.94291383824111,12.4422313422961,0.0,12.6703793194739,0.0,0.0,0.0,-1.36563050780648e-05,-0.154131954700475,6.04711676674671,-0.0182451521306676
