Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.0,-17.6,0.0,0.0,0.806018453420461,1.0,-0.598461027274082,2.82697484165133,-0.0295291522603289,-0.2686203994047,0.0676024068905386,-0.0009385985453553,-0.016136062260835,23.2898823013157,23.1768606045806,23.0589711194224,22.9463756887823,484.83273890256,486.291444148363,-17.4038829619589,-17.1613351616923,18.1816371855576,165.936410869638,0.0,166.334747061626,0.0,0.0,0.0,-0.016136680128389,-0.268622299315744,2.82700376259304,-0.0302782790781292
1.1,-17.6,0.0,0.0,0.841483511189372,1.0,-0.613035820683578,3.06115766628463,-0.0327540864602102,-0.287113508703365,0.0650508993628423,-0.0014642700471854,0.00705605147613,25.2092180905317,25.0941500433237,24.9618272827068,24.847083163169,467.003480189942,468.241449562577,-17.0431442528966,-17.1038709518567,18.1590991479554,160.010576273683,0.0,160.438380910105,0.0,0.0,0.0,0.0070560607285399,-0.287117100385189,3.0611964454782,-0.03353476977346
1.2,-17.6,0.0,0.0,0.872279505537211,1.0,-0.614808665523355,3.2864322447084,-0.0352662027253191,-0.289442755311471,0.0626426128197178,-0.000943053509786,-0.0106805444390305,27.0498775014611,26.9321024455513,26.8005587647273,26.6835930915419,450.163555297562,451.542631875572,-16.9713791926144,-16.7964977887924,18.1122708279131,154.519593835301,0.0,154.950377433712,0.0,0.0,0.0,-0.0106805537854012,-0.289446454983613,3.28647621808272,-0.0360841710500194
1.3,-17.6,0.0,0.0,0.89892751132049,1.0,-0.607964259471213,3.50371709630011,-0.0371792606285851,-0.338464778398972,0.0604249975842856,-0.001325288510828,-0.0006647309115221,28.8476977455259,28.7259759398307,28.5564229978762,28.4351460308324,434.543740276832,436.071871695373,-16.7160531459923,-16.6767502387364,18.0271147177934,149.333458110789,0.0,149.836903080838,0.0,0.0,0.0,-0.0006646895274934,-0.338467873343096,3.50376269705739,-0.0381096149881641
1.4,-17.6,0.0,0.0,0.914904856538049,1.0,-0.612915036599431,3.71263339648513,-0.0397169853823383,-0.328097429280379,0.0578726373794115,-0.0011929475004623,-0.0022369575765346,30.5493266121499,30.4253989258326,30.2668811720431,30.1434205773063,416.657987264895,418.222598522614,-16.5160947725673,-16.4526677549358,17.8882710029482,143.453951821935,0.0,143.941903899965,0.0,0.0,0.0,-0.0022372964803777,-0.328101990517694,3.71268383519211,-0.0406320844774534
1.5,-17.6,0.0,0.0,0.918779260406674,1.0,-0.60814334050709,3.9118377057294,-0.0415222100352686,-0.368163632520283,0.0549560453579187,-0.0013007229086174,-0.0064724110539192,32.1915373526017,32.0668048919732,31.8755111279144,31.7505760335706,396.208108158293,397.909922662608,-16.2996439853816,-16.1803405257818,17.6699485859068,136.707804046567,0.0,137.253687972751,0.0,0.0,0.0,-0.0064721046600434,-0.36816789678095,3.91189476758097,-0.0425428402962644
1.6,-17.6,0.0,0.0,0.913364058293536,1.0,-0.611353331532328,4.10044728223205,-0.0437539600241805,-0.374398763965955,0.0519330460750832,-0.0013547661548735,0.0015628875804977,33.7388817216316,33.6076896052109,33.4067791821233,33.2857496094402,374.533503381452,377.189899045555,-15.987628698279,-15.9743870789568,17.3496187083711,129.639651416412,0.0,130.212354854328,0.0,0.0,0.0,0.0015623181284925,-0.3744037016123,4.10050953459606,-0.0447919174043208
1.7,-17.6,0.0,0.0,0.899376577060632,1.0,-0.608088453697844,4.2781078325506,-0.0454058864129502,-0.390131458696895,0.0487830047409993,-0.0012367172956493,-0.0045701833761457,35.1950815000243,35.0632855011131,34.8491764643227,34.7279725149158,351.42940082144,356.268488717751,-15.7962642055996,-15.651177853729,16.9101539402309,122.343373525718,0.0,122.932558386494,0.0,0.0,0.0,-0.0045699341274804,-0.390137943799893,4.27817443301879,-0.0464939479586966
1.8,-17.6,0.0,0.0,0.875986260470084,1.0,-0.60573860056921,4.44436500342309,-0.0469881684916042,-0.410539706220592,0.0455071213135315,-0.0014118585885845,-0.0013052002163603,36.5432658745022,36.4277320946635,36.2050285104807,36.0752622037701,331.001234562749,330.784346098255,-15.4535587598019,-15.4268612989653,16.3441270195214,114.711096924429,0.0,115.300630154423,0.0,0.0,0.0,-0.0013052865253658,-0.410544571333675,4.44443679222839,-0.0481251053253329
1.9,-17.6,0.0,0.0,0.843193842295271,1.0,-0.605670248060418,4.59866521391713,-0.048614024903718,-0.415134787044165,0.0420031261123179,-0.0013578513303535,-0.0037820467662028,37.8014115287274,37.688121134129,37.4537731250232,37.3316121538755,306.342910079229,306.391267717294,-15.1708343702797,-15.1149916551187,15.6636570829205,106.709114927753,0.0,107.314903170651,0.0,0.0,0.0,-0.0037822166105888,-0.415141977211864,4.59874186062746,-0.0497695348607711
2.0,-17.6,0.0,0.0,0.802144223014346,1.0,-0.603812199337698,4.74053768353282,-0.049960057788169,-0.435691603919647,0.0384181809684008,-0.0014278657222744,-0.0022885349259106,38.9689244219561,38.8540176282124,38.5882461774279,38.4796107020697,280.06513256694,282.469041463081,-14.8717661181316,-14.8027564500057,14.8947980265948,98.4512669985596,0.0,99.1092916307031,0.0,0.0,0.0,-0.0022883214306864,-0.435697727122768,4.74061836956184,-0.0511692153974949
2.1,-17.6,0.0,0.0,0.754944463845863,1.0,-0.604317211865458,4.86972450720278,-0.0513644721085906,-0.441501886305479,0.0348210945375128,-0.0014354549246695,-0.0010748632037222,40.0170545716297,39.910171449157,39.6349817117955,39.5308256991643,255.151959809849,256.982802782813,-14.5467040575192,-14.5032100542162,14.0621166334388,90.1908495780332,0.0,90.852741162807,0.0,0.0,0.0,-0.0010752914178345,-0.441509235609634,4.86980868979358,-0.052591557047781
2.2,-17.6,0.0,0.0,0.709855957918008,1.0,-0.603323018998324,4.98690612771638,-0.0525139284845856,-0.45452612164899,0.0316292013398328,-0.0014397217067299,-0.0029667823792926,40.9702263415434,40.8722482402555,40.5829778693082,40.481857916239,232.890523412051,234.581221830747,-14.2886004397039,-14.2209913364648,13.1673794062457,82.7948726442016,0.0,83.4646427080715,0.0,0.0,0.0,-0.0029664047113582,-0.454533516064291,4.98698941389836,-0.0537777144641358
2.3,-17.6,0.0,0.0,0.66259809251764,1.0,-0.603231148371056,5.0930635261889,-0.0536236370033363,-0.464053724266501,0.028535960700265,-0.0014844169107996,-0.0007141299418267,41.837269351106,41.7429710596599,41.4369303935135,41.344296405883,210.942425655098,213.170125248637,-14.0068530189368,-13.9618875746255,12.2703897070973,75.6451070377165,0.0,76.3372533945152,0.0,0.0,0.0,-0.0007143560124716,-0.464060376236708,5.09314579821487,-0.0549126633189485
2.4,-17.6,0.0,0.0,0.614305081574123,1.0,-0.603104986136498,5.18850071292132,-0.0546170460485633,-0.470886427274687,0.0255777314385908,-0.0014667742373546,-0.0018663674652027,42.6129526085545,42.5250595537724,42.2072133048463,42.1205589230001,190.232954428283,192.456579697255,-13.7595155657533,-13.6992519209169,11.3961488420841,68.8171288914,0.0,69.5186511187219,0.0,0.0,0.0,-0.0018663161914057,-0.470894214910616,5.18858172080217,-0.0559270024663748
2.5,-17.6,0.0,0.0,0.572111931502991,1.0,-0.602631244916333,5.27419188376473,-0.055475465340627,-0.480769543837617,0.0230674693857225,-0.0015008942836531,-0.001138574728091,43.3118472553402,43.2295557954479,42.8980796493491,42.8165807216159,172.654125500559,174.889497832196,-13.5388002672646,-13.4884716623693,10.5339392341326,63.0205725682611,0.0,63.7359524057344,0.0,0.0,0.0,-0.0011384013602917,-0.480775959396383,5.2742684062433,-0.0568116135027139
2.6,-17.6,0.0,0.0,0.535927974748035,1.0,-0.602680011835985,5.3518652459916,-0.0562970117859344,-0.485792575567447,0.020959918709492,-0.0015059521056056,-0.0010864769257223,43.9440226327722,43.8669137982074,43.5267035316776,43.4496427516958,157.927119464366,160.091735458919,-13.3564490254773,-13.3076271546439,9.70778702035682,58.1528879188023,0.0,58.8745617737293,0.0,0.0,0.0,-0.0010865368332877,-0.485799090912088,5.35193530362261,-0.057647963100017
2.7,-17.6,0.0,0.0,0.501010929939145,1.0,-0.602322223221017,5.42238230781564,-0.0570049262308962,-0.493374845758357,0.0190011239790371,-0.0015211748384513,-0.001391037230208,44.5186235388478,44.446657672704,44.0960296888385,44.0229149452271,144.281454145785,146.305214625094,-13.1891388228395,-13.1387302381921,8.95315402045339,53.6295113181695,0.0,54.3605423872832,0.0,0.0,0.0,-0.0013908162583824,-0.493380702411232,5.42244750259297,-0.0583767644806163
2.8,-17.6,0.0,0.0,0.467577603930394,1.0,-0.602297781062093,5.48624535028514,-0.0576739709076497,-0.498593195421672,0.0171893527442611,-0.0015376102048074,-0.0006790773218774,45.0391976940135,44.9710380140961,44.6109591191338,44.5427986424319,131.405189756047,133.799326631574,-13.0306523465399,-12.9840074328069,8.25726735717183,49.4396670550016,0.0,50.1795713482306,0.0,0.0,0.0,-0.0006791436928155,-0.498598619697737,5.4863059295583,-0.0590602771189126
2.9,-17.6,0.0,0.0,0.435975667204424,1.0,-0.602162421459784,5.54397019177603,-0.0582677024603638,-0.503693131588895,0.0155224884173606,-0.0015412000849122,-0.0009606250945254,45.5091171757295,45.4451952200258,45.0767635240199,45.0125988721946,119.676077145264,122.184792084856,-12.8895986948751,-12.8378816763641,7.61548990082945,45.5900254614825,0.0,46.3365808012222,0.0,0.0,0.0,-0.0009605190264537,-0.503698571038142,5.54402652272111,-0.0596686429113134
3.0,-17.6,0.0,0.0,0.406432930104017,1.0,-0.602027915482626,5.59607336385682,-0.0588021735729785,-0.508778590645086,0.0140017833077772,-0.0015576960169916,-0.0006493805248264,45.9332477574883,45.8734357108357,45.4970830779216,45.4364902389414,109.066032801822,111.493080180176,-12.7556560298205,-12.7094865922669,7.02681682557388,42.0762328047466,0.0,42.8295700481284,0.0,0.0,0.0,-0.0006493377861485,-0.508783363270293,5.59612563774338,-0.0602169736820953
3.1,-17.6,0.0,0.0,0.379065545998007,1.0,-0.602001650629356,5.64306183125461,-0.0592933298128733,-0.512517404763784,0.0126214237310383,-0.0015629952332058,-0.0007475523562651,46.3155213641048,46.2593284203904,45.8762552889959,45.819185636795,99.4580379962797,101.767601886436,-12.6363222424588,-12.5906910388817,6.48975074460867,38.8876461671398,0.0,39.6468657604647,0.0,0.0,0.0,-0.0007475279698525,-0.512522194570608,5.64311017404573,-0.0607188972895642
3.2,-17.6,0.0,0.0,0.353870073690913,1.0,-0.601888020531171,5.68541672698233,-0.0597270886323915,-0.516735794759832,0.0113734921701765,-0.0015731840355512,-0.0006527827812757,46.6605769547404,46.6075823519261,46.217521333789,46.1638275873113,90.6700433245671,93.0766762091002,-12.5285685456469,-12.4829512443777,6.00206495932768,36.0036133362983,0.0,36.7691592077601,0.0,0.0,0.0,-0.0006526952053734,-0.516740127519714,5.68546127265143,-0.0611643083267895
3.3,-17.6,0.0,0.0,0.330782585237322,1.0,-0.601874820379843,5.72358709806688,-0.0601267615903475,-0.519933037522609,0.0102476191625672,-0.0015808936445433,-0.0005243197637128,46.9711260209639,46.9212125409805,46.5254622850576,46.4747237067683,82.7913660915381,85.1848053709902,-12.4303940934464,-12.3867509250574,5.56080934668802,33.4023949216812,0.0,34.1725155421264,0.0,0.0,0.0,-0.0005243151821998,-0.519937168869981,5.72362802594671,-0.0615729959858928
3.4,-17.6,0.0,0.0,0.309706425230994,1.0,-0.601812179300316,5.75798579972614,-0.0604818269701165,-0.52312061743881,0.0092337470647528,-0.001586561378494,-0.0005610013496934,47.2511731955406,47.2040176365522,46.802786854385,46.7548037725893,75.6790753246885,78.0969474636527,-12.3432033027768,-12.2988585491062,5.16260996122526,31.0598193186007,0.0,31.8346167209293,0.0,0.0,0.0,-0.0005609304762797,-0.523124541482173,5.7580232923961,-0.0619370391304017
3.5,-17.6,0.0,0.0,0.290524042018853,1.0,-0.60177384949756,5.78899070477969,-0.0608036290383962,-0.52594610427759,0.0083221092414708,-0.0015944210076304,-0.0004289316463163,47.5035607764099,47.4589309370899,47.0527854243222,47.0073002274019,69.2900223124063,71.7163048029754,-12.263620561267,-12.2209911006768,4.80395353475448,28.9533066739655,0.0,29.7322471394996,0.0,0.0,0.0,-0.0004289053718793,-0.525949704799887,5.78902495943248,-0.0622666885108036
3.6,-17.6,0.0,0.0,0.273105906990036,1.0,-0.601745445702603,5.81694528205936,-0.061094360934678,-0.528377606662405,0.0075030033394195,-0.0015989126540619,-0.000435115184454,47.7310700591026,47.6887370180988,47.2782426768273,47.2350280222645,63.54818206804,65.9855503339272,-12.1929687952884,-12.1501901305956,4.48136008319156,27.0608609405584,0.0,27.8433463641185,0.0,0.0,0.0,-0.0004350780115072,-0.52838108003378,5.81697650731439,-0.0625643206982556
3.7,-17.6,0.0,0.0,0.257317017786269,1.0,-0.601701249193959,5.84215998143694,-0.0613546795300959,-0.530748734786375,0.0067675019524,-0.0016050534836829,-0.000373979514061,47.936365878566,47.8961136087308,47.4815321578402,47.4403771351538,58.3921627881439,60.8395799708424,-12.1290928008658,-12.0870558092249,4.19147190888843,25.3613652009646,0.0,26.147319724263,0.0,0.0,0.0,-0.0003739377701392,-0.530751930140464,5.8421883882296,-0.0628312326309783
3.8,-17.6,0.0,0.0,0.243023312911896,1.0,-0.601681357479019,5.86491478707469,-0.061591615345633,-0.532721295499387,0.0061071858694668,-0.0016096504769146,-0.0003333848067439,48.1215658137212,48.0832003144387,47.6650659139572,47.6257771555345,53.7635534601074,56.2193074810169,-12.0718349345964,-12.030269377912,3.93111615840021,23.8357293592892,0.0,24.6245648742823,0.0,0.0,0.0,-0.0003333620125037,-0.532724339600317,5.86494058644157,-0.0630737351180239
3.9,-17.6,0.0,0.0,0.230094556987772,1.0,-0.601646949734959,5.88546104218667,-0.0618038513157103,-0.534616614676782,0.0055143247615813,-0.0016140232885473,-0.0003168055374196,48.2888457672764,48.2521866443212,47.8307440758592,47.7931429758146,49.6074867028116,52.0716348007484,-12.0205665133077,-11.979174838537,3.69734064875646,22.4659128299397,0.0,23.2575167723245,0.0,0.0,0.0,-0.0003167683304454,-0.53461947348982,5.88548444177057,-0.0632912828773375
4.0,-17.6,0.0,0.0,0.218406704193552,1.0,-0.601625114803622,5.90402425257882,-0.0619965353378299,-0.536274686251558,0.0049819329110223,-0.0016184521018,-0.0002682538917639,48.4399622787139,48.4048467239132,47.9804592670715,47.9443847446835,45.8755018608187,48.3464961732931,-11.9742944098152,-11.9334841036313,3.48742636796227,21.235786830394,0.0,22.0298143386002,0.0,0.0,0.0,-0.0002682336861372,-0.536277372226372,5.90404545186844,-0.063488610919313
4.1,-17.6,0.0,0.0,0.207842682759116,1.0,-0.601602149116631,5.92080613824792,-0.06217038382522,-0.537777476863633,0.0045035487510352,-0.0016219415923942,-0.0002573783230749,48.5765829602243,48.5428629337988,48.1158108760201,48.0811156902981,42.5220503655385,44.9996714836041,-11.9329546943873,-11.8922366090801,3.2988865809505,20.1305094193395,0.0,20.9267303946645,0.0,0.0,0.0,-0.0002573509025824,-0.537780036674899,5.9208253288922,-0.0636666939660278
4.2,-17.6,0.0,0.0,0.198294596387846,1.0,-0.601579365506602,5.93598699514436,-0.0623274270442778,-0.539161538453964,0.0040734725160434,-0.0016256584560481,-0.0002237957921781,48.700184305774,48.6677252687765,48.2382424727727,48.2047938518459,39.5072383933501,41.9906620196276,-11.8956322619005,-11.8553061358387,3.1294671171924,19.1367959637343,0.0,19.9350396865778,0.0,0.0,0.0,-0.000223772804467,-0.539163945915762,5.93600435704151,-0.0638276079911666
4.3,-17.6,0.0,0.0,0.189664038157329,1.0,-0.601562291883669,5.94972802451945,-0.062469933682016,-0.540378967054507,0.0036865654286811,-0.0016286244490548,-0.0002054599916862,48.812049917206,48.7807309208167,48.3490797349139,48.3167578153035,36.7950662452845,39.2837586796671,-11.8621327172105,-11.8220216171697,2.97714371686167,18.2428673539932,0.0,19.0428888046646,0.0,0.0,0.0,-0.000205444544961,-0.540381268641417,5.94974372602673,-0.0639735436541373
4.4,-17.6,0.0,0.0,0.181861364547449,1.0,-0.601542123538623,5.96217330741053,-0.0625985055880588,-0.541512037505567,0.0033382591635366,-0.001631654550512,-0.0001872096151995,48.9133825337049,48.8830937136776,48.4494547819033,48.4181508351756,34.3534540914175,36.8470303574421,-11.8319775044503,-11.7920587244109,2.84010618846591,17.4381156844716,0.0,18.2397925743773,0.0,0.0,0.0,-0.0001871882674575,-0.541514224256084,5.96218750431899,-0.0641052927940208
4.5,-17.6,0.0,0.0,0.174805286598307,1.0,-0.601526996838126,5.97345174591291,-0.0627153438022338,-0.542518063336847,0.0030244913990119,-0.001634432187365,-0.000167414021055,49.0052072379352,48.9758498999975,48.5404292923531,48.5100458010748,32.1540130315773,34.6518713442544,-11.8047915978336,-11.7650994148849,2.71673861212985,16.7131753103645,0.0,17.5163221650339,0.0,0.0,0.0,-0.0001673962368662,-0.54252015352855,5.97346458155733,-0.0642249570531408
4.6,-17.6,0.0,0.0,0.168422194892372,1.0,-0.601511132862286,5.98367864904192,-0.062821059249494,-0.543439377171408,0.0027416277271958,-0.0016368100679245,-0.0001547031768803,49.0884761601233,49.0599610276128,48.6229193705724,48.5933681401086,30.171175004129,32.6730144351176,-11.7803179506935,-11.7407577123931,2.60560015521017,16.0596382959111,0.0,16.8641315836601,0.0,0.0,0.0,-0.0001546845779708,-0.543441382357889,5.98369025482521,-0.0643332622917784
4.7,-17.6,0.0,0.0,0.162645638857942,1.0,-0.601497249163828,5.9929572486004,-0.0629170204607615,-0.544274290147513,0.0024864423867836,-0.0016390774312997,-0.0001374453748832,49.1640247649704,49.1362712577145,48.6977616097698,48.6689633358978,28.3823729090274,30.8877592644647,-11.758201148856,-11.7188408258822,2.50540664386076,15.4700457440811,0.0,16.2757603964578,0.0,0.0,0.0,-0.0001374328517891,-0.544276212813966,5.99296774458933,-0.0644315657498477
4.8,-17.6,0.0,0.0,0.157415731337038,1.0,-0.601484292029058,6.00138001447858,-0.063004089480764,-0.545027356185716,0.0022560529894621,-0.0016410816112402,-0.000126287728213,49.2326037088164,49.2055395284324,48.7657033226319,48.7375865822015,26.7673818739225,29.2760290720073,-11.7382696300774,-11.6990251973688,2.41501434462426,14.937753151683,0.0,15.744569414841,0.0,0.0,0.0,-0.000126276221897,-0.545029212978386,6.00138950958978,-0.0645207535843427
4.9,-17.6,0.0,0.0,0.152678548604741,1.0,-0.601472048175794,6.00902982392404,-0.0630831149779935,-0.545717474753346,0.002047895132013,-0.0016430756583586,-0.0001150990346089,49.2948927982609,49.2684524055282,48.8274080323995,48.7999082212078,25.3082411859235,27.8198827524909,-11.7202555936649,-11.6811314087026,2.33340471874285,14.4568302603997,0.0,15.2646567668608,0.0,0.0,0.0,-0.0001150862156032,-0.545719264530484,6.00903841635373,-0.0646017152432385
5.0,-17.6,0.0,0.0,0.148385646243777,1.0,-0.601461450506485,6.01598103202291,-0.063154976266772,-0.546339032386537,0.0018596998167813,-0.0016445833163841,-0.000103022598696,49.3514915737206,49.3256162209521,48.88348012196,48.8565394207634,23.9890250019363,26.5033143352745,-11.7039557699877,-11.6649701770065,2.25967071973748,14.0220166041698,0.0,14.8307537671027,0.0,0.0,0.0,-0.0001030197372234,-0.54634076697927,6.01598881123924,-0.0646753235954769
5.1,-17.6,0.0,0.0,0.144493459259979,1.0,-0.60145005921214,6.02230038505531,-0.0632201185431617,-0.54690604776561,0.001689419417805,-0.0016461709248818,-9.30874718662216e-05,49.4029468992555,49.3775834179422,48.9344546222541,48.9080206854964,22.795402912724,25.3121509011483,-11.689222098754,-11.6503440240048,2.19300453756587,13.6286086585101,0.0,14.4381770405977,0.0,0.0,0.0,-9.30819295525312e-05,-0.546907736213358,6.02230743179384,-0.064742062241848
5.2,-17.6,0.0,0.0,0.140962862453591,1.0,-0.60144005824636,6.02804785536058,-0.0632794012759973,-0.547420582341187,0.0015352498275051,-0.0016475826151406,-8.47224023542904e-05,49.4497455169459,49.424845975155,48.9808165983643,48.954842216468,21.7147261694857,24.2336860925172,-11.675882975525,-11.6370968290845,2.13268635159164,13.2724220128332,0.0,14.0827453121056,0.0,0.0,0.0,-8.47191715009203e-05,-0.547422227645986,6.02805424201008,-0.0648027922067789
5.3,-17.6,0.0,0.0,0.137758707858115,1.0,-0.60143112054062,6.03327737529444,-0.063333356885451,-0.547889282005895,0.0013955742042239,-0.0016487573397701,-7.71076230629397e-05,49.4923273919467,49.4678484355371,49.0230002447422,48.9974428692238,20.7356330088082,23.2566287815745,-11.6638013657537,-11.6250983923035,2.07807448928887,12.9497201846535,0.0,13.7607319504267,0.0,0.0,0.0,-7.71099752988846e-05,-0.547890888984947,6.0332831670127,-0.064858066294217
5.4,-17.6,0.0,0.0,0.134849439233299,1.0,-0.601424328708883,6.03803748562767,-0.0633826095497207,-0.5483182585656,0.0012689450346995,-0.0016500528703442,-7.03205503239005e-05,49.5310882063682,49.5069908785158,49.0613963165222,49.0362174481046,19.8480040099355,22.370876204654,-11.65285259978,-11.6142177006243,2.02859652951534,12.6571695545423,0.0,13.4688118329046,0.0,0.0,0.0,-7.03257886684844e-05,-0.548319820922466,6.0380427415083,-0.0649085185940956
5.5,-17.6,0.0,0.0,0.13220668808177,1.0,-0.601418343569375,6.04237191957632,-0.0634274777995898,-0.548706390860673,0.0011540752299171,-0.0016515164308774,-6.51354649606292e-05,49.5663819202067,49.5426309042172,49.0963597017807,49.071524683396,19.042835012849,21.5674037970189,-11.6429275645678,-11.6043430675874,1.98374148233702,12.3917947853024,0.0,13.2040081032453,0.0,0.0,0.0,-6.51329619311057e-05,-0.548707907842734,6.04237669247295,-0.0649544690041091
5.6,-17.6,0.0,0.0,0.129804960434576,1.0,-0.601407321124314,6.04632011060293,-0.0634677591111478,-0.549057213422966,0.0010498118536738,-0.0016528763977488,-6.11280023837085e-05,49.5985294585003,49.5750929353903,49.1282085653776,49.1036860741883,18.3120342354398,20.8381390522778,-11.6339201902652,-11.5953799059968,1.9430527999021,12.1509327013033,0.0,12.9636623195624,0.0,0.0,0.0,-6.11062020971969e-05,-0.54905871451094,6.04632444747933,-0.0649957458220984
5.7,-17.6,0.0,0.0,0.127621341150659,1.0,-0.601400880809908,6.04991762479503,-0.0635048418280352,-0.549378371199378,0.0009551444785186,-0.0016531010660142,-5.03067812425908e-05,49.6278225023807,49.604671829081,49.1572275486323,49.1329894079397,17.6484097620738,20.1758401313692,-11.6256976971893,-11.5872913510511,1.90612217496836,11.932196556474,0.0,12.7454002028761,0.0,0.0,0.0,-5.03091746900736e-05,-0.549379865491018,6.04992156791034,-0.06503374363615
