Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.22442267565042e-06,3.39585091670277e-19,8.9563888388351e-19,0.0,0.0,0.0,0.0,1.96270896633968e-13,1.96270896633968e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85335724129558e-07,1.9428537475151698e-22,1.12344170754328e-18,0.0,0.0,0.0
0.1,-5.0,0.0,0.0,0.153916062098939,1.0,-0.571094479020568,0.323368753039904,-0.0032232780004313,-0.0393087574890579,0.102606933294539,0.0002645647905747,0.0047004877704238,2.99926016593804,2.88948531322237,2.93524257334764,2.85479982062809,732.205240262648,730.62852552984,-23.3088176329802,-23.9553426049164,13.9563272516533,249.640320601694,0.0,249.757290972405,0.0,0.0,0.0,0.0046592122598838,-0.0392780267657908,0.322201674870699,-0.0033401853665283
0.2,-5.0,0.0,0.0,0.240775993345903,1.0,-0.123458454233435,0.651763741408955,-0.0014043943420842,0.0150240285418197,0.0867221755075093,0.0005170896513035,0.0012722002532134,5.46312373699584,5.36007371655092,5.46998615815706,5.37434966266052,620.888353286442,621.353326915564,-20.2377627844517,-20.5193679488466,17.2093829058602,210.797519509897,0.0,210.784273916131,0.0,0.0,0.0,0.0012807281596823,0.0150129149368466,0.651528876091299,-0.0013839546226615
0.3,-5.0,0.0,0.0,0.337188379508877,1.0,-0.072019178580521,0.952294504091497,-0.0011970079586037,-0.0396156818793905,0.0837992178580486,-0.0007025146557821,-0.0091944644914728,7.93703249127842,7.83945482839179,7.90472624501095,7.80452673358979,599.116344766368,599.410892608883,-19.4130814331353,-19.378660498381,17.9675668088533,203.533895292493,0.0,203.589320449292,0.0,0.0,0.0,-0.0091930688831714,-0.0396058021860731,0.95202199075867,-0.001283129423089
0.4,-5.0,0.0,0.0,0.427842741159725,1.0,-0.211591471321206,1.24472076258986,-0.0045967346474152,-0.0277689683996861,0.0817535033465406,-0.0006869683829945,0.0068781007720937,10.3000272782037,10.2007082454459,10.2755402577767,10.1759932276389,584.761605252951,584.803554718799,-18.7439372290618,-18.8486454237404,18.1447505921565,198.770891793436,0.0,198.813544688277,0.0,0.0,0.0,0.0068760267808634,-0.0277619040280784,1.24454812638683,-0.0046608930880971
0.5,-5.0,0.0,0.0,0.510279270705547,1.0,-0.177864767656684,1.52954669597647,-0.0047482265521799,-0.0362698004281448,0.0795344342330009,0.0002005288816903,-0.0081558949011809,12.6117977210774,12.5155649314665,12.5808479527779,12.4845594692442,568.869681807125,569.142398326657,-18.4506836186186,-18.3366083241614,18.1863775200282,193.570332012517,0.0,193.623459499943,0.0,0.0,0.0,-0.0081558763280615,-0.03626881268376,1.52943853998574,-0.0048714851977468
0.6,-5.0,0.0,0.0,0.58329803575203,1.0,-0.156608121639528,1.80594404066349,-0.0049362485463543,-0.0547902583010532,0.0770346254530694,-0.0003993064863108,0.0037554775488816,14.863118988932,14.770931124439,14.8160593758508,14.7236148086354,551.345490524756,551.546321317639,-18.0744381743287,-18.104813007069,18.1958412856393,187.775578990369,0.0,187.857057727888,0.0,0.0,0.0,0.0037553366482029,-0.0547895800320084,1.8058810536343,-0.00507572286195
0.7,-5.0,0.0,0.0,0.648576584981476,1.0,-0.170779558070844,2.07333649795836,-0.0061799410439813,-0.0409776988195592,0.0745510244659565,-0.0002840835711192,-0.0032539178491165,17.032652687891,16.9402642488399,16.9973901657657,16.904937254173,533.948313789288,534.170821473631,-17.8800484276779,-17.818956677673,18.196816431562,182.084478270517,0.0,182.145320506782,0.0,0.0,0.0,-0.0032538957551959,-0.0409769453285341,2.07331011586852,-0.0062964439726704
0.8,-5.0,0.0,0.0,0.710269259524397,1.0,-0.169155821780215,2.33285067246531,-0.0068873557959766,-0.0706079062731445,0.0724655776764372,-0.0003516618474308,-0.0020540684578186,19.166861274053,19.0665747126208,19.1059556398114,19.0058811012465,519.322570418664,519.678268369603,-17.7156428778921,-17.6775300235584,18.1950680934361,177.260725943543,0.0,177.365888868983,0.0,0.0,0.0,-0.0020542725597229,-0.0706080658767247,2.33284590928747,-0.0070803363817876
0.9,-5.0,0.0,0.0,0.761077678226748,1.0,-0.173099482751426,2.58428603541988,-0.0078075547768037,-0.0591329463729111,0.0699816933675333,-0.0002402478772977,0.0018364598784326,21.2147470062719,21.1091018572597,21.1637385608631,21.0582759040421,501.963795684446,502.210957631678,-17.4577540729398,-17.474098456278,18.1914796380432,171.533983649998,0.0,171.62221009139,0.0,0.0,0.0,0.0018365529472558,-0.0591331644140183,2.58430274877749,-0.0079740075211607
1.0,-5.0,0.0,0.0,0.805984498134829,1.0,-0.165756707930782,2.82709684097925,-0.0081788148566242,-0.0738994877488927,0.0676173661493114,-0.0002616799184688,-0.0045420286554705,23.2041723244895,23.0943545624958,23.1406408435648,23.0309492536246,485.382511554124,485.785120646485,-17.3201538114442,-17.2507875303829,18.1816509535767,166.087337003391,0.0,166.196929578702,0.0,0.0,0.0,-0.0045421919331164,-0.0739000076222776,2.82712559304021,-0.0083850308550974
