Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
2.8,-17.6,0.0,0.0,0.467496468918536,1.0,-0.598141806613151,5.4864073499346,-0.0572776712882459,-0.494888490105437,0.0171838704846979,-0.0015266219617882,-0.0006597073945559,45.038476758738,44.9707691367491,44.6141718027462,44.5457232057147,131.347515418872,133.777777745624,-13.0306231704269,-12.9837051618559,8.2555962937506,49.4332938245301,0.0,50.1658515531017,0.0,0.0,0.0,-0.0006598032082852,-0.494893978482903,5.48646793473015,-0.0586537875629465
2.9,-17.6,0.0,0.0,0.435899116204124,1.0,-0.59799146801779,5.54411737101032,-0.0578656106612041,-0.500412337115173,0.0155183904398682,-0.0015322576693383,-0.0010975250674631,45.5083797333909,45.444984105253,45.0797368891243,45.0152200469603,119.7621123232,122.039078903643,-12.8884609478976,-12.838378394531,7.61395448814185,45.5837590004157,0.0,46.3243835171506,0.0,0.0,0.0,-0.0010973642501611,-0.500417690555677,5.54417372427281,-0.0592573897133541
3.0,-17.6,0.0,0.0,0.406362207635241,1.0,-0.597931201198894,5.59620725895433,-0.0584034013597394,-0.505254098064601,0.013998067599181,-0.0015487696808729,-0.0006702896224911,45.9326579670118,45.8730179003446,45.499677417372,45.4391004871049,109.144728711088,111.358965079238,-12.7540208795614,-12.7106454653308,7.02541205361342,42.0702831712175,0.0,42.8188455065663,0.0,0.0,0.0,-0.0006702851795685,-0.50525882354733,5.5962595292771,-0.0598083875542808
3.1,-17.6,0.0,0.0,0.379000394529568,1.0,-0.597907437567037,5.64318363700221,-0.0588913176596648,-0.509028175335588,0.0126184611940517,-0.0015515933545983,-0.000765086411722,46.3150785069633,46.2588284322045,45.8784947754019,45.821678307469,99.4054796443991,101.775966278899,-12.6365926128032,-12.5898071984352,6.48847348577223,38.8825133805963,0.0,39.6369232284987,0.0,0.0,0.0,-0.0007650406797094,-0.509032987413796,5.64323195345149,-0.0603072381566224
3.2,-17.6,0.0,0.0,0.353810038039656,1.0,-0.597796124037625,5.68552753723442,-0.0593221645232311,-0.513290695963198,0.0113707612767021,-0.0015634226473162,-0.0006193027042235,46.6598539780846,46.607009364423,46.2198714007172,46.166214881528,90.6640437028738,93.041026230896,-12.5278768735974,-12.4831533624205,6.00090752157744,35.9994317435479,0.0,36.759669183412,0.0,0.0,0.0,-0.0006192230068543,-0.513294950281883,5.68557207387498,-0.060749763012639
3.3,-17.6,0.0,0.0,0.330727888379735,1.0,-0.59779630808788,5.72368810797701,-0.0597203460793237,-0.516349714570258,0.0102451950498096,-0.0015696481311376,-0.0005324815485545,46.9703425812598,46.9205008826171,46.527707097772,46.477088552199,82.7777769276045,85.161269821304,-12.430145539169,-12.3865286145891,5.55976405609768,33.3988752951395,0.0,34.1637554517285,0.0,0.0,0.0,-0.0005324815208888,-0.516353860142219,5.72372902192586,-0.0611566539691347
3.4,-17.6,0.0,0.0,0.309656531599877,1.0,-0.597721036894588,5.75807789827766,-0.0600716000683688,-0.519630950894578,0.0092315664581569,-0.0015760689884087,-0.0005600814488101,47.2503320520294,47.2032729171153,46.8049471092516,46.7570560334327,75.6722009840723,78.0701056901381,-12.3428501228549,-12.2988126161673,5.16166807278006,31.0568755673144,0.0,31.8264973002255,0.0,0.0,0.0,-0.0005599999606311,-0.519634820192949,5.75811538009957,-0.0615170861543576
3.5,-17.6,0.0,0.0,0.290478754940253,1.0,-0.597694061258672,5.78907486603671,-0.0603922524976653,-0.52235382731063,0.0083201968423905,-0.001583592106686,-0.00041528552422,47.5026157258709,47.4580775876528,47.0549183433326,47.0095314065718,69.2829086773843,71.6932502906677,-12.2632352495146,-12.2210119378201,4.80310589329623,28.95099971586,0.0,29.7246186568617,0.0,0.0,0.0,-0.0004152721309715,-0.52235740699407,5.78910910962688,-0.0618453247507599
3.6,-17.6,0.0,0.0,0.273064849651152,1.0,-0.597658577029711,5.81702228146675,-0.0606801999747602,-0.524809694995953,0.0075012969928044,-0.0015879252706588,-0.0004443547480291,47.7300775637298,47.6878352554543,47.2803065607324,47.2371901079845,63.5427084696855,65.9639363595722,-12.1927482145566,-12.1500783458099,4.48059841580557,27.059040552979,0.0,27.8362437509212,0.0,0.0,0.0,-0.0004443077039407,-0.52481314530038,5.81705349682893,-0.0621402381288812
3.7,-17.6,0.0,0.0,0.257279846764699,1.0,-0.597617114174883,5.84223056436327,-0.060938931615243,-0.527157734181856,0.0067660068481373,-0.0015943783759965,-0.0003610940540249,47.9353111547267,47.8951496882087,47.4835535295704,47.4424965492283,58.3883459772102,60.8190467183037,-12.1287373798294,-12.0871106679567,4.19078766491934,25.3600163185087,0.0,26.1406559051468,0.0,0.0,0.0,-0.000361057898608,-0.527160889987124,5.84225896174499,-0.0624054828479319
3.8,-17.6,0.0,0.0,0.24298971987711,1.0,-0.597598342742021,5.86497962190365,-0.0611742999656871,-0.529101103983719,0.0061058616053392,-0.0015986248268304,-0.0003377678221788,48.1204512877652,48.0821767004758,47.6670527894019,47.6278620752454,53.7609341513981,56.200077012483,-12.0716121855695,-12.0302176641186,3.9305018311557,23.8348138143437,0.0,24.6182898897603,0.0,0.0,0.0,-0.000337742290269,-0.529104134123559,5.86500541264382,-0.0626463555560848
3.9,-17.6,0.0,0.0,0.230064191550193,1.0,-0.597561883155681,5.88552070492656,-0.061384806837716,-0.531007049463265,0.0055131683090537,-0.0016032391110696,-0.0003126935555996,48.2876938437332,48.2511253069966,47.8326842234787,47.7951809631228,49.606040756633,52.0534818587352,-12.0202939668261,-11.9791815326453,3.69678904018837,22.4653545387637,0.0,23.2516156085415,0.0,0.0,0.0,-0.0003126528998314,-0.53100987392649,5.88554409644927,-0.0628621866715179
4.0,-17.6,0.0,0.0,0.21837928782879,1.0,-0.597542846321191,5.90407929101525,-0.0615764073124774,-0.53263101056001,0.0049809170089363,-0.0016074477145361,-0.0002656881553008,48.438757853972,48.4037329459186,47.9823760041792,47.9463995552243,45.8750987871762,48.3292808905037,-11.9740616386334,-11.9335136004081,3.48693094938796,21.2355826956273,0.0,22.0242168845618,0.0,0.0,0.0,-0.0002656702610812,-0.532633678922925,5.90410048283067,-0.0630583473107278
4.1,-17.6,0.0,0.0,0.207817914977056,1.0,-0.59751800736291,5.92085701277908,-0.0617488229297313,-0.534138927631165,0.0045026583684422,-0.0016109845378655,-0.0002576118835081,48.5753468672085,48.5417172163026,48.1176915191916,48.0830942168271,42.5225093341002,44.9833670850824,-11.9327441654791,-11.8922584883884,3.29844146732149,20.1305937278945,0.0,20.921428965418,0.0,0.0,0.0,-0.0002575812421004,-0.534141463701242,5.92087619649075,-0.063235006307372
4.2,-17.6,0.0,0.0,0.198272228734899,1.0,-0.597496766590584,5.93603413599807,-0.0619049048193311,-0.535506029789635,0.0040726985894078,-0.0016147026261867,-0.0002203238152401,48.698910497627,48.6665417503301,48.2400996812008,48.2067491071306,39.5085461443393,41.9750988168946,-11.8954086325508,-11.8553746782781,3.12906688758015,19.137154365983,0.0,19.9299877833667,0.0,0.0,0.0,-0.0002203024175513,-0.53550841501774,5.93605149142641,-0.0633949115724842
4.3,-17.6,0.0,0.0,0.189643834661631,1.0,-0.597479483741234,5.94977180831181,-0.0620463754864959,-0.536715456720008,0.0036858942745698,-0.0016175059810228,-0.000205614227827,48.8107452578128,48.7795164707817,48.3509129105743,48.3186889759697,36.7970720520546,39.2689128060675,-11.8619361475778,-11.8220535256519,2.97678364488256,18.2434655952712,0.0,19.0380648019515,0.0,0.0,0.0,-0.0002055987022405,-0.536717742096006,5.94978750384017,-0.0635397926318556
4.4,-17.6,0.0,0.0,0.181843107476628,1.0,-0.597459545218917,5.96221406944394,-0.0621740528587289,-0.537844048763739,0.0033376789038131,-0.001620692566227,-0.0001855225854334,48.9120512852915,48.8818526091531,48.4512652125473,48.4200592426013,34.3561375703269,36.8327805676776,-11.8317803816373,-11.7921164144399,2.83978196045322,17.4389257655394,0.0,18.23517394764,0.0,0.0,0.0,-0.0001855000976626,-0.537846214175395,5.96222826079121,-0.0636706301376486
4.5,-17.6,0.0,0.0,0.174788791856382,1.0,-0.597445134138008,5.97348979206993,-0.0622901336337861,-0.538838578619826,0.0030239973286121,-0.0016233159873659,-0.0001663390767401,49.0038488891245,48.974581593455,48.5422222027168,48.5119368319038,32.1572820383142,34.6381865292101,-11.8046038716534,-11.7651596505362,2.71644643441053,16.7141810501353,0.0,17.5118825930493,0.0,0.0,0.0,-0.0001663247437362,-0.53884065232139,5.97350262272117,-0.0637895074923986
4.6,-17.6,0.0,0.0,0.168407280224198,1.0,-0.597428886957105,5.98371424601729,-0.06239505484538,-0.539757456440959,0.0027412065566077,-0.0016257042467696,-0.0001537156315259,49.0870967969457,49.0586716153679,48.6246932899535,48.5952401695217,30.1749490721805,32.6598367096609,-11.7801356395537,-11.7408218560384,2.60533663407881,16.0608127241119,0.0,16.8598571679063,0.0,0.0,0.0,-0.0001536993558074,-0.539759444048938,5.98372584722204,-0.0638970102374406
4.7,-17.6,0.0,0.0,0.162632143699649,1.0,-0.597415501641011,5.99299063969985,-0.062490384024274,-0.540583814368731,0.0024860837372786,-0.0016279700549331,-0.0001362910660513,49.1626236921415,49.1349602013857,48.6995213228201,48.6708210944431,28.3866134336843,30.875003909429,-11.7580177750586,-11.7189177218487,2.50516875087105,15.4713756731271,0.0,16.2716284917494,0.0,0.0,0.0,-0.0001362791945026,-0.540585721276205,5.99300113105129,-0.0639946587212076
4.8,-17.6,0.0,0.0,0.157403520610264,1.0,-0.597402487621589,6.00141141563649,-0.0625768262276249,-0.541332809008961,0.0022557517031009,-0.0016299835615069,-0.0001258964564895,49.2311845735003,49.2042103680922,48.7674484982379,48.7394297449668,26.7720353858227,29.2636765059639,-11.7380989573622,-11.6991030088303,2.41479940445568,14.9392202486754,0.0,15.7405685421589,0.0,0.0,0.0,-0.0001258838570521,-0.541334651241491,6.00142090651756,-0.0640832087382871
4.9,-17.6,0.0,0.0,0.152667491548869,1.0,-0.597390746648812,6.00905942782292,-0.0626553406879899,-0.542018699406211,0.0020476508797636,-0.0016319550637015,-0.0001134781481554,49.2934572052066,49.2671067799893,48.8291402806996,48.8017385343149,25.3132810026034,27.807896313654,-11.7200845799302,-11.6812235071585,2.3332103180409,14.4584202577344,0.0,15.2607727147097,0.0,0.0,0.0,-0.000113466998436,-0.542020472890796,6.0090680162179,-0.0641636456995164
5.0,-17.6,0.0,0.0,0.14837563557063,1.0,-0.597379468627938,6.01600901585181,-0.0627266184332765,-0.542633872178014,0.0018594988542812,-0.0016334306402802,-0.0001020023184282,49.3500398709533,49.3242545409772,48.8852018452549,48.8583591807298,23.9943836093368,26.4916282423423,-11.7037927134096,-11.6650613086293,2.25949474398526,14.023719659234,0.0,14.8269730418454,0.0,0.0,0.0,-0.0001019969918512,-0.542635596891722,6.01601679145653,-0.0642366569754757
5.1,-17.6,0.0,0.0,0.144484385520343,1.0,-0.597368160624155,6.02232690167708,-0.0627913038983302,-0.54319840616169,0.0016892587828726,-0.0016351135913455,-9.32910340139775e-05,49.4014821160852,49.3762085887606,48.9361654496821,48.909829483606,22.8010785667009,25.3007475964545,-11.6890716447518,-11.6504332334655,2.1928450878662,13.6304100735238,0.0,14.4344909985034,0.0,0.0,0.0,-9.32823883140632e-05,-0.543200082377924,6.02233394508894,-0.0643029298154985
5.2,-17.6,0.0,0.0,0.140954631946979,1.0,-0.597358583097762,6.02807304550326,-0.0628502078433194,-0.543708353856125,0.0015351260797969,-0.001636589962054,-8.45706283711206e-05,49.4482679719182,49.4234583747659,48.982518575896,48.9566421750568,21.7206635144742,24.2225374994474,-11.675732374658,-11.6371914279334,2.13254173459451,13.2743133663721,0.0,14.0791424069409,0.0,0.0,0.0,-8.45623885154557e-05,-0.543709986810599,6.02807942885075,-0.0643632678123109
5.3,-17.6,0.0,0.0,0.137751244821171,1.0,-0.597349322358256,6.03330136543338,-0.0629037443528591,-0.544173527565396,0.0013954837818319,-0.0016378119135871,-7.73075414197525e-05,49.4908384109944,49.46644949031,49.0246939251498,48.9992345355105,20.7418122884708,23.2457051017137,-11.6636546605859,-11.6251916396919,2.07794319748226,12.9516927511257,0.0,13.7572048232507,0.0,0.0,0.0,-7.73013280060161e-05,-0.544175124506512,6.03330715413578,-0.064418114337305
5.4,-17.6,0.0,0.0,0.134842662098716,1.0,-0.597341862282499,6.03806038971145,-0.0629525761109979,-0.544598663261967,0.0012688912970361,-0.0016387950545184,-6.80706651271795e-05,49.5295887429283,49.5055814474086,49.063082755561,49.0380019398634,19.854428335259,22.3601455308573,-11.6526919996731,-11.6143339769711,2.02847722227543,12.6592148095427,0.0,13.4653519155924,0.0,0.0,0.0,-6.80756478406639e-05,-0.544600222568119,6.03806564231592,-0.0644681393874775
5.5,-17.6,0.0,0.0,0.132200534297572,1.0,-0.597336935660014,6.0423938363695,-0.0629972368360808,-0.544986210231341,0.0011540500342739,-0.0016401479693595,-6.30963999616302e-05,49.564874155489,49.5412131238309,49.0980382882829,49.0733012698191,19.0494465254072,21.5568692187548,-11.6427706055567,-11.6044586306207,1.98363296119826,12.3939038528217,0.0,13.2006112000455,0.0,0.0,0.0,-6.30995276242243e-05,-0.544987723450885,6.04239860629004,-0.0645138797076162
5.6,-17.6,0.0,0.0,0.129799369299391,1.0,-0.597329209996992,6.04634112888276,-0.0630375754437755,-0.545337291407129,0.0010498122306702,-0.0016415093342739,-6.2200551862095e-05,49.5970145177711,49.5736679196815,49.1298796802497,49.1054550848153,18.3187933670541,20.827809124319,-11.6337884038257,-11.5954726556603,1.94295398831516,12.1530986922221,0.0,12.9603227006372,0.0,0.0,0.0,-6.21908228568312e-05,-0.545338767050725,6.04634546334897,-0.0645551994265654
5.7,-17.6,0.0,0.0,0.127616258991928,1.0,-0.597318059931545,6.0499378403711,-0.0630738963412988,-0.545650361150172,0.0009551630708423,-0.0016421213945705,-5.03584646983046e-05,49.626297273926,49.6032366858784,49.1588956939934,49.134755527513,17.6553752910696,20.1656253498376,-11.6255587879444,-11.587398118999,1.90603212921039,11.9344202948239,0.0,12.7421057857104,0.0,0.0,0.0,-5.03465533110514e-05,-0.54565184781926,6.04994178091782,-0.0645924255237893
