Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
74.5,-5.51000000000004,0.1794118275,0.0,25.2371497766053,3.0,-0.1534923867725,41.9405626083943,-0.112356835221785,-1.32585548968759,0.141416647628112,-0.0232050673913207,0.0277506617872882,346.488674427598,342.791981653282,345.583048109228,341.659688631553,1030.76111682151,1035.87161567452,-26.647010120183,-26.5131906264854,132.199803248972,347.464726605339,0.0,349.030514057158,0.0,0.0,0.0,0.0277629715464359,-1.32526400634653,41.9403313072572,-0.116202000277555
74.6,-2.02000000000009,0.182353005,0.0,26.0951848019046,3.0,-0.116245290060006,42.4444744889726,-0.0861141441871141,-0.972497121921003,0.144539054273032,-0.0085425893893809,0.106632903591855,350.67326248284,346.746126279995,349.944411935538,345.916369351829,1053.80980125513,1057.13743333415,-26.2879519771486,-27.5027078201041,134.761473919985,355.064722941457,0.0,356.326734919352,0.0,0.0,0.0,0.106776787025896,-0.971406595981587,42.4442607362846,-0.0892848038758408
74.7,2.87499999999989,0.182353005,0.0,26.5983908338206,3.0,-0.0458108573853016,42.9582231174014,-0.0343472672654034,-0.170785404192319,0.145567424919911,0.014634251395228,0.165932279281375,354.781504587586,350.583450476628,354.479923636875,350.445441043744,1063.60015211114,1063.30077574959,-25.7500431214202,-28.2858145767755,133.529923830214,357.87192031202,0.0,358.397736323296,0.0,0.0,0.0,0.166026927660605,-0.16906036948844,42.9580429384238,-0.0356622475833975
74.8,8.66999999999983,0.1852941825,0.0,26.9487142228763,3.0,0.0500019211693142,43.4699152987774,0.0379361245850742,0.899386056307268,0.145261913197485,0.0420927331566456,0.198444636957097,358.787400533084,354.289800341643,359.126721276509,355.076384644891,1066.19022512339,1061.22301808686,-25.2566463142004,-28.8127965627168,136.575590819106,358.769310981963,0.0,358.189162445368,0.0,0.0,0.0,0.198505279743949,0.901681674020835,43.4697679794572,0.0392900882973381
74.9,13.8749999999999,0.18823536,0.0,27.624022498344,3.0,0.150961625191234,43.9847398913681,0.115890266947748,2.00461676960688,0.146694025649643,0.0660370464019098,0.183890251471035,362.885886333469,358.015767848036,363.953796557649,359.753781388045,1081.59791207653,1072.13528039101,-25.2567612682221,-29.1334872671584,139.529757600248,363.871169037591,0.0,362.03195059084,0.0,0.0,0.0,0.183892720989731,2.00702571328931,43.9845879032999,0.120253477151327
75.0,17.09,0.18823536,0.0,28.2944987561533,3.0,0.23646906505964,44.507490224738,0.18369074386551,2.92559837434377,0.148318086724147,0.0807449607819424,0.127916972464934,367.050439176313,361.878234391198,368.754015508682,364.413766465365,1097.22480140507,1084.44251956191,-25.7176468284479,-29.1278165440388,138.137799315093,368.70163088174,0.0,365.762640539267,0.0,0.0,0.0,0.127805219766756,2.92766565408058,44.5073383349903,0.190763162533926
75.1,18.2,0.18823536,0.0,28.3137172574202,3.0,0.286868813372366,45.0296416532026,0.225456533070864,3.42972187879293,0.146510283664801,0.0850037620784875,0.0541463251358572,371.090057907865,365.91152128537,373.184383646286,368.877862251432,1086.48908055049,1072.32111039095,-26.0890959293323,-28.553743478832,137.156536554588,365.108238618912,0.0,361.491924518728,0.0,0.0,0.0,0.0540400193028391,3.43111143974825,45.0295448167639,0.23427495422552
75.2,18.895,0.18823536,0.0,28.1978451114886,3.0,0.310260556533646,45.5437644661559,0.24662500356943,3.63461226535705,0.143951344052575,0.0866864142522986,0.0287941490021905,375.13886058918,370.011830300826,377.402201659416,373.149219705147,1069.93015390364,1055.25577936452,-26.0785588958779,-28.2198642765553,136.089377060803,359.79404384755,0.0,355.884684447328,0.0,0.0,0.0,0.028772849843348,3.63559227864285,45.5437162857961,0.256240700959085
75.3,19.995,0.18823536,0.0,28.1632565879904,3.0,0.327706778632584,46.0496366035732,0.263386636080492,3.85011802666271,0.141803040566374,0.0922923476248349,0.0436063338521398,379.20318034805,374.041628095503,381.607638898099,377.361730202338,1057.11626792312,1041.46065011049,-25.7615824856987,-28.2551123089832,134.937432359099,355.592443642285,0.0,351.439648482491,0.0,0.0,0.0,0.0436075628396243,3.85117592984725,46.0496223256741,0.273616239956059
75.4,20.4,0.18823536,0.0,28.2079577243528,3.0,0.339849120096521,46.5492641108976,0.276109551388762,4.06806471259568,0.140259030970506,0.0959960154727833,0.0254641866602716,383.212384649055,378.020229105374,385.762678362704,381.52718434287,1047.87193196222,1031.45926997164,-25.749658293805,-28.0945290775378,133.777158642438,352.52070170994,0.0,348.115602190783,0.0,0.0,0.0,0.0254041524915385,4.0689603233961,46.5492708190027,0.287037016660511
