Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.0,-17.6,0.0,0.0,0.805981727172791,1.0,-0.586241451145024,2.82752030525573,-0.0289317549878651,-0.276215454712083,0.0676000882973181,-0.0010819223340484,-0.0148056371401757,23.2924643850374,23.184613751101,23.0546813824514,22.9474956972147,484.807506095495,486.287558242456,-17.3921174427993,-17.168140971668,18.1816539661171,165.929158565632,0.0,166.339428176539,0.0,0.0,0.0,-0.0148062249007296,-0.276217712176107,2.82754926417937,-0.0296944978635497
1.1,-17.6,0.0,0.0,0.841497455402192,1.0,-0.604105611817332,3.06169788566589,-0.0322826119421006,-0.270823869814816,0.0650471628762331,-0.0013165109589192,0.0087905027349024,25.2043754385387,25.0915494088195,24.9709224293938,24.858504444528,467.008404259741,468.145172462102,-17.0304328290209,-17.1152937008587,18.1590922674676,160.011635697178,0.0,160.415430757156,0.0,0.0,0.0,0.0087905466187263,-0.270827278086545,3.06173664275412,-0.0330252812589659
1.2,-17.6,0.0,0.0,0.87234284452984,1.0,-0.598444299717908,3.28694251546599,-0.0343327826784298,-0.288985775254406,0.0626478953343415,-0.000916003131296,-0.0138342455502315,27.0535593053977,26.9360129573058,26.8049285151102,26.6879464768416,450.136924444733,451.661845522208,-16.9857811633628,-16.7693385334983,18.1121554982129,154.507849976834,0.0,154.936906063336,0.0,0.0,0.0,-0.0138342116356836,-0.288989264489012,3.28698654115953,-0.0351477189592353
1.3,-17.6,0.0,0.0,0.898977864340947,1.0,-0.596197557334048,3.50421070394928,-0.0364647673367855,-0.330481768882697,0.0604220119138152,-0.0013652834451954,0.0030331229037992,28.8482284784531,28.7266385012801,28.5636537466499,28.4425663281445,434.526648347347,436.01433844159,-16.6914738545147,-16.70044347959,18.0268745438007,149.32733018016,0.0,149.819218410351,0.0,0.0,0.0,0.0030330468757143,-0.330484723067618,3.50425623673622,-0.0373703847926141
1.4,-17.6,0.0,0.0,0.914926576012072,1.0,-0.600357786379043,3.71310835935211,-0.0389081904651025,-0.318639275049943,0.0578652487898197,-0.0011099889497407,-0.0051719295358729,30.5488566213703,30.4251740370455,30.2746827282537,30.1513896665691,416.625714750349,418.17058727312,-16.5346003511699,-16.432702414113,17.8878871980648,143.447161169493,0.0,143.920726989299,0.0,0.0,0.0,-0.0051721611510407,-0.318644027429507,3.71315882250192,-0.0398005257199651
1.5,-17.6,0.0,0.0,0.918775158270418,1.0,-0.595159697041314,3.91228668826155,-0.0406403251626477,-0.365233151044966,0.054950249937354,-0.0013198172264956,-0.0045932095852468,32.1941903925963,32.0692372905516,31.8799985260557,31.7554875556117,396.137684973165,397.882415145401,-16.2870874508745,-16.1922206605274,17.6693576570577,136.693419532766,0.0,137.236185648711,0.0,0.0,0.0,-0.0045929363633833,-0.36523690082693,3.91234370376654,-0.0416498037176503
1.6,-17.6,0.0,0.0,0.913341501684156,1.0,-0.599480618329219,4.10088111291764,-0.0429087182180821,-0.362089054455976,0.0519425130425493,-0.0013075947297674,0.0011814233305214,33.7351104629868,33.605961422042,33.4161081568305,33.2946210552685,374.463629503463,377.394223350931,-15.9975308088249,-15.9685805601506,17.3488689408328,129.63670431013,0.0,130.184803318838,0.0,0.0,0.0,0.0011808234410584,-0.362094270516342,4.10094335095415,-0.0439144853365042
1.7,-17.6,0.0,0.0,0.899373894474029,1.0,-0.596569254419103,4.27851546560231,-0.0445499309876012,-0.387183682217386,0.0487764957377229,-0.0012835005344966,-0.0063224466890542,35.1976506245063,35.0653182690038,34.8506194524542,34.7325241211748,352.474835782031,355.118386622897,-15.7640631140526,-15.6542419798116,16.9091679717063,122.332276831156,0.0,122.931988948276,0.0,0.0,0.0,-0.0063219816420589,-0.387189405941863,4.27858248277308,-0.0456271461535893
1.8,-17.6,0.0,0.0,0.875920647804369,1.0,-0.597758016734266,4.44474277023268,-0.0463729971982566,-0.402938062389137,0.045351267769168,-0.0014290254776565,0.0019459235956631,36.5511151363653,36.4277269671502,36.2060822949758,36.0815025841645,327.347667937949,332.26026845799,-15.4708531482895,-15.4059513230927,16.3428224650828,114.695359647357,0.0,115.28071981085,0.0,0.0,0.0,0.0019454171773828,-0.402942865170389,4.4448140348735,-0.04748838826234
1.9,-17.6,0.0,0.0,0.843101987916,1.0,-0.598263303657952,4.59901606939311,-0.04802312787006,-0.410264702708356,0.0419232881354223,-0.001333544784136,-0.0032516673080918,37.8081751391475,37.6889611272022,37.4542611255021,37.3364514540389,303.747681363927,307.866686735094,-15.1917661931729,-15.0739307477086,15.6621069522101,106.689849341922,0.0,107.29429031108,0.0,0.0,0.0,-0.0032517190517858,-0.410272201353323,4.59909221140855,-0.0491661231132303
2.0,-17.6,0.0,0.0,0.802008399217176,1.0,-0.597075539667941,4.74085901023396,-0.0494059675284482,-0.431854221124729,0.0384287872976658,-0.0014442804987767,-0.0022172708180876,38.9640502712351,38.854906236134,38.5990186547321,38.484015309752,281.043901946079,281.611327067844,-14.8517336257299,-14.8039304679625,14.8930229230414,98.4375351978993,0.0,99.0722561962061,0.0,0.0,0.0,-0.0022171182531914,-0.4318599733682,4.74093996643072,-0.0506036552100677
2.1,-17.6,0.0,0.0,0.75481331190968,1.0,-0.598154044215099,4.87001747714005,-0.0508436486481107,-0.435589707658774,0.0348244447903031,-0.0014175879561208,-0.0019347094784587,40.0142544812143,39.9099788690391,39.6427618292388,39.5358163295353,255.589008187627,256.595839243793,-14.5472115892282,-14.5042783374401,14.0601380491043,90.1771936565533,0.0,90.8219493183483,0.0,0.0,0.0,-0.001935089023412,-0.435597487726825,4.87010184080009,-0.0520552828532036
2.2,-17.6,0.0,0.0,0.709749040313346,1.0,-0.597189205094203,4.98717202558748,-0.0519827669420412,-0.451335967640359,0.0315999719500098,-0.0014381551543555,-0.0024406932790895,40.9723745970959,40.8730831813246,40.5855754772489,40.4854023057792,232.181477958594,234.875672096274,-14.2900336424189,-14.2129285683529,13.1652979780873,82.7799081423689,0.0,83.4458301074997,0.0,0.0,0.0,-0.0024402761844214,-0.451343000807927,4.98725516356595,-0.0532371751069575
2.3,-17.6,0.0,0.0,0.662482323568889,1.0,-0.597588714497155,5.0933058526621,-0.0531245493995902,-0.4586997353956,0.0285362888636549,-0.0014719523195785,-0.0007837474243607,41.8347326491485,41.742622283293,41.4431645613631,41.348615649224,211.230518617737,212.881889718061,-14.003488124362,-13.965299519378,12.268382020285,75.6353816692464,0.0,76.3130039168261,0.0,0.0,0.0,-0.0007840790458427,-0.458706593083126,5.09338824459636,-0.0543990900305086
2.4,-17.6,0.0,0.0,0.614193600001337,1.0,-0.597346070237899,5.18871887860103,-0.0540977566032001,-0.466949412681437,0.0255775528668437,-0.0014552286103454,-0.0023417103397768,42.611123112389,42.5251227849225,42.21234671716,42.1240702591323,190.438626627777,192.248497030823,-13.7597432037709,-13.6986836591395,11.3941893828581,68.8075389202137,0.0,69.4972457929351,0.0,0.0,0.0,-0.0023414801146912,-0.466957137520498,5.18879998631648,-0.0553968191421807
2.5,-17.6,0.0,0.0,0.572022217703369,1.0,-0.597148658625635,5.27438988416801,-0.0549727905797127,-0.476396697294366,0.0230669340216509,-0.0014971322601918,-0.0009857661917086,43.3100930224156,43.2292835625119,42.9028339257732,42.8201052047214,172.799507132116,174.732020204875,-13.5359063585095,-13.4914466148345,10.5319901528489,63.0138373267645,0.0,63.718042847213,0.0,0.0,0.0,-0.0009856753959587,-0.476402886824138,5.27446646000274,-0.0562965588801554
2.6,-17.6,0.0,0.0,0.53584496031596,1.0,-0.597335941256533,5.35204631313119,-0.0557996676398973,-0.481266158494819,0.0209563705398265,-0.0014909775816693,-0.0013276936397847,43.9427079615913,43.8664427693245,43.5307861568572,43.4530873980652,157.950551824289,160.017031550593,-13.3571043422472,-13.3064161812689,9.70599234950792,58.1467077696112,0.0,58.8587328329572,0.0,0.0,0.0,-0.0013277092472677,-0.48127283692793,5.35211639930345,-0.0571383108267625
2.7,-17.6,0.0,0.0,0.500933503705437,1.0,-0.596989410111545,5.42254756531323,-0.0565019038647793,-0.489352601601168,0.0189962180644139,-0.0015112381744379,-0.0010774169315832,44.5184544834391,44.4462887196268,44.0986956340601,44.0259913291183,144.013685839647,146.499999332444,-13.1902680004199,-13.1366464061237,8.95150896068719,53.6229219413343,0.0,54.3473714099639,0.0,0.0,0.0,-0.0010772023517144,-0.489358258224813,5.42261270115706,-0.0578624013017926
2.8,-17.6,0.0,0.0,0.467504170261907,1.0,-0.597074827232241,5.48639624083856,-0.0571753748598163,-0.49397900515634,0.0171851563203387,-0.0015243241657717,-0.0008249532890064,45.0377675826619,44.9702839888755,44.6146290335112,44.546024863515,131.536066430614,133.606402476968,-13.0290150419305,-12.9853128519662,8.25574798067197,49.4346113332863,0.0,50.166425793649,0.0,0.0,0.0,-0.0008250370816234,-0.493984503494676,5.48645684927994,-0.058548986575182
2.9,-17.6,0.0,0.0,0.435906452753926,1.0,-0.596929332881528,5.54410758819213,-0.0577627220693933,-0.499550680033524,0.0155185280562042,-0.0015301281404204,-0.001137582621154,45.5081390288707,45.4445379605969,45.079771085592,45.0155065466049,119.817297392622,121.985267834053,-12.8880834820854,-12.8389996806467,7.61409405370188,45.5845600139652,0.0,46.3253491168163,0.0,0.0,0.0,-0.0011374222177463,-0.499556005695843,5.54416392792996,-0.0591520879990373
3.0,-17.6,0.0,0.0,0.406368957654263,1.0,-0.596882889673865,5.59619873106089,-0.0583009104469206,-0.504340043973984,0.0139986864209767,-0.0015458565865943,-0.0006018455709709,45.932456407623,45.8725598083269,45.4996860893431,45.4394187054591,109.074775212846,111.436653907461,-12.7546393759932,-12.7099627695053,7.02553967502487,42.0714358527677,0.0,42.8192726395982,0.0,0.0,0.0,-0.0006018534230578,-0.504344771095179,5.59625097633622,-0.0597033651184137
3.1,-17.6,0.0,0.0,0.379006290294616,1.0,-0.59685803066289,5.64317617038874,-0.0587878703132311,-0.508147734976332,0.0126188883404716,-0.0015488707599396,-0.0007559530190946,46.314535307834,46.2583882751564,45.8788761803266,45.8219970117774,99.3933911674544,101.793297655754,-12.6367501453769,-12.5896784414729,6.48858978158326,38.8840878955878,0.0,39.6366885719495,0.0,0.0,0.0,-0.0007559033589692,-0.508152534580045,5.64322449122567,-0.0602013405168908
3.2,-17.6,0.0,0.0,0.353815626129271,1.0,-0.596753288240695,5.68552108835849,-0.0592186042860392,-0.512393246226217,0.0113710258316198,-0.0015609189256926,-0.0006256726408481,46.6594033032904,46.6065716559423,46.2201740219653,46.1665474848424,90.6831071423747,93.0248863715451,-12.5277212429415,-12.4834029768491,6.00101290055476,36.0006438586078,0.0,36.7597123828214,0.0,0.0,0.0,-0.000625596087587,-0.51239748798593,5.68556562506765,-0.0606437034244794
3.3,-17.6,0.0,0.0,0.330732955869461,1.0,-0.596753652552252,5.72368257799754,-0.0596161187896712,-0.515443365536904,0.0102455096905665,-0.0015667470449402,-0.0005322187627703,46.9698818480181,46.9200665111085,46.5280344713446,46.4774327512841,82.7771623069787,85.1655022842564,-12.4301871024763,-12.3865183497205,5.55985938689929,33.4001358964322,0.0,34.163612812974,0.0,0.0,0.0,-0.0005322175101147,-0.515447510673496,5.72372349153452,-0.0610499131056725
3.4,-17.6,0.0,0.0,0.309661177090432,1.0,-0.596676439933429,5.75807319293586,-0.0599665603621101,-0.518730103189558,0.0092318476533702,-0.0015733778694412,-0.0005568467528096,47.2498908000381,47.2028478033078,46.8052677819455,46.7574044049292,75.6758030981229,78.0696024613043,-12.3428112999873,-12.2988769343596,5.16175405655157,31.058037611052,0.0,31.8263468296147,0.0,0.0,0.0,-0.0005567645111404,-0.518733959577626,5.7581106738035,-0.0614095367282979
3.5,-17.6,0.0,0.0,0.290482986069557,1.0,-0.596650704635272,5.78907091051101,-0.0602867807509542,-0.521435594780887,0.0083204507249767,-0.0015808226451393,-0.000415228509016,47.5021667402876,47.4576510743136,47.0552586612418,47.009893357758,69.2868670563268,71.6920320366977,-12.2632152567629,-12.2210709496426,4.80318332528129,28.9521349322414,0.0,29.7243926610777,0.0,0.0,0.0,-0.0004152148647244,-0.521439169351299,5.78910515376048,-0.0617373007555081
3.6,-17.6,0.0,0.0,0.273068689627055,1.0,-0.596614430877019,5.81701899300391,-0.0605741460336705,-0.523897626021266,0.0075015323508917,-0.0015852176367302,-0.0004448354436605,47.7296376474619,47.6874168752575,47.2806485606384,47.2375549099471,63.5460080764971,65.9631240209737,-12.1927416902659,-12.1501239600177,4.48066807947254,27.0601242630732,0.0,27.8359757568136,0.0,0.0,0.0,-0.0004447855289154,-0.52390106602225,5.81705020791357,-0.0620316445060835
3.7,-17.6,0.0,0.0,0.257283337980193,1.0,-0.596574100882865,5.84222788183515,-0.06083254007307,-0.526235835434108,0.0067662259506485,-0.0015916120398746,-0.0003590789212948,47.9348720543906,47.8947320713134,47.4839041338205,47.4428705308827,58.3915728414676,60.8180355158427,-12.1287055591593,-12.0871714291118,4.19085024937662,25.3610654866042,0.0,26.1403404287312,0.0,0.0,0.0,-0.0003590434406152,-0.5262389840887,5.84225627871061,-0.0622965261151442
3.8,-17.6,0.0,0.0,0.242992886420976,1.0,-0.596554768896775,5.8649774831544,-0.0610674425316605,-0.528177469932508,0.0061060678344101,-0.0015957785207555,-0.0003385070176144,48.1200156838629,48.0817627324665,47.6674084274151,47.6282411841749,53.764072183873,56.198979050551,-12.0715987070056,-12.030269863715,3.93055806393507,23.8358269165488,0.0,24.6179356715554,0.0,0.0,0.0,-0.0003384821230575,-0.528180493970387,5.86500327353095,-0.06253692846778
3.9,-17.6,0.0,0.0,0.230067057451989,1.0,-0.596518398326051,5.88551905480215,-0.061277589466855,-0.530081271348906,0.0055133579396796,-0.0016004609460192,-0.0003106349974247,48.2872613659645,48.2507144569237,47.8330445856037,47.7955650641341,49.6090866679354,52.0522382176107,-12.0202718784703,-11.9792667693632,3.69683952804416,22.4663348810186,0.0,23.2512260642271,0.0,0.0,0.0,-0.0003105968740111,-0.530084087081519,5.88554244589146,-0.0627523911129065
4.0,-17.6,0.0,0.0,0.218381885081711,1.0,-0.59649972013301,5.90407808233653,-0.0614688934691047,-0.531700123143394,0.0049810925427658,-0.0016046485306844,-0.0002660087902034,48.4383265278602,48.4033234061767,47.9827421730338,47.9467893212775,45.8780716682904,48.3279174651191,-11.9740341448383,-11.9335578602422,3.48697628619417,21.2365369835224,0.0,22.0237932695244,0.0,0.0,0.0,-0.0002659899578949,-0.531702786108698,5.90409927374475,-0.0629482435305744
4.1,-17.6,0.0,0.0,0.207820264710849,1.0,-0.596474789556724,5.92085619960786,-0.0616409982485859,-0.533208109117864,0.004502826243714,-0.001608187888142,-0.000257591034344,48.5749188079584,48.5413109814757,48.1180607131294,48.0834872318874,42.5253681657523,44.9819799761069,-11.9327183493187,-11.8923003667197,3.29848218031486,20.1315206646604,0.0,20.9209781014548,0.0,0.0,0.0,-0.0002575601980891,-0.533210638330026,5.92087538298811,-0.0631245903496373
4.2,-17.6,0.0,0.0,0.198274357534584,1.0,-0.596453806125528,5.93603368132547,-0.0617968341669712,-0.534570731475257,0.0040728556988888,-0.0016119624426267,-0.0002194459803615,48.6984833200433,48.6661365251681,48.2404736742334,48.2071469384831,39.5113606181663,41.9735838640966,-11.8953744091438,-11.8554122535082,3.12910345327188,19.1380604246555,0.0,19.9295094890254,0.0,0.0,0.0,-0.000219422310158,-0.534573110853775,5.93605103627534,-0.0632842376628435
4.3,-17.6,0.0,0.0,0.189645763500594,1.0,-0.596436203710346,5.94977167610453,-0.0619380249082732,-0.535779215936183,0.0036860365829075,-0.0016147363573838,-0.0002058178506628,48.810320200734,48.7791134546999,48.3512898618935,48.3190899133522,36.7998124867452,39.2673347390102,-11.8619205528666,-11.822106217516,2.97681649867058,18.2443507839296,0.0,19.0375641213481,0.0,0.0,0.0,-0.0002058001350047,-0.535781496234624,5.94978737123465,-0.063428836618527
4.4,-17.6,0.0,0.0,0.181844858213608,1.0,-0.596416549875558,5.96221422833666,-0.0620655083578627,-0.536905713207184,0.0033378210967667,-0.001617856844311,-0.0001838761807739,48.9116277091301,48.8814510535452,48.4516451517518,48.4204634006131,34.3588458912904,36.8311481655413,-11.8317361350076,-11.7921743123831,2.83981148474025,17.4397930907968,0.0,18.2346528993861,0.0,0.0,0.0,-0.0001838562283504,-0.536907872814919,5.96222841933325,-0.0635594733566144
4.5,-17.6,0.0,0.0,0.174790378441297,1.0,-0.596402011789765,5.9734902142615,-0.0621813733494967,-0.537898150608096,0.0030241274838172,-0.0016203965115339,-0.0001659727930155,49.0034264044298,48.9741813112024,48.5426052503065,48.5123440814222,32.1599312003398,34.6364786681898,-11.8045712090041,-11.7652077139715,2.71647297580264,16.7150326530545,0.0,17.5113423136858,0.0,0.0,0.0,-0.0001659597823882,-0.537900221180655,5.97350304457132,-0.0636781310514743
4.6,-17.6,0.0,0.0,0.168408718658438,1.0,-0.596385968079666,5.98371490541753,-0.0622861321168758,-0.538815936060093,0.0027413305809618,-0.0016228073234043,-0.000152380628922,49.0866757206899,49.0582727812733,48.6250786923155,48.5956498130656,30.1775394640668,32.6580896088836,-11.7800954680786,-11.7408776414173,2.60536050602515,16.0616495459339,0.0,16.8593003496777,0.0,0.0,0.0,-0.0001523654553466,-0.538817920243344,5.98372650631475,-0.063785467903692
4.7,-17.6,0.0,0.0,0.16263345078827,1.0,-0.596372946994089,5.99299151370985,-0.0623813327610725,-0.539641010051386,0.0024862030948535,-0.0016251274875081,-0.0001359432093991,49.1622037821294,49.1345626032204,48.6999088729893,48.671233007851,28.3891722054832,30.8732173378235,-11.757992511805,-11.7189609970696,2.505190222451,15.4721995139145,0.0,16.2710570464027,0.0,0.0,0.0,-0.0001359336277009,-0.539642911588363,5.99300200477152,-0.063882982528768
4.8,-17.6,0.0,0.0,0.157404701472896,1.0,-0.596359363647381,6.00141248494301,-0.0624675641160737,-0.54038784765764,0.0022558631206341,-0.0016271948797502,-0.0001257821201421,49.2307653193571,49.2038134910804,48.76783863951,48.739844245913,26.7745522034044,29.2618409358316,-11.7380697219719,-11.6991418902681,2.41481872617807,14.9400325816611,0.0,15.7399822384533,0.0,0.0,0.0,-0.0001257670328684,-0.540389686505453,6.001421975366,-0.0639713172210857
4.9,-17.6,0.0,0.0,0.152668570155632,1.0,-0.596348166930014,6.00906067329051,-0.0625459982423999,-0.541072864804301,0.002047758097796,-0.001628990784852,-0.0001134622073247,49.2930388902064,49.2667109068286,48.8295320786315,48.8021547719345,25.3157762761901,27.8059993732145,-11.7200565078223,-11.6812614890983,2.3332276955658,14.4592225132707,0.0,15.2601752086714,0.0,0.0,0.0,-0.0001134547981625,-0.54107463403227,6.00906926155332,-0.0640516705527358
5.0,-17.6,0.0,0.0,0.148376608870432,1.0,-0.596336743949069,6.01601042085243,-0.0626171359544906,-0.541686922534284,0.0018596022514327,-0.0016305433213168,-0.0001012480677948,49.3496224516794,49.3238595217853,48.8855954421998,48.8587772478916,23.9968537408235,26.4897139100801,-11.7037575745028,-11.6651051500411,2.25951038552699,14.0245118096904,0.0,14.826363865746,0.0,0.0,0.0,-0.0001012448518455,-0.541688643803945,6.01601819599258,-0.0641245391624088
5.1,-17.6,0.0,0.0,0.14448526676816,1.0,-0.596325169762671,6.02232845161363,-0.0626816799553521,-0.54225064702889,0.0016893576840521,-0.0016322736491609,-9.3235221119174e-05,49.4010655177206,49.3758144755663,48.9365606205991,48.9102491710753,22.8034973989926,25.2988177358912,-11.6890386600272,-11.6504672262685,2.19285916431707,13.6311934707852,0.0,14.4338716104845,0.0,0.0,0.0,-9.32252766177842e-05,-0.542252320653187,6.02233549416625,-0.0641906688818913
5.2,-17.6,0.0,0.0,0.14095543140699,1.0,-0.596315915298155,6.0280747263817,-0.062740514644259,-0.542759724090088,0.0015352216085071,-0.0016338464670996,-8.39665422372201e-05,49.4478520119903,49.4230648791257,48.9829151863122,48.9570632702746,21.7230777871632,24.2205729951373,-11.6756951319125,-11.6372313215689,2.13255439583258,13.2750890221749,0.0,14.0785139727737,0.0,0.0,0.0,-8.39546862647227e-05,-0.542761352563457,6.02808110908856,-0.0642509338349775
5.3,-17.6,0.0,0.0,0.137751969169741,1.0,-0.596307057710114,6.03330316535986,-0.0627939996945704,-0.54322421150925,0.0013955761453116,-0.0016349956758087,-7.73222083454301e-05,49.4904231321151,49.466056724436,49.0250918116677,48.9996569062753,20.7441910589875,23.2437213250223,-11.663618714865,-11.6252264646768,2.07795459356316,12.952461270038,0.0,13.7565681610769,0.0,0.0,0.0,-7.73144662224645e-05,-0.543225802358475,6.03330895336373,-0.0643057258131834
5.4,-17.6,0.0,0.0,0.13484332300631,1.0,-0.596299544390807,6.03806229859877,-0.0628427403946163,-0.543648697180256,0.0012689775248236,-0.0016362001461317,-6.83662622658744e-05,49.5291740130338,49.5051891983012,49.0634817457457,49.0384254523602,19.8567924992776,22.3581369028564,-11.6526617038109,-11.6143666579763,2.02848748177104,12.6599773201365,0.0,13.4647083095978,0.0,0.0,0.0,-6.83633152494377e-05,-0.543650249211746,6.03806755071715,-0.0643556571791183
5.5,-17.6,0.0,0.0,0.132201140557532,1.0,-0.596292893713599,6.04239584728492,-0.0628871415015238,-0.544034207132333,0.0011541353703357,-0.0016373597623996,-6.36177138209551e-05,49.5644592537186,49.5408208648711,49.0984388861372,49.0737265179607,19.0518007139824,21.5548356825681,-11.6427423623356,-11.6044919686278,1.98364219496011,12.3946623166421,0.0,13.1999604825878,0.0,0.0,0.0,-6.36154310539476e-05,-0.544035722652923,6.04240061669105,-0.064401138618362
5.6,-17.6,0.0,0.0,0.129799931964991,1.0,-0.596285645985245,6.04634322962309,-0.0629274595501006,-0.544384744655713,0.0010499007581534,-0.0016384488534262,-5.93046124902644e-05,49.5965999599283,49.573276106719,49.130281002508,49.1058811801581,18.3211615308963,20.8257367770925,-11.6337380796679,-11.595529693351,1.94296225341874,12.1538529756887,0.0,12.9596673053608,0.0,0.0,0.0,-5.92989684235679e-05,-0.544386228889353,6.04634756412108,-0.0644424401884339
5.7,-17.6,0.0,0.0,0.127616748765008,1.0,-0.596278253643024,6.0499400144361,-0.0629641125206334,-0.544702908624382,0.0009552424001559,-0.0016393100446202,-5.227638484506e-05,49.6258858533773,49.6028478394846,49.1592958011365,49.1351800865012,17.6576517551552,20.1635886928093,-11.6255404800809,-11.5874152949084,1.90603953559739,11.9351636449235,0.0,12.7414466973708,0.0,0.0,0.0,-5.22716824541372e-05,-0.544704376515263,6.04994395426656,-0.0644799939137269
