Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.5,-17.6,0.0,0.0,0.918775446980244,1.0,-0.593676290919231,3.91226805781532,-0.0405388308534903,-0.363904039178558,0.0549507524942599,-0.0013150476151155,-0.0045104826063029,32.1934319524961,32.0685159605288,31.8803994927967,31.7559061854995,396.145828566754,397.879456229783,-16.2863919421205,-16.1928900022751,17.6693869457978,136.695213121591,0.0,137.235987260647,0.0,0.0,0.0,-0.0045102219478755,-0.363907794612647,3.91232506957914,-0.0415447321077851
1.6,-17.6,0.0,0.0,0.913344463928093,1.0,-0.597874131183901,4.10086188935982,-0.0427935225464081,-0.361400037153414,0.0518518364545145,-0.0013042471530374,0.0012711266460136,33.7318791431013,33.6054376137382,33.4207858547353,33.294830574338,373.577326696522,377.020512342057,-16.005398759775,-15.9602181297026,17.3489066459747,129.646440751185,0.0,130.177697541912,0.0,0.0,0.0,0.001270528264291,-0.361405225320793,4.10092405482986,-0.0437973323079022
1.7,-17.6,0.0,0.0,0.899348722095706,1.0,-0.595207008294995,4.27850058741305,-0.0444480408038806,-0.386319724629275,0.0487974857864804,-0.001285691354288,-0.0054858339713401,35.196153967069,35.0648863521429,34.8523834317058,34.7328281112457,351.794686092488,356.115357863327,-15.7944886261872,-15.6496406558263,16.9092846612759,122.332555314533,0.0,122.919669076021,0.0,0.0,0.0,-0.005485401244895,-0.386325387983453,4.27856738978001,-0.0455226208868138
1.8,-17.6,0.0,0.0,0.875925251207776,1.0,-0.596607002270257,4.4447321093035,-0.046283586081282,-0.402077863807538,0.0453605436560615,-0.0014295817054318,0.0017201259958243,36.5501841990287,36.4272752518772,36.2063633757902,36.0817557839389,327.53779674342,332.188574320158,-15.4642659465667,-15.4009267659396,16.3430004341255,114.69741587424,0.0,115.281465871328,0.0,0.0,0.0,0.0017196303344211,-0.402082674716807,4.44480341597568,-0.0473966410182451
1.9,-17.6,0.0,0.0,0.843111880311752,1.0,-0.597248504516505,4.59900876238869,-0.0479415869629987,-0.40968808870657,0.0419760005929807,-0.0013358642305356,-0.0033113031304954,37.8091221034313,37.6886887679372,37.4514823366721,37.336626036832,304.243109456779,308.121617816844,-15.1982192606782,-15.085403478452,15.6622790032889,106.688010405828,0.0,107.300544794607,0.0,0.0,0.0,-0.0033113479660262,-0.409695549357202,4.59908492936606,-0.0490828928699644
2.0,-17.6,0.0,0.0,0.802024887611766,1.0,-0.596174435993985,4.74085114288846,-0.0493313170176507,-0.431054316603385,0.0384246847119983,-0.0014426035313731,-0.0020904773933845,38.9627381946554,38.8545140972154,38.5996990884006,38.4843092252543,280.852967904895,281.765746681595,-14.8593619034335,-14.8168979699236,14.8931074173461,98.4431897256906,0.0,99.0729122758972,0.0,0.0,0.0,-0.0020903351870636,-0.431060098468004,4.74093205134626,-0.0505268616262926
2.1,-17.6,0.0,0.0,0.754822433058691,1.0,-0.59728445381144,4.8700091058285,-0.050769640027306,-0.435069371114912,0.0348100296467862,-0.001417279828181,-0.0020046141747766,40.0143660028644,39.9096937000231,39.6426031469799,39.5359609742171,255.54555003867,256.439733922005,-14.5475611618351,-14.5047498092966,14.0601773454906,90.1782305422338,0.0,90.824146217513,0.0,0.0,0.0,-0.0020049869196897,-0.435077124591752,4.87009346527389,-0.0519797950067855
2.2,-17.6,0.0,0.0,0.709752380931395,1.0,-0.596396513003124,4.98716455772547,-0.0519136837607193,-0.45067530639151,0.0315960781261959,-0.0014372809276787,-0.0024252974943207,40.971859037055,40.8727337411858,40.5860776978045,40.4856299709105,232.178826918975,234.827111982825,-14.2906908284025,-14.2159138953032,13.1653620358212,82.781268328666,0.0,83.4454636926018,0.0,0.0,0.0,-0.0024248936319613,-0.450682343399242,4.98724770729222,-0.053166273363585
2.3,-17.6,0.0,0.0,0.662485913527976,1.0,-0.596806901979978,5.09329859826455,-0.0530549670922582,-0.458081032107712,0.0285239828048243,-0.001468253320558,-0.0003334402022648,41.8361836093276,41.7423271474336,41.4418142785057,41.3487929282715,210.580007994464,213.360621657269,-14.009429276219,-13.9586230140963,12.2684143409664,75.6351097294696,0.0,76.314418993048,0.0,0.0,0.0,-0.0003337940412428,-0.458087899101966,5.09338083060208,-0.0543278135889828
2.4,-17.6,0.0,0.0,0.614198415431095,1.0,-0.596586878650852,5.18871289422174,-0.0540289342615911,-0.466380323464798,0.0255708743578106,-0.0014545321978123,-0.0023922644703887,42.6111387373814,42.5248366808258,42.2123342405061,42.1242623074852,190.483310634297,192.110399094164,-13.7583635483666,-13.7001973376839,11.394271691175,68.807675772149,0.0,69.4983907087023,0.0,0.0,0.0,-0.0023920403104086,-0.466388021491108,5.18879399288686,-0.0553263893282864
2.5,-17.6,0.0,0.0,0.572028944010003,1.0,-0.596408317913552,5.27438530604274,-0.0549045831168695,-0.475749872227363,0.0230576803775691,-0.0014949486440416,-0.0010178607259979,43.3105767066314,43.2289821337785,42.902358680224,42.8203340633121,172.760712116008,174.641131619711,-13.5351848286529,-13.491577695731,10.5321021574616,63.0135380836565,0.0,63.7201897458592,0.0,0.0,0.0,-0.0010177781523682,-0.475756079951687,5.27446184286833,-0.0562265877248794
2.6,-17.6,0.0,0.0,0.535847398030745,1.0,-0.596591697416754,5.35204259759009,-0.0557301009684034,-0.480695225113984,0.0209543320020995,-0.0014887715816419,-0.0011144225010565,43.9431574965243,43.8661772852249,43.5302865672171,43.4532889182427,157.691680112681,160.247836329414,-13.3599698468324,-13.3042306453721,9.7060854319736,58.1469036458026,0.0,58.859193039178,0.0,0.0,0.0,-0.0011144496679614,-0.480701883453144,5.35211262048819,-0.0570671421023877
2.7,-17.6,0.0,0.0,0.500935447532712,1.0,-0.596263578057721,5.42254435377174,-0.0564331692970615,-0.488727424250909,0.0189989286916524,-0.0015099598388711,-0.0011443240181283,44.5184618076197,44.4459990711306,44.098554916704,44.0262266213226,144.117574322664,146.432913354441,-13.1892358689425,-13.137339340751,8.95157157941389,53.6225627068419,0.0,54.3482535381357,0.0,0.0,0.0,-0.0011441145548529,-0.488733075343206,5.42260947269009,-0.0577919302205604
2.8,-17.6,0.0,0.0,0.467506254714634,1.0,-0.59635363012369,5.48639338333635,-0.0571062789075023,-0.493391711273461,0.0171846605357935,-0.0015221708400582,-0.0006872223249313,45.037659234947,44.9700117656015,44.6146896241098,44.5462523989379,131.363266007513,133.771866648067,-13.0306061611188,-12.9836187318396,8.25579855478596,49.4356244772302,0.0,50.1659135014313,0.0,0.0,0.0,-0.0006873100238916,-0.493397201890593,5.48645397027574,-0.0584782577121513
2.9,-17.6,0.0,0.0,0.435908489770638,1.0,-0.596216796311145,5.54410515963916,-0.057693742194422,-0.498957632721365,0.0155189455618678,-0.001528461620498,-0.0010894655765083,45.5076161402462,45.4442599700939,45.0802312006781,45.0157453226499,119.773831987876,122.033844141411,-12.8883304127533,-12.8386020134432,7.61414020758572,45.5859423382131,0.0,46.3244301509235,0.0,0.0,0.0,-0.0010893069447923,-0.498962945904658,5.54416151272664,-0.0590814541462169
3.0,-17.6,0.0,0.0,0.406370985677285,1.0,-0.59617547607011,5.59619670514694,-0.0582317873082527,-0.503739994977633,0.0139985953809389,-0.0015443774124986,-0.0006731707057375,45.9318943615417,45.8722818628369,45.5001970313945,45.4396645274612,109.151479964556,111.358351796147,-12.7540195074632,-12.710709065713,7.02558250033615,42.0724075138723,0.0,42.8187607383614,0.0,0.0,0.0,-0.0006731690115855,-0.503744717005747,5.59624897393198,-0.0596325761712017
3.1,-17.6,0.0,0.0,0.379008480033643,1.0,-0.596153333286146,5.64317455707262,-0.0587184389456866,-0.507555585411111,0.0126189553276373,-0.0015472575848839,-0.0007651616320522,46.3143391259819,46.2581220531233,45.8790146529717,45.8222366461046,99.4099991914116,101.777086507089,-12.6365878165833,-12.5898496677614,6.48862896747575,38.8845282242679,0.0,39.6367497000907,0.0,0.0,0.0,-0.0007651112128798,-0.507560377292054,5.64322287262881,-0.0601302611109316
3.2,-17.6,0.0,0.0,0.353817482230925,1.0,-0.596051341015491,5.68551982007193,-0.0591489285746598,-0.51178163048617,0.0113712191118703,-0.0015589913251275,-0.0006132574410288,46.6591067036645,46.6062985966093,46.2204205393141,46.1667999844911,90.6708326466588,93.039275648481,-12.5278085150325,-12.4832802388399,6.00104847976912,36.0013818274017,0.0,36.7593840424795,0.0,0.0,0.0,-0.0006131819671507,-0.511785870805594,5.68556435603094,-0.0605723309033942
3.3,-17.6,0.0,0.0,0.330734712360111,1.0,-0.596049579532682,5.72368161935953,-0.0595457663378835,-0.514841508844268,0.0102456088500692,-0.0015649053503103,-0.0005358332547939,46.9696074261331,46.9198003493578,46.528263663201,46.4776832938292,82.7832270031002,85.1603307998781,-12.4301497709835,-12.3865966395546,5.55989160043932,33.4007432652839,0.0,34.1633894823433,0.0,0.0,0.0,-0.0005358309164251,-0.514845646760871,5.72372253241604,-0.0609778856186939
3.4,-17.6,0.0,0.0,0.309662758287938,1.0,-0.59597402991726,5.75807251917577,-0.0598959553712277,-0.518116771703074,0.0092319623735757,-0.0015715559165137,-0.0005546717106087,47.2496028308116,47.2025789922454,46.8055152917597,46.7576623307794,75.6778537024323,78.0685715984722,-12.342783043249,-12.2989188001459,5.16178310502668,31.058671589753,0.0,31.8260521922079,0.0,0.0,0.0,-0.0005545914902603,-0.518120621378193,5.75811000011858,-0.061337224430325
3.5,-17.6,0.0,0.0,0.290484440358792,1.0,-0.595947995148455,5.78907049311006,-0.0602157681127233,-0.520822025890668,0.0083205572476985,-0.0015789410099188,-0.0004162320616566,47.501886597578,47.4573842850515,47.0555019925735,47.0101533905421,69.2882975716695,71.691546293702,-12.2632147784895,-12.2210837980692,4.80320952011407,28.9527425497183,0.0,29.724093067744,0.0,0.0,0.0,-0.0004162165062167,-0.520825596466664,5.78910473592129,-0.0616645823771054
3.6,-17.6,0.0,0.0,0.273070014027967,1.0,-0.59591162476697,5.81701880648793,-0.0605027831782131,-0.523281851756076,0.0075016381221667,-0.0015833247343556,-0.0004431240930501,47.7293574737194,47.6871510237152,47.2808954747401,47.237817786267,63.5478949025836,65.9620995747601,-12.1927084041208,-12.1501597400642,4.48069164195673,27.0607178529007,0.0,27.8356590149169,0.0,0.0,0.0,-0.0004430759242379,-0.523285285195354,5.81705002112494,-0.0619585670466208
3.7,-17.6,0.0,0.0,0.257284539997262,1.0,-0.595871584886005,5.8422279049955,-0.0607608997316069,-0.525614801048204,0.0067663184581915,-0.0015897541721005,-0.0003594002432928,47.9345910138253,47.8944656138958,47.4841552581408,47.4431373443226,58.3933929757166,60.8169666806137,-12.1286931148961,-12.0871946277394,4.19087143733299,25.3616492641482,0.0,26.1400047123404,0.0,0.0,0.0,-0.0003593644841151,-0.525617945400414,5.84225630157918,-0.06222315817758
3.8,-17.6,0.0,0.0,0.242993977682877,1.0,-0.595851966683531,5.86497769334066,-0.0609954958665606,-0.527557167922776,0.0061061556210996,-0.0015938792183847,-0.000337466433735,48.1197365332814,48.0814981311494,47.6676606065736,47.6285092191746,53.7658391652663,56.1978641724698,-12.0715694408959,-12.0303023438565,3.93057709968441,23.8363972259823,0.0,24.6175879393154,0.0,0.0,0.0,-0.0003374434490554,-0.527560185932853,5.86500348346396,-0.0624632545579811
3.9,-17.6,0.0,0.0,0.230068051926661,1.0,-0.595816102704187,5.8855194353363,-0.0612054446230592,-0.529456570447769,0.0055134427828882,-0.0015985966730893,-0.0003104555204265,48.2869815318078,48.2504493704699,47.8332999479314,47.7958363792692,49.6108279640812,52.0510959300749,-12.020238140357,-11.9792777908021,3.69685661045505,22.4668975499723,0.0,23.250863912214,0.0,0.0,0.0,-0.0003104174989555,-0.529459381435692,5.88554282628202,-0.0626785075675407
4.0,-17.6,0.0,0.0,0.218382781663952,1.0,-0.595797210013306,5.9040786151772,-0.0613965005945455,-0.531074801861313,0.0049811712459453,-0.001602704183169,-0.0002656098779299,48.4380477096198,48.4030593589384,47.9829990634003,47.9470621934594,45.8797792883571,48.3267456114489,-11.9740276156674,-11.9335946287161,3.48699161930624,21.2370891932433,0.0,22.0234197549276,0.0,0.0,0.0,-0.0002655925582287,-0.531077461072353,5.90409980615546,-0.0628741106890087
4.1,-17.6,0.0,0.0,0.207821082841952,1.0,-0.595772206755656,5.92085687147645,-0.0615683935678597,-0.532580260528061,0.0045029049119268,-0.0016062084801781,-0.0002562230278417,48.5746399737812,48.5410469599173,48.1183196005633,48.0837623252078,42.5270952386822,44.9807498588863,-11.932697670744,-11.892342413673,3.29849593732523,20.1320657770162,0.0,20.9205942837021,0.0,0.0,0.0,-0.0002561953174415,-0.532582786421742,5.92087605444261,-0.0630502387615905
4.2,-17.6,0.0,0.0,0.198275099944912,1.0,-0.595751573918916,5.93603447747219,-0.061724080973264,-0.533941569042927,0.0040729296493457,-0.0016099392073835,-0.0002189234839937,48.6982049494557,48.6658729471834,48.2407340244993,48.2074235870993,39.5130281142914,41.9723626966446,-11.8953530796049,-11.8554479566598,3.12911580316037,19.1385982424018,0.0,19.9291164081911,0.0,0.0,0.0,-0.000218906170016,-0.533943944378292,5.93605183214523,-0.0632097331056859
4.3,-17.6,0.0,0.0,0.18964643582995,1.0,-0.595733878575252,5.9497725848004,-0.0618650948393156,-0.535148845544569,0.0036861059541707,-0.0016129691254435,-0.0002060526059979,48.8100421175728,48.7788503065947,48.3515517321219,48.3193679839461,36.801458636814,39.2660777506297,-11.8619011852214,-11.8221146141227,2.97682758181205,18.2448820824979,0.0,19.0371623958962,0.0,0.0,0.0,-0.000206030483863,-0.535151121575712,5.94978827968156,-0.0633541517423397
4.4,-17.6,0.0,0.0,0.181845470837191,1.0,-0.595714600749304,5.96221523901809,-0.0619924659454362,-0.536273867310667,0.0033378865220498,-0.0016159166769475,-0.0001839284691908,48.9113497265165,48.8811880680715,48.4519084543806,48.4207429288352,34.3604599084962,36.8298667877908,-11.8317230948011,-11.7921923697119,2.83982143096045,17.44031917211,0.0,18.2342435495235,0.0,0.0,0.0,-0.0001839103405486,-0.536276023051966,5.96222942983868,-0.0634846720428895
4.5,-17.6,0.0,0.0,0.174790933676287,1.0,-0.595699885994592,5.97349131741065,-0.0621081753169331,-0.537265352522722,0.0030241923585448,-0.0016185127961362,-0.0001649288667275,49.0031488151859,48.9739186346977,48.5428696139247,48.5126247393703,32.1615311665834,34.6351859754334,-11.8045444103543,-11.7652297773188,2.71648190949414,16.7155531954296,0.0,17.5109262859625,0.0,0.0,0.0,-0.0001649160662929,-0.537267419419776,5.9735041474821,-0.0636031714993656
4.6,-17.6,0.0,0.0,0.168409223137772,1.0,-0.595683793158637,5.98371609253169,-0.0622128045152893,-0.53818188934661,0.0027413912973466,-0.0016209506170464,-0.0001526312393794,49.0863982039768,49.0580102522784,48.6253442629041,48.5959316878947,30.1791482623389,32.6567551192192,-11.7800773754745,-11.7408956514445,2.60536852044688,16.0621656138667,0.0,16.8588780581832,0.0,0.0,0.0,-0.0001526154456283,-0.538183868738756,5.98372769324244,-0.0637103744154088
4.7,-17.6,0.0,0.0,0.16263391173889,1.0,-0.595670333252376,5.99299277753666,-0.06230784635305,-0.539005201130815,0.0024862640200548,-0.0016232611694743,-0.0001353717897306,49.1619260429602,49.1342999765289,48.7001757438592,48.6715163115156,28.3907632061503,30.8718824951957,-11.7579707178425,-11.7189862415971,2.50519740648468,15.4727123712677,0.0,16.2706287876035,0.0,0.0,0.0,-0.0001353593997415,-0.53900710154014,5.99300326859189,-0.0638077278639864
4.8,-17.6,0.0,0.0,0.157405111965287,1.0,-0.595657711296338,6.00141381533111,-0.0623940758344265,-0.539752892734413,0.0022559209995551,-0.0016252074378642,-0.0001263099079198,49.2304886206983,49.2035518139494,48.768105799266,48.7401277567135,26.7761183149972,29.2604941623774,-11.7380534737106,-11.699162582299,2.41482517257546,14.9405395418373,0.0,15.7395493934326,0.0,0.0,0.0,-0.0001262980067983,-0.539754726774775,6.00142330518615,-0.0638960603131413
4.9,-17.6,0.0,0.0,0.152668951421825,1.0,-0.595645125454198,6.00906206899079,-0.0624722712645912,-0.540435299475249,0.0020478155907646,-0.0016270423625565,-0.0001129487160276,49.292761446935,49.2664485816687,48.829800693343,48.8024399281293,25.3173350740023,27.804646451402,-11.7200323596528,-11.681295386461,2.33323347009496,14.4597283384074,0.0,15.2597373582631,0.0,0.0,0.0,-0.0001129400648892,-0.540437071017389,6.00907065712535,-0.0639761725997693
5.0,-17.6,0.0,0.0,0.148376953699265,1.0,-0.595634398833811,6.0160118720957,-0.0625433973940266,-0.541049703580882,0.0018596533071586,-0.0016288229473545,-0.0001041029976724,49.3493455980718,49.3235977565628,48.885864421998,48.8590626723149,23.9983863530664,26.4883617678647,-11.7037557709645,-11.6651093226356,2.25951556868326,14.0250137123608,0.0,14.825922411296,0.0,0.0,0.0,-0.0001040927580793,-0.54105142093124,6.01601964714085,-0.0640490262731814
5.1,-17.6,0.0,0.0,0.144485575288351,1.0,-0.595624424325562,6.02232995185035,-0.0626080326074748,-0.541613622622617,0.0016894071568198,-0.0016306347607523,-9.3947524856834e-05,49.4007892199551,49.3755532638268,48.9368299815026,48.9105349414345,22.8050378006182,25.2974353260069,-11.6890273961039,-11.6504899019288,2.19286380050056,13.6316914310541,0.0,14.4334266469786,0.0,0.0,0.0,-9.39320374492754e-05,-0.541615285271889,6.02233699421196,-0.0641152427790774
5.2,-17.6,0.0,0.0,0.140955714317942,1.0,-0.595615861255863,6.02807627253092,-0.0626668702366867,-0.542123101546306,0.0015352733990356,-0.0016319829509141,-8.68333012151428e-05,49.4475762656614,49.422804294904,48.9831846523792,48.9573492438259,21.7245949892271,24.219204837764,-11.6756964109945,-11.6372337443806,2.1325585392777,13.2755840047491,0.0,14.0780667334413,0.0,0.0,0.0,-8.68239262938664e-05,-0.542124716293616,6.02808265497172,-0.0641755096503628
5.3,-17.6,0.0,0.0,0.13775222629799,1.0,-0.595606766056323,6.03330475397987,-0.0627202668157924,-0.542587954933083,0.00139562495899,-0.0016333154959197,-8.07942855186299e-05,49.4901478603458,49.4657965623537,49.0253614332586,48.9999430454225,20.7456966090177,23.2423699118096,-11.6636305230427,-11.6252271858585,2.07795828951929,12.9529533910485,0.0,13.7561185197094,0.0,0.0,0.0,-8.0783375676259e-05,-0.54258953030682,6.03331054191667,-0.0642302130272516
5.4,-17.6,0.0,0.0,0.134843558895849,1.0,-0.595597427253669,6.03806393003803,-0.0627687573889585,-0.543008198302818,0.0012690218975274,-0.0016345534263763,-7.32581023468516e-05,49.5288971139238,49.5049275510963,49.0637535834282,49.0387137977905,19.8582908010641,22.3567509780984,-11.6526761034681,-11.6143557423449,2.02849077174443,12.6604705732611,0.0,13.4642531397196,0.0,0.0,0.0,-7.32438561947912e-05,-0.543009742699043,6.03806918209261,-0.0642798881352502
5.5,-17.6,0.0,0.0,0.132201357045546,1.0,-0.595588185669478,6.04239751863971,-0.0628128325347519,-0.543389623858172,0.0011541857233913,-0.0016355091515794,-6.29013736574785e-05,49.5641808350362,49.540557766396,49.0987127289601,49.0740170393477,19.0533444880256,21.5533938259775,-11.6427175586581,-11.6045238250967,1.98364510799308,12.3951564990148,0.0,13.1995003849148,0.0,0.0,0.0,-6.28894024419994e-05,-0.543391151570176,6.04240228769378,-0.0643250456228274
5.6,-17.6,0.0,0.0,0.129800119717569,1.0,-0.595583441138462,6.04634492744221,-0.0628533664899527,-0.543746485934063,0.0010499553606829,-0.001636163592863,-5.62146606212791e-05,49.5963247424316,49.5730161966457,49.1305524298864,49.1061692331172,18.3226888281961,20.8242914434128,-11.6336961989064,-11.595576176996,1.94296485851868,12.1543394058124,0.0,12.9592092432815,0.0,0.0,0.0,-5.62233677351512e-05,-0.543747980425876,6.04634926073914,-0.0643665786973009
5.7,-17.6,0.0,0.0,0.127616936532904,1.0,-0.595580453776849,6.04994173795291,-0.0628904408197439,-0.544063773540729,0.0009552871969564,-0.0016377166542385,-5.47589897455945e-05,49.6256103049922,49.6025873812941,49.1595675452446,49.1354683280813,17.6591434055724,20.1621867611469,-11.6255440354442,-11.5874174839769,1.9060418534942,11.9356507388008,0.0,12.7409879253071,0.0,0.0,0.0,-5.47527411845785e-05,-0.544065207479423,6.04994567878199,-0.0644045217110873
