Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.0,-5.0,0.0,0.0,0.805958582029572,1.0,-0.165331339049226,2.82769894055714,-0.0081595634760874,-0.0741649470220019,0.0676151119976335,-0.0002943483181742,-0.004350468025062,23.2039459589403,23.0993740793003,23.1400915082732,23.0357010640542,485.363906454803,485.766891904087,-17.3135372742281,-17.250251076098,18.1816636537638,166.084596580269,0.0,166.194755882812,0.0,0.0,0.0,-0.0043505973911539,-0.0741655210544518,2.82772772252895,-0.0083656511750982
1.1,-5.0,0.0,0.0,0.841473621652077,1.0,-0.168894468038704,3.06188627119695,-0.009025745966291,-0.0784415767021493,0.0650478361370059,-0.0003689451776505,0.0019946293577205,25.119806112168,25.0102768114658,25.0521908126143,24.9428064337719,467.423861009418,467.760599220707,-17.0639858266855,-17.0815923888141,18.1591200950849,160.160222364713,0.0,160.277150006206,0.0,0.0,0.0,0.0019946265302748,-0.0784425202245398,3.06192514586668,-0.0092407308886003
1.2,-5.0,0.0,0.0,0.872322574339295,1.0,-0.167997725835277,3.28713891004784,-0.0096382918367962,-0.0795564088987422,0.0626612788748011,-0.0002559380310679,-0.0030205522898951,26.9618063124881,26.8477589131833,26.893341218556,26.7794508843708,450.711599397261,451.120468620398,-16.9028812080885,-16.8538889863816,18.1122111128129,154.668366604019,0.0,154.786549281032,0.0,0.0,0.0,-0.0030205487647473,-0.0795573925717599,3.28718280426863,-0.0098626855515013
1.3,-5.0,0.0,0.0,0.898962095721041,1.0,-0.166635174944359,3.50442981425334,-0.0101920756922325,-0.092743926968872,0.0604286445812763,-0.0003737494526225,-5.45086113166491e-05,28.7439081152854,28.626240011999,28.6640505662538,28.546537430433,435.07539299647,435.505338409337,-16.7008659294701,-16.6911367497283,18.0269852897348,149.510755572617,0.0,149.648751049592,0.0,0.0,0.0,-5.45070166646992e-05,-0.092744750849563,3.50447533127826,-0.0104466542824438
1.4,-5.0,0.0,0.0,0.914922170074283,1.0,-0.168254943671361,3.71333036586812,-0.0109046075092146,-0.089963557996287,0.0578758266100924,-0.0003277191442163,-0.0007497038335151,30.4486259199629,30.3287590909512,30.3711952798779,30.2514439533282,417.206987254606,417.633775182433,-16.4937681716655,-16.4745800794139,17.888080043992,143.624168570719,0.0,143.757940411301,0.0,0.0,0.0,-0.0007497934449644,-0.0899648162969685,3.71338077953512,-0.0111556776887451
1.5,-5.0,0.0,0.0,0.918787573001227,1.0,-0.166885058728409,3.91253614900036,-0.0113960518041026,-0.101213542585297,0.0549639414703696,-0.0003551515856653,-0.0016706427456937,32.0785698969886,31.9578869273761,31.9914864917165,31.8709484238543,396.79473856734,397.283112807321,-16.2560662635554,-16.2244451047929,17.6696730340067,136.899047409377,0.0,137.04947481524,0.0,0.0,0.0,-0.0016705617830097,-0.10121470052292,3.91259304233778,-0.0116766516346498
1.6,-5.0,0.0,0.0,0.913378190112504,1.0,-0.167729817328596,4.10114447160885,-0.0120058786867826,-0.102517504505764,0.0519065492398525,-0.0003754913152479,0.000127726580309,33.619995930112,33.4965223421584,33.5270637581734,33.4083675620875,375.535173441046,375.729590541024,-15.9761081056617,-15.9821799589866,17.3493795238251,129.843976722086,0.0,130.006921503447,0.0,0.0,0.0,0.0001275903606179,-0.102518835214055,4.10120680562309,-0.0122900519139312
1.7,-5.0,0.0,0.0,0.899404187579042,1.0,-0.167477710417477,4.27880569727851,-0.012507145003063,-0.107917577751387,0.0487030525096737,-0.0003645199097946,-0.0010730511878229,35.0662438151128,34.9476906874985,34.9795853077016,34.8550397355886,352.139011962963,354.268310280848,-15.7374140686211,-15.6771420918154,16.9100428634315,122.570847088798,0.0,122.713342567041,0.0,0.0,0.0,-0.0010729822004212,-0.107919192989023,4.27887253384291,-0.0128073933835747
1.8,-5.0,0.0,0.0,0.875999252045712,1.0,-0.167885299284911,4.44507242338905,-0.0130247717413513,-0.113608868252751,0.0454787636989063,-0.0004040931287818,0.0007194095979336,36.4271505408797,36.3061789535064,36.3214645261521,36.2084399421144,329.429014160342,331.850817778719,-15.4619136019285,-15.4299782513743,16.3441975990936,114.918017061656,0.0,115.09542997922,0.0,0.0,0.0,0.0007192996396126,-0.11361018858963,4.44514394065865,-0.0133392060987858
1.9,-5.0,0.0,0.0,0.843153022132681,1.0,-0.168362698015799,4.5993660288316,-0.0135151997085028,-0.115399263644791,0.0419799090489927,-0.0003862167269496,-0.0017941396499491,37.6767969040357,37.5650918102262,37.581613113253,37.4660592517695,306.851187562593,305.409829769451,-15.1398386797974,-15.1423973750724,15.6635875577256,106.916461567459,0.0,107.086421762325,0.0,0.0,0.0,-0.0017941535982254,-0.115401323154281,4.59944249203725,-0.013836548377816
2.0,-5.0,0.0,0.0,0.802095312415157,1.0,-0.168123194369345,4.74123564355774,-0.0139122632797973,-0.121361810191327,0.0384497038391044,-0.0004022343855199,-2.58406706733559e-06,38.8349691342175,38.7247071596326,38.7241216180605,38.620318500646,280.352768742661,282.455555642148,-14.8509876526526,-14.8193807456861,14.8943508772761,98.6755375192114,0.0,98.862847904046,0.0,0.0,0.0,-2.55639856000793e-06,-0.121363513754367,4.74131625041463,-0.0142490503299422
2.1,-5.0,0.0,0.0,0.754916229449732,1.0,-0.168516632153278,4.87041504541287,-0.0143247602919558,-0.123044345388905,0.0348161204116362,-0.0004036180886195,0.0001247192576616,39.8798512390256,39.7790072629422,39.7739795930701,39.6732851482719,255.144558332648,256.768488558022,-14.5382995733697,-14.5116393022408,14.0615335429479,90.4254479968929,0.0,90.604592822306,0.0,0.0,0.0,0.0001245786028592,-0.123046427745448,4.87049912980537,-0.0146667968700444
2.2,-5.0,0.0,0.0,0.709849355641983,1.0,-0.168390006864326,4.98759536514468,-0.0146583857138435,-0.126922368227663,0.0316266088253876,-0.0004047134820288,-0.0007878331509325,40.8329275045729,40.7372378847751,40.7214353568534,40.6281794230853,233.338610791981,233.91813795912,-14.2648283323523,-14.2435787284466,13.1668484095,83.0299741709832,0.0,83.2234638100796,0.0,0.0,0.0,-0.0007877392303423,-0.126924446008832,4.98767841561257,-0.0150113123227058
2.3,-5.0,0.0,0.0,0.662586829159588,1.0,-0.168460518051316,5.09375216721065,-0.0149766459044902,-0.129551744612276,0.0285477643503698,-0.000416991902293,-0.0004895711773651,41.6921736698458,41.6049013214805,41.5827497520145,41.4936439218234,212.081093335271,212.026204474592,-13.9878515738525,-13.9816093358762,12.2699671397701,75.8920099733567,0.0,76.0830085714721,0.0,0.0,0.0,-0.0004896177081396,-0.129553637128534,5.09383440188386,-0.0153365734166982
2.4,-5.0,0.0,0.0,0.61429662609161,1.0,-0.168478442283637,5.18918892888672,-0.0152588723758071,-0.131607016360581,0.0255901274796123,-0.000412763691948,-0.000825751635777,42.4661231749285,42.3849569011121,42.3546834898898,42.2719382501308,191.347012341922,191.331655693345,-13.7353150094172,-13.7245565987311,11.3958282345787,69.0674950112264,0.0,69.2619671910625,0.0,0.0,0.0,-0.0008257039816454,-0.131609180744457,5.18926987448483,-0.0156249880786724
2.5,-5.0,0.0,0.0,0.572112564549806,1.0,-0.168434912011934,5.27488255364925,-0.0155068479001915,-0.134399431879777,0.0230808231848817,-0.0004228316493611,-0.0005205963934616,43.1622254777427,43.0864352174534,43.0481036392002,42.9710137114318,173.702826997476,173.840618763256,-13.5187738482789,-13.5095956158139,10.5336995097128,63.27701881088,0.0,63.4756851812514,0.0,0.0,0.0,-0.0005205369952627,-0.134401200182924,5.27495899642542,-0.0158803458176544
2.6,-5.0,0.0,0.0,0.535936600565402,1.0,-0.168516166203576,5.35255782334841,-0.0157427847622205,-0.135837433686204,0.0209715562212435,-0.0004226426851451,-0.0004507620919423,43.7933766965791,43.7222815021364,43.6775836023458,43.6056178463127,158.84288425789,159.149391495271,-13.3386054427445,-13.3276597447024,9.70763179641284,58.4123749414894,0.0,58.6134527346854,0.0,0.0,0.0,-0.0004507699033068,-0.135839267600506,5.35262778577395,-0.0161205614252103
2.7,-5.0,0.0,0.0,0.501025877256178,1.0,-0.168444266839937,5.4230784449712,-0.0159433925538964,-0.138008010506465,0.0190152381109881,-0.0004260047319737,-0.0003251083525465,44.3663041574787,44.2997442949919,44.2483938194357,44.1812191987408,144.938302354111,145.645816807017,-13.1717172708083,-13.1562554902794,8.95306624366314,53.8933789610597,0.0,54.0966422754683,0.0,0.0,0.0,-0.0003250461329875,-0.138009644803281,5.42314349160794,-0.0163271311732686
2.8,-5.0,0.0,0.0,0.467593830638325,1.0,-0.168461012453825,5.48694483715324,-0.0161327580140892,-0.139455280535142,0.0172030788491247,-0.0004310042956052,-0.0002965352439899,44.8847854456219,44.8225250548262,44.7653807883691,44.7027528125375,132.381202610536,132.815331340444,-13.0129862383129,-13.0020436604077,8.25723865858894,49.7061698061959,0.0,49.9132669657326,0.0,0.0,0.0,-0.0002965463859492,-0.139456796193829,5.48700532978711,-0.0165205107272263
2.9,-5.0,0.0,0.0,0.435994188778063,1.0,-0.168445355690702,5.54467349260892,-0.0163009770951689,-0.140928655656969,0.015537090746632,-0.0004322145204808,-0.0003237137285432,45.3534772943044,45.2951680364384,45.2323429881591,45.1741284562992,120.635930075845,121.222341367153,-12.8707431808004,-12.8571773835385,7.61550370296608,45.8587955403031,0.0,46.0685032216046,0.0,0.0,0.0,-0.0003236789754466,-0.140930158476833,5.54472972426691,-0.0166929349049838
3.0,-5.0,0.0,0.0,0.406453665202035,1.0,-0.168433077503167,5.59678099925167,-0.0164529703821418,-0.142349358781041,0.0140168016874527,-0.0004362404409557,-0.0001502797783827,45.7763133091815,45.7218754702621,45.6539003158154,45.5996177705671,109.905879866962,110.654561548563,-12.7395454213762,-12.7259799709855,7.02686589260021,42.3478130030633,0.0,42.5591237926018,0.0,0.0,0.0,-0.0001502767294834,-0.142350688860046,5.59683315556692,-0.0168488119963411
3.1,-5.0,0.0,0.0,0.37908718848135,1.0,-0.16843491517115,5.64377362499753,-0.0165912965715058,-0.143412703392508,0.012636968530797,-0.0004375187006192,-0.0001996713963866,46.1572515032715,46.1066538739881,46.0343851591849,45.9834935809261,100.275148546606,100.955394538521,-12.6202336301804,-12.6070968022839,6.4898257304303,39.1617914379932,0.0,39.3739857370692,0.0,0.0,0.0,-0.0001996621056918,-0.14341404042797,5.64382184998838,-0.0169902012542326
3.2,-5.0,0.0,0.0,0.353892736632179,1.0,-0.168406723343197,5.68613308985513,-0.0167130250759725,-0.144599400536594,0.0113891496909869,-0.0004404161993806,-0.0001898251520007,46.5009668470579,46.4536469223345,46.3769735638696,46.3294694388692,91.5490591994935,92.200877831116,-12.5122328851435,-12.4996818607834,6.00215713709995,36.2799296941612,0.0,36.4942618947817,0.0,0.0,0.0,-0.0001897998870019,-0.144600606297066,5.68617752680744,-0.0171152040252662
3.3,-5.0,0.0,0.0,0.330805771748439,1.0,-0.168404689821904,5.72430790379999,-0.0168250276230402,-0.14548831606311,0.0102634677009572,-0.0004423737918987,-0.0001453138549261,46.8105713367838,46.7663248693249,46.6858505892732,46.6413874148446,83.6521039784859,84.3281009879923,-12.4149130694991,-12.4026412877957,5.56091325737291,33.6804435067085,0.0,33.8959399728662,0.0,0.0,0.0,-0.0001453137779048,-0.145489468040545,5.7243487217476,-0.0172297147300101
3.4,-5.0,0.0,0.0,0.309729840690826,1.0,-0.168386680010199,5.75871111656046,-0.0169243362441508,-0.146388691126194,0.0092498019832397,-0.0004440322355643,-0.000156901909628,47.0896449885682,47.0481888220436,46.9641471710961,46.9224815532985,76.5516556026257,77.2281149742168,-12.327437868783,-12.3150300745399,5.16271840903189,31.3395190767351,0.0,31.556379867681,0.0,0.0,0.0,-0.00015688176872,-0.146389779772445,5.75874850025698,-0.0173315540367954
3.5,-5.0,0.0,0.0,0.290547499529948,1.0,-0.168376589335174,5.78972049585809,-0.0170144503644855,-0.147173886222088,0.0083382663224076,-0.0004462190416994,-0.0001198128571384,47.3411685944161,47.3022649183473,47.2150133636136,47.1758862821988,70.1657274482979,70.8442271971775,-12.2484656940773,-12.2365531756694,4.80406268068435,29.2344859759451,0.0,29.4524853174532,0.0,0.0,0.0,-0.0001198062849314,-0.147174886090553,5.78975464351048,-0.017423849761962
3.6,-5.0,0.0,0.0,0.273129082046892,1.0,-0.168368252954002,5.81767941222025,-0.0170957677277911,-0.147857827803439,0.0075192977724262,-0.0004474628588666,-0.0001225497169322,47.5679461767046,47.5313592865565,47.441212628618,47.4043963214522,64.4274255385737,65.1095883086909,-12.1777780336977,-12.1657929933476,4.48146555787004,27.3432604783835,0.0,27.5622572100354,0.0,0.0,0.0,-0.0001225398107008,-0.147858790924337,5.81771053103153,-0.0175071066018044
3.7,-5.0,0.0,0.0,0.257339853938217,1.0,-0.168356296982397,5.84289841747042,-0.0171686567604907,-0.148520893010276,0.006783891584958,-0.0004492680877856,-0.0001040979969381,47.7725253320043,47.7380403457295,47.6452305537265,47.6105106972271,59.2748338716766,59.9598032498706,-12.1141486821494,-12.1023985519347,4.19157070208137,25.644956169343,0.0,25.8649234553937,0.0,0.0,0.0,-0.0001040852959478,-0.148521777862241,5.84292671877623,-0.0175818387077323
3.8,-5.0,0.0,0.0,0.243045596662008,1.0,-0.168351199906451,5.86565734951539,-0.0172350093369458,-0.149072541718227,0.0061236484235792,-0.0004504842438149,-9.37821884821439e-05,47.9571333482688,47.9245530955773,47.8293727876733,47.7965520447012,54.6489885854598,55.3362810915818,-12.0570687771411,-12.0454283369425,3.9312060656595,24.1202816516973,0.0,24.3410543782694,0.0,0.0,0.0,-9.37768916990143e-05,-0.149073385661889,5.8656830443927,-0.0176497488455958
3.9,-5.0,0.0,0.0,0.230116221825747,1.0,-0.168341740015643,5.88620763272276,-0.0172944201951188,-0.149604671316276,0.0055308697236696,-0.0004517487625724,-8.8749391949036e-05,48.1238459789606,48.0929895991897,47.995635960478,47.9645339488223,50.4957213786773,51.1853385799788,-12.0058532094568,-11.994275086777,3.69741959007147,22.751379415918,0.0,22.972929094241,0.0,0.0,0.0,-8.87389319055067e-05,-0.149605462945657,5.88623092815822,-0.0177106504399722
4.0,-5.0,0.0,0.0,0.218427659220531,1.0,-0.168335898157585,5.90477471473855,-0.0173483705691311,-0.150067466745756,0.0049985161536104,-0.0004529104777454,-7.49675371492497e-05,48.2744672342008,48.2451700708831,48.1458665440281,48.1163189901515,46.7659125765845,47.4574313350208,-11.9597968106436,-11.9483740853832,3.48749328827706,21.5220391800686,0.0,21.7442645340523,0.0,0.0,0.0,-7.49633118767863e-05,-0.150068212113849,5.90479581044199,-0.017765898453775
4.1,-5.0,0.0,0.0,0.207862862697871,1.0,-0.168329712524911,5.92156031996906,-0.0173970477871278,-0.150489519206593,0.004520187755266,-0.0004539545948412,-7.24812188841408e-05,48.410641949056,48.3827548787646,48.2816853684544,48.2535431995429,43.4145511461952,44.1079507893116,-11.9184916570761,-11.9070848705221,3.298940374861,20.4174583065066,0.0,20.6402987035669,0.0,0.0,0.0,-7.24723876580009e-05,-0.150490228809871,5.92157940719068,-0.0178157643893639
4.2,-5.0,0.0,0.0,0.198313981111086,1.0,-0.168323667920459,5.93674475596265,-0.0174410320655063,-0.150876768795038,0.0040901407713805,-0.0004549803548293,-6.24926353618903e-05,48.5338327534394,48.5072203013608,48.4045493950389,48.3776777896678,40.4015360427806,41.0965467197991,-11.8812996389423,-11.8700229582222,3.12950725499727,19.4243807039437,0.0,19.6477862356707,0.0,0.0,0.0,-6.24869214309935e-05,-0.150877436675227,5.93676201473683,-0.0178608321714362
4.3,-5.0,0.0,0.0,0.189682587155491,1.0,-0.16831928250913,5.95048919855519,-0.0174809551819721,-0.151217659289358,0.0037032632096632,-0.000455804798983,-5.81254640462661e-05,48.6453390988929,48.6198792479633,48.5157685749703,48.4900453707155,37.6909732884524,38.3874505415171,-11.8478744811305,-11.8366386069324,2.97716982028862,18.5309976490259,0.0,18.7548996404901,0.0,0.0,0.0,-5.81211153743299e-05,-0.151218297801565,5.95050479742167,-0.0179017154803705
4.4,-5.0,0.0,0.0,0.181879070039085,1.0,-0.16831417527887,5.96293775109521,-0.0175169941907468,-0.151535759531951,0.0033549805667894,-0.0004566759580517,-5.26189176404965e-05,48.746338386267,48.7219204917506,48.6164998563004,48.5918148325331,35.2508290674773,35.9486713249238,-11.8177858633777,-11.8066121034882,2.84011805469098,17.7267475095832,0.0,17.9511128402934,0.0,0.0,0.0,-5.26133371427811e-05,-0.151536365653013,5.9629518452625,-0.0179386461066269
4.5,-5.0,0.0,0.0,0.174822141929723,1.0,-0.168310326969205,5.97421930322842,-0.017549734119883,-0.151816903501571,0.0030412342844838,-0.0004573694124339,-4.67749735681291e-05,48.8378678654589,48.8143923332028,48.7077926026197,48.6840463411368,33.0526628593539,33.751688762918,-11.7906688737103,-11.779565188687,2.71673626848754,17.0022437682175,0.0,17.2270184495785,0.0,0.0,0.0,-4.67728834519422e-05,-0.151817483484888,5.97423203632153,-0.0179721762770576
4.6,-5.0,0.0,0.0,0.168438200547358,1.0,-0.16830625252844,5.98444917275957,-0.0175793595854695,-0.152075534025521,0.0027583811368676,-0.0004580542305469,-4.32416435806965e-05,48.9208677008645,48.8982445579716,48.7905748517581,48.7676775153747,31.0709458382619,31.7711034736164,-11.7662379667287,-11.7551696643476,2.60558365847391,16.3490994535265,0.0,16.5742502286949,0.0,0.0,0.0,-4.32401896596682e-05,-0.15207609035752,5.98446067603526,-0.0180025286090313
4.7,-5.0,0.0,0.0,0.162660803364105,1.0,-0.168302533282446,5.9937305941739,-0.0176062347482085,-0.152309600392196,0.0025031991390237,-0.0004587501223667,-3.94083827320015e-05,48.9961729503729,48.9743211623799,48.8656833373656,48.8435540081612,29.283150074361,29.984287142028,-11.7442087006041,-11.7331889834147,2.50537621798199,15.75985690778,0.0,15.9853479368928,0.0,0.0,0.0,-3.94045729247984e-05,-0.152310133742409,5.99374098759485,-0.0180300606007156
4.8,-5.0,0.0,0.0,0.157430065705338,1.0,-0.168299081699656,6.00215603802383,-0.0176306224171973,-0.1525196283817,0.0022728162617821,-0.0004593277274502,-3.44647701326917e-05,49.0645328523445,49.0433792925975,48.9338667000863,48.9124325975668,27.669072907161,28.3711046546316,-11.7243066716179,-11.7133317073653,2.41497024110062,15.2278740342928,0.0,15.4536702895939,0.0,0.0,0.0,-3.44606056351075e-05,-0.152520145299671,6.0021654305056,-0.0180550405471537
4.9,-5.0,0.0,0.0,0.152692072646954,1.0,-0.168296110681127,6.00980839060122,-0.0176527886608597,-0.152713652749661,0.0020646607681561,-0.0004599468832859,-3.24953281132517e-05,49.1266222911332,49.1061010024546,48.9957932475854,48.9749884085114,26.2107405379207,26.9136127903994,-11.7063359636275,-11.6953827914282,2.33334726061451,14.7472297664705,0.0,14.9733075970061,0.0,0.0,0.0,-3.2489343888071e-05,-0.152714148698142,6.00981688026646,-0.0180777495311057
5.0,-5.0,0.0,0.0,0.148398374727832,1.0,-0.168293712891683,6.01676200651741,-0.0176729619238196,-0.152887852959242,0.0018764606798911,-0.0004602768380024,-2.736896587728e-05,49.1830418244118,49.1630934181574,49.052066429768,49.0318317994539,24.8922248591421,25.5958258229299,-11.6900805155054,-11.6791856716188,2.25960027552948,14.3126614110272,0.0,14.5389923149884,0.0,0.0,0.0,-2.73703340913589e-05,-0.152888333657328,6.0167696828101,-0.018098412352029
5.1,-5.0,0.0,0.0,0.144505419071456,1.0,-0.1682901501776,6.02308363893035,-0.0176911558527399,-0.15304696497519,0.0017061796487832,-0.0004606225636403,-2.61423110713617e-05,49.2343339862511,49.2149049227682,49.1032252518071,49.0835072147314,23.6992523091566,24.4035249080465,-11.675380665407,-11.6645027721681,2.19292148660514,13.9194736162791,0.0,14.1460350600516,0.0,0.0,0.0,-2.61433545760007e-05,-0.153047436279487,6.02309058270044,-0.0181170566863469
5.2,-5.0,0.0,0.0,0.140974074832337,1.0,-0.168287521411313,6.02883326487605,-0.0177077671926011,-0.153190506763274,0.0015520055507944,-0.0004611561632547,-2.19496233057177e-05,49.2809848069278,49.2620265730255,49.1497556891307,49.1305061562738,22.6191425495776,23.3240150381684,-11.6620586931782,-11.6512318325587,2.13259111906709,13.5634828162091,0.0,13.7902524295968,0.0,0.0,0.0,-2.19477926649348e-05,-0.153190966602307,6.02883954854499,-0.0181340721535036
5.3,-5.0,0.0,0.0,0.137769201812119,1.0,-0.16828530218902,6.03406482216984,-0.0177228994990734,-0.15332148757837,0.001412323981927,-0.0004614458984357,-1.98176690553807e-05,49.3234324344124,49.3049014634991,49.1920935364379,49.1732689343796,21.640555711359,22.3459939439886,-11.6499992966816,-11.6391983588838,2.07796750339479,13.2409561626584,0.0,13.4679155576944,0.0,0.0,0.0,-1.98180099423762e-05,-0.153321936827726,6.03407051090125,-0.0181495729852716
5.4,-5.0,0.0,0.0,0.134859230442527,1.0,-0.168284291296789,6.03882685795242,-0.0177367797235173,-0.153442954090782,0.0012856890881899,-0.0004617286489217,-1.64262052145022e-05,49.3620716049757,49.3439282774509,49.2306308327423,49.2121918383491,20.75339978161,21.4593272779067,-11.6390669843025,-11.6283028818126,2.02847824269572,12.9485604456637,0.0,13.1756960814117,0.0,0.0,0.0,-1.64329061010264e-05,-0.153443388443806,6.0388320102312,-0.0181637910119631
5.5,-5.0,0.0,0.0,0.132215805288089,1.0,-0.168283441291874,6.04316310758614,-0.0177494261703997,-0.153553779315029,0.0011708154607576,-0.0004623661076531,-1.92774656926889e-05,49.3972559520867,49.3794648480813,49.2657224382935,49.2476335471749,19.9486016570357,20.6550718019548,-11.6291885071121,-11.6183742307119,1.98361235595809,12.6833221307085,0.0,12.9106179186021,0.0,0.0,0.0,-1.92769108650681e-05,-0.153554193256109,6.04316777608503,-0.0181767412492774
5.6,-5.0,0.0,0.0,0.129813446684589,1.0,-0.168279301236708,6.04711300566525,-0.0177605904963048,-0.153647137577697,0.0010665477300422,-0.0004626701854092,-1.88779160600798e-05,49.4293018942069,49.4118308081705,49.2976906352822,49.2799197189206,19.2181621610352,19.9250385180191,-11.6202026492554,-11.6093925429559,1.94291327692137,12.4425866528608,0.0,12.6700167646155,0.0,0.0,0.0,-1.88670810259413e-05,-0.153647551782177,6.04711723854186,-0.0181881742538221
